         202   10.8179922       16.1529484    
         203   10.8172016       16.1517029    
         204   10.8162022       16.1503983    
         205   10.8150835       16.1490726    
         206   10.8139410       16.1477699    
         207   10.8128815       16.1465397    
         208   10.8120108       16.1454086    
         209   10.8114176       16.1444054    
         210   10.8111706       16.1435547    
         211   10.8113022       16.1428623    
         212   10.8118067       16.1423264    
         213   10.8126373       16.1419373    
         214   10.8137140       16.1416759    
         215   10.8149290       16.1415138    
         216   10.8161736       16.1414146    
         217   10.8173351       16.1413422    
         218   10.8183050       16.1412640    
         219   10.8189936       16.1411552    
         220   10.8193369       16.1410122    
         221   10.8193159       16.1408424    
         222   10.8189592       16.1406727    
         223   10.8183355       16.1405373    
         224   10.8175497       16.1404743    
         225   10.8167238       16.1405220    
         226   10.8159771       16.1407051    
         227   10.8154335       16.1410370    
         228   10.8151979       16.1415272    
         229   10.8153515       16.1421642    
         230   10.8159323       16.1429348    
         231   10.8169374       16.1438103    
         232   10.8183241       16.1447639    
         233   10.8200121       16.1457539    
         234   10.8218927       16.1467381    
         235   10.8238316       16.1476765    
         236   10.8256903       16.1485329    
         237   10.8273401       16.1492805    
         238   10.8286724       16.1499081    
         239   10.8296165       16.1504154    
         240   10.8301468       16.1508274    
         241   10.8302898       16.1511803    
         242   10.8301172       16.1515179    
         243   10.8297338       16.1518822    
         244   10.8292675       16.1523170    
         245   10.8288479       16.1528435    
         246   10.8285971       16.1534748    
         247   10.8286142       16.1542206    
         248   10.8289614       16.1550713    
         249   10.8296585       16.1560135    
         250   10.8306799       16.1570225    
         251   10.8319588       16.1580715    
         252   10.8333998       16.1591167    
         253   10.8348894       16.1601200    
         254   10.8363047       16.1610394    
         255   10.8375225       16.1618385    
         256   10.8384295       16.1624889    
         257   10.8389301       16.1629848    
         258   10.8389606       16.1633320    
         259   10.8384981       16.1635628    
         260   10.8375683       16.1637173    
         261   10.8362455       16.1638508    
         262   10.8346424       16.1640167    
         263   10.8329010       16.1642590    
         264   10.8311710       16.1646156    
         265   10.8295946       16.1651001    
         266   10.8282881       16.1657200    
         267   10.8273220       16.1664562    
         268   10.8267202       16.1672878    
         269   10.8264532       16.1681747    
         270   10.8264532       16.1690712    
         271   10.8266211       16.1699276    
         272   10.8268423       16.1706848    
         273   10.8269949       16.1712933    
         274   10.8269606       16.1716976    
         275   10.8266344       16.1718674    
         276   10.8259373       16.1717796    
         277   10.8248272       16.1714344    
         278   10.8233137       16.1708603    
         279   10.8214560       16.1700993    
         280   10.8193521       16.1692181    
         281   10.8171263       16.1682835    
         282   10.8149061       16.1673660    
         283   10.8128128       16.1665287    
         284   10.8109655       16.1658173    
         285   10.8094645       16.1652679    
         286   10.8083735       16.1649017    
         287   10.8077145       16.1647186    
         288   10.8074665       16.1647129    
         289   10.8075724       16.1648598    
         290   10.8079462       16.1651287    
         291   10.8084850       16.1654778    
         292   10.8090744       16.1658573    
         293   10.8095999       16.1662216    
         294   10.8099537       16.1665230    
         295   10.8100538       16.1667252    
         296   10.8098497       16.1668053    
         297   10.8093386       16.1667595    
         298   10.8085632       16.1665974    
         299   10.8076115       16.1663456    
         300   10.8065987       16.1660366    
         301   10.8056612       16.1657124    
         302   10.8049355       16.1654034    
         303   10.8045435       16.1651363    
         304   10.8045826       16.1649303    
         305   10.8051071       16.1647816    
         306   10.8061266       16.1646843    
         307   10.8076000       16.1646156    
         308   10.8094406       16.1645432    
         309   10.8115263       16.1644268    
         310   10.8137169       16.1642227    
         311   10.8158684       16.1638832    
         312   10.8178549       16.1633682    
         313   10.8195801       16.1626415    
         314   10.8209763       16.1616840    
         315   10.8220177       16.1604939    
         316   10.8227253       16.1590919    
         317   10.8231697       16.1575203    
         318   10.8234539       16.1558323    
         319   10.8237038       16.1540947    
         320   10.8240490       16.1523647    
         321   10.8246145       16.1507034    
         322   10.8254995       16.1491432    
         323   10.8267765       16.1477146    
         324   10.8284712       16.1464348    
         325   10.8305645       16.1453056    
         326   10.8329906       16.1443157    
         327   10.8356428       16.1434536    
         328   10.8383894       16.1426888    
         329   10.8410892       16.1419888    
         330   10.8435993       16.1413155    
         331   10.8457909       16.1406231    
         332   10.8475628       16.1398754    
         333   10.8488522       16.1390457    
         334   10.8496399       16.1381187    
         335   10.8499517       16.1370983    
         336   10.8498564       16.1360092    
         337   10.8494492       16.1348915    
         338   10.8488455       16.1337910    
         339   10.8481684       16.1327705    
         340   10.8475399       16.1318817    
         341   10.8470697       16.1311684    
         342   10.8468504       16.1306610    
         343   10.8469381       16.1303768    
         344   10.8473520       16.1303158    
         345   10.8480616       16.1304646    
         346   10.8489923       16.1307926    
         347   10.8500385       16.1312580    
         348   10.8510714       16.1318130    
         349   10.8519545       16.1324005    
         350   10.8525658       16.1329632    
         351   10.8528023       16.1334476    
         352   10.8526077       16.1338120    
         353   10.8519716       16.1340313    
         354   10.8509359       16.1341076    
         355   10.8495827       16.1340656    
         356   10.8480215       16.1339531    
         357   10.8463793       16.1338253    
         358   10.8447809       16.1337528    
         359   10.8433475       16.1337929    
         360   10.8421803       16.1339931    
         361   10.8413525       16.1343861    
         362   10.8409052       16.1349907    
         363   10.8408365       16.1358089    
         364   10.8411055       16.1368237    
         365   10.8416319       16.1380119    
         366   10.8423080       16.1393318    
         367   10.8430080       16.1407375    
         368   10.8436022       16.1421719    
         369   10.8439665       16.1435814    
         370   10.8440027       16.1449108    
         371   10.8436489       16.1461258    
         372   10.8428907       16.1472054    
         373   10.8417654       16.1481609    
         374   10.8403502       16.1490192    
         375   10.8387527       16.1498299    
         376   10.8370981       16.1506615    
         377   10.8355112       16.1515732    
         378   10.8341131       16.1526184    
         379   10.8330069       16.1538410    
         380   10.8322773       16.1552715    
         381   10.8319769       16.1569061    
         382   10.8321199       16.1587315    
         383   10.8326750       16.1607056    
         384   10.8335695       16.1627731    
         385   10.8346891       16.1648655    
         386   10.8358889       16.1669083    
         387   10.8370056       16.1688232    
         388   10.8378782       16.1705379    
         389   10.8383703       16.1719894    
         390   10.8383932       16.1731339    
         391   10.8379240       16.1739483    
         392   10.8370047       16.1744442    
         393   10.8357286       16.1746540    
         394   10.8342218       16.1746368    
         395   10.8326263       16.1744595    
         396   10.8310776       16.1741962    
         397   10.8297014       16.1739120    
         398   10.8285999       16.1736565    
         399   10.8278503       16.1734657    
         400   10.8274946       16.1733513    
         401   10.8275347       16.1733074    
         402   10.8279295       16.1733112    
         403   10.8285923       16.1733322    
         404   10.8294001       16.1733265    
         405   10.8302050       16.1732483    
         406   10.8308496       16.1730480    
         407   10.8311920       16.1726799    
         408   10.8311272       16.1721058    
         409   10.8306112       16.1712990    
         410   10.8296633       16.1702480    
         411   10.8283587       16.1689644    
         412   10.8268108       16.1674786    
         413   10.8251486       16.1658478    
         414   10.8235016       16.1641350    
         415   10.8219872       16.1624203    
         416   10.8207045       16.1607780    
         417   10.8197317       16.1592693    
         418   10.8191195       16.1579437    
         419   10.8188848       16.1568203    
         420   10.8190165       16.1559010    
         421   10.8194637       16.1551647    
         422   10.8201427       16.1545696    
         423   10.8209295       16.1540661    
         424   10.8216772       16.1535931    
         425   10.8222322       16.1530895    
         426   10.8224669       16.1525002    
         427   10.8223000       16.1517715    
         428   10.8217134       16.1508656    
         429   10.8207531       16.1497631    
         430   10.8195133       16.1484489    
         431   10.8181152       16.1469498    
         432   10.8166761       16.1453037    
         433   10.8152981       16.1435738    
         434   10.8140621       16.1418419    
         435   10.8130569       16.1401901    
         436   10.8123579       16.1387024    
         437   10.8120213       16.1374493    
         438   10.8120728       16.1364727    
         439   10.8125057       16.1357899    
         440   10.8132725       16.1353874    
         441   10.8142881       16.1352272    
         442   10.8154354       16.1352615    
         443   10.8165894       16.1354275    
         444   10.8176289       16.1356678    
         445   10.8184471       16.1359234    
         446   10.8189716       16.1361542    
         447   10.8191776       16.1363277    
         448   10.8190918       16.1364269    
         449   10.8187790       16.1364555    
         450   10.8183298       16.1364307    
         451   10.8178368       16.1363888    
         452   10.8173923       16.1363735    
         453   10.8170786       16.1364403    
         454   10.8169718       16.1366501    
         455   10.8171320       16.1370621    
         456   10.8176079       16.1377296    
         457   10.8184290       16.1386852    
         458   10.8195982       16.1399441    
         459   10.8210783       16.1414928    
         460   10.8227921       16.1432877    
         461   10.8246202       16.1452656    
         462   10.8264179       16.1473465    
         463   10.8280315       16.1494484    
         464   10.8293285       16.1515045    
         465   10.8302164       16.1534634    
         466   10.8306589       16.1552792    
         467   10.8306799       16.1569157    
         468   10.8303423       16.1583519    
         469   10.8297405       16.1595840    
         470   10.8289776       16.1606274    
         471   10.8281527       16.1615105    
         472   10.8273611       16.1622715    
         473   10.8266850       16.1629639    
         474   10.8261929       16.1636391    
         475   10.8259325       16.1643524    
         476   10.8259306       16.1651478    
         477   10.8261843       16.1660538    
         478   10.8266497       16.1670742    
         479   10.8272495       16.1681824    
         480   10.8278761       16.1693249    
         481   10.8283930       16.1704330    
         482   10.8286629       16.1714268    
         483   10.8285675       16.1722317    
         484   10.8280306       16.1727848    
         485   10.8270311       16.1730480    
         486   10.8256083       16.1730022    
         487   10.8238478       16.1726513    
         488   10.8218622       16.1720219    
         489   10.8197765       16.1711502    
         490   10.8177090       16.1700916    
         491   10.8157587       16.1689014    
         492   10.8139849       16.1676426    
         493   10.8124313       16.1663761    
         494   10.8111486       16.1651592    
         495   10.8101683       16.1640453    
         496   10.8094931       16.1630669    
         497   10.8090887       16.1622467    
         498   10.8088856       16.1615810    
         499   10.8087730       16.1610451    
         500   10.8086176       16.1605930    
