  0.101500005       1.02775598       495.958771    
  0.102000006       1.00274837       496.930176    
  0.102500007       1.04937017       497.946747    
  0.103000008       1.07493901       498.988098    
  0.103500009       1.07522309       500.029724    
  0.104000002       1.13455439       501.128815    
  0.104500003       1.06313312       502.158722    
  0.105000004       1.10561299       503.229767    
  0.105500005       1.11012590       504.305206    
  0.106000006       1.11886322       505.389099    
  0.106500007       1.10226595       506.456909    
  0.107000008       1.10678053       507.528992    
  0.107500002       1.17045617       508.662903    
  0.108000003       1.12427223       509.752045    
  0.108500004       1.06960928       510.787964    
  0.109000005       1.05297637       511.808014    
  0.109500006       1.07863593       512.853088    
  0.110000007       1.10007584       513.918701    
  0.110500008       1.18077803       515.062683    
  0.111000009       1.13875842       516.166138    
  0.111500002       1.11788678       517.249023    
  0.112000003       1.08853531       518.303284    
  0.112500004       1.10153222       519.369568    
  0.113000005       1.06368482       520.399841    
  0.113500006       1.10211682       521.467468    
  0.114000008       1.03032887       522.465759    
  0.114500009      0.962742865       523.398743    
  0.115000002       1.00542092       524.372620    
  0.115500003      0.950524151       525.293213    
  0.116000004      0.980488241       526.242981    
  0.116500005      0.912816644       527.127319    
  0.117000006      0.857851148       527.958557    
  0.117500007      0.870822728       528.802063    
  0.118000008      0.862556040       529.637756    
  0.118500009      0.892536879       530.502747    
  0.119000003      0.794994593       531.272766    
  0.119500004      0.876002133       532.121216    
  0.120000005      0.833699405       532.928833    
  0.120500006      0.855194747       533.757263    
  0.121000007      0.863934040       534.594177    
  0.121500008      0.885448635       535.451782    
  0.122000009      0.915491223       536.338562    
  0.122500002      0.851846457       537.163635    
  0.123000003      0.894676685       538.030334    
  0.123500004      0.860822856       538.864380    
  0.124000005      0.856789887       539.694458    
  0.124500006      0.861281812       540.529053    
  0.125000000      0.797538400       541.301575    
  0.125500008      0.844678044       542.119568    
  0.126000002      0.797963738       542.892700    
  0.126500010      0.772566259       543.641174    
  0.127000004      0.836814344       544.451721    
  0.127500013      0.807144165       545.233765    
  0.128000006      0.798816204       546.007629    
  0.128500000      0.905851424       546.884949    
  0.129000008      0.923190296       547.779114    
  0.129500002      0.855033994       548.607483    
  0.130000010      0.821051776       549.402893    
  0.130500004      0.774220288       550.152893    
  0.131000012      0.795819342       550.923889    
  0.131500006      0.821711540       551.719971    
  0.131999999      0.813369095       552.508057    
  0.132500008      0.800741613       553.283752    
  0.133000001      0.702442169       553.964233    
  0.133500010      0.736905456       554.678101    
  0.134000003      0.737102270       555.392151    
  0.134500012      0.698720515       556.069031    
  0.135000005      0.621727347       556.671326    
  0.135500014      0.664784074       557.315308    
  0.136000007      0.673541844       557.967773    
  0.136500001      0.682305336       558.628784    
  0.137000009      0.691073120       559.298279    
  0.137500003      0.725606799       560.001160    
  0.138000011      0.751569748       560.729248    
  0.138500005      0.725997329       561.432556    
  0.139000013      0.833617151       562.240112    
  0.139500007      0.786561012       563.002075    
  0.140000001      0.752377808       563.730957    
  0.140500009      0.752580702       564.460022    
  0.141000003      0.731275439       565.168396    
  0.141500011      0.727169037       565.872864    
  0.142000005      0.705844402       566.556641    
  0.142500013      0.701729596       567.236450    
  0.143000007      0.757900000       567.970642    
  0.143500000      0.715029478       568.663330    
  0.144000009      0.736764967       569.377075    
  0.144500002      0.758512139       570.111816    
  0.145000011      0.801825583       570.888550    
  0.145500004      0.758921087       571.623718    
  0.146000013      0.741872787       572.342407    
  0.146500006      0.841303647       573.157410    
  0.147000000      0.746589243       573.880676    
  0.147500008      0.833124459       574.687744    
  0.148000002      0.798807561       575.461609    
  0.148500010      0.738556206       576.177124    
  0.149000004      0.708514452       576.863464    
  0.149500012      0.648206234       577.491394    
  0.150000006      0.635413408       578.106995    
  0.150500014      0.583701015       578.672424    
  0.151000008      0.605483055       579.258972    
  0.151500002      0.683516085       579.921143    
  0.152000010      0.618792892       580.520569    
  0.152500004      0.709856510       581.208191    
  0.153000012      0.658094049       581.845703    
  0.153500006      0.627957344       582.453979    
  0.154000014      0.615131021       583.049866    
  0.154500008      0.558967590       583.591370    
  0.155000001      0.606795967       584.179199    
  0.155500010      0.572277308       584.733582    
  0.156000003      0.620135128       585.334290    
  0.156500012      0.646330237       585.960388    
  0.157000005      0.685555756       586.624512    
  0.157500014      0.616299987       587.221497    
  0.158000007      0.581736445       587.785034    
  0.158500001      0.625319362       588.390808    
  0.159000009      0.655894995       589.026184    
  0.159500003      0.682141781       589.687012    
  0.160000011      0.708404243       590.373230    
  0.160500005      0.786845624       591.135498    
  0.161000013      0.743575692       591.855835    
  0.161500007      0.774225831       592.605835    
  0.162000000      0.700473249       593.284424    
  0.162500009      0.735479295       593.996887    
  0.163000003      0.770504296       594.743286    
  0.163500011      0.822966576       595.540466    
  0.164000005      0.827545881       596.342163    
  0.164500013      0.805986941       597.122925    
  0.165000007      0.810564935       597.908142    
  0.165500015      0.797708392       598.680908    
  0.166000009      0.789205551       599.445435    
  0.166500002      0.793782473       600.214355    
  0.167000011      0.793999255       600.983521    
  0.167500004      0.794216037       601.752869    
  0.168000013      0.768242776       602.497070    
  0.168500006      0.672395825       603.148499    
  0.169000015      0.628905475       603.757751    
  0.169500008      0.655288696       604.392517    
  0.170000002      0.681686223       605.052917    
  0.170500010      0.725582123       605.755798    
  0.171000004      0.695175052       606.429260    
  0.171500012      0.752219319       607.157959    
  0.172000006      0.721803725       607.857178    
  0.172500014      0.739503860       608.573547    
  0.173000008      0.709067881       609.260437    
  0.173500001      0.691748500       609.930603    
  0.174000010      0.648144662       610.558472    
  0.174500003      0.547569692       611.088928    
  0.175000012      0.600300848       611.670471    
  0.175500005      0.596081853       612.247925    
  0.176000014      0.583093286       612.812744    
  0.176500008      0.508702099       613.305542    
  0.177000001      0.469362617       613.760254    
  0.177500010      0.530919611       614.274597    
  0.178000003      0.531065166       614.789062    
  0.178500012      0.579503357       615.350464    
  0.179000005      0.509400249       615.843933    
  0.179500014      0.619355261       616.443970    
  0.180000007      0.549224317       616.976013    
  0.180500016      0.681225777       617.635925    
  0.181000009      0.707789481       618.321533    
  0.181500003      0.725574315       619.024414    
  0.182000011      0.633402407       619.638062    
  0.182500005      0.633576870       620.251831    
  0.183000013      0.550131202       620.784729    
  0.183500007      0.620718300       621.386047    
  0.184000015      0.686941922       622.051514    
  0.184500009      0.634274781       622.665955    
  0.185000002      0.577172697       623.225037    
  0.185500011      0.599367142       623.805664    
  0.186000004      0.652432621       624.437683    
  0.186500013      0.648203015       625.065613    
  0.187000006      0.643970490       625.689453    
  0.187500015      0.538261056       626.210876    
  0.188000008      0.600193858       626.792358    
  0.188500002      0.644503772       627.416748    
  0.189000010      0.653513134       628.049805    
  0.189500004      0.631609619       628.661621    
  0.190000013      0.649456501       629.290771    
  0.190500006      0.671732247       629.941528    
  0.191000015      0.742646217       630.661011    
  0.191500008      0.649995089       631.290710    
  0.192000002      0.672289491       631.942017    
  0.192500010      0.672475398       632.593506    
  0.193000004      0.646108806       633.219421    
  0.193500012      0.708260238       633.905518    
  0.194000006      0.704028785       634.587524    
  0.194500014      0.713082433       635.278320    
  0.195000008      0.682267368       635.939270    
  0.195500016      0.717909038       636.634705    
  0.196000010      0.735838532       637.347534    
  0.196500003      0.687268674       638.013306    
  0.197000012      0.700765252       638.692139    
  0.197500005      0.661031544       639.332458    
  0.198000014      0.647901714       639.960083    
  0.198500007      0.696909904       640.635193    
  0.199000016      0.670462251       641.284729    
  0.199500009      0.608469009       641.874146    
  0.200000003      0.710818648       642.562744    
  0.200500011      0.671020627       643.212769    
  0.201000005      0.742329180       643.931885    
  0.201500013      0.760320246       644.668457    
  0.202000007      0.720504165       645.366455    
  0.202500015      0.809679866       646.150818    
  0.203000009      0.756505787       646.883728    
  0.203500003      0.752264380       647.612488    
  0.204000011      0.756926596       648.345703    
  0.204500005      0.703692615       649.027405    
  0.205000013      0.708342731       649.713562    
  0.205500007      0.646153808       650.339539    
  0.206000015      0.708738446       651.026123    
  0.206500009      0.708935678       651.712891    
  0.207000017      0.798332632       652.486267    
  0.207500011      0.753943741       653.216675    
  0.208000004      0.772003770       653.964600    
  0.208500013      0.727581382       654.669434    
  0.209000006      0.714389682       655.361511    
  0.209500015      0.696724713       656.036438    
  0.210000008      0.705854654       656.720215    
  0.210500017      0.786488473       657.482117    
  0.211000010      0.773298562       658.231262    
  0.211500004      0.728802443       658.937317    
  0.212000012      0.769258142       659.682556    
  0.212500006      0.747104824       660.406311    
  0.213000014      0.724939227       661.108582    
  0.213500008      0.680380046       661.767700    
  0.214000016      0.671616256       662.418335    
  0.214500010      0.627017260       663.025757    
  0.215000004      0.645112395       663.650757    
  0.215500012      0.591518283       664.223755    
  0.216000006      0.596167266       664.801331    
  0.216500014      0.694975257       665.474548    
  0.217000008      0.704140544       666.156677    
  0.217500016      0.596668780       666.734680    
  0.218000010      0.614785671       667.330261    
  0.218500003      0.673311949       667.982544    
  0.219000012      0.642071664       668.604553    
  0.219500005      0.660216451       669.244141    
  0.220000014      0.575043976       669.801208    
  0.220500007      0.507798970       670.293152    
  0.221000016      0.539406419       670.815735    
  0.221500009      0.499091387       671.299194    
  0.222000018      0.499231786       671.782776    
  0.222500011      0.503871083       672.270874    
  0.223000005      0.477012187       672.732971    
  0.223500013      0.445636749       673.164673    
  0.224000007      0.553825736       673.701172    
  0.224500015      0.522454262       674.207275    
  0.225000009      0.563148141       674.752869    
  0.225500017      0.522749126       675.259277    
  0.226000011      0.518388331       675.761414    
  0.226500005      0.455408454       676.202576    
  0.227000013      0.464557797       676.652588    
  0.227500007      0.469200075       677.107117    
  0.228000015      0.537025094       677.627380    
  0.228500009      0.541690409       678.152161    
  0.229000017      0.559905171       678.694519    
  0.229500011      0.496829778       679.175842    
  0.230000004      0.501488388       679.661621    
  0.230500013      0.546822011       680.191345    
  0.231000006      0.533414841       680.708069    
  0.231500015      0.560696185       681.251221    
  0.232000008      0.551808894       681.785767    
  0.232500017      0.592683673       682.359924    
  0.233000010      0.633581877       682.973694    
  0.233500004      0.615653753       683.570129    
  0.234000012      0.561490178       684.114014    
  0.234500006      0.593355060       684.688843    
  0.235000014      0.507439613       685.180420    
  0.235500008      0.493987113       685.658936    
  0.236000016      0.494127840       686.137634    
  0.236500010      0.634838879       686.752625    
  0.237000018      0.616875708       687.350220    
  0.237500012      0.635199666       687.965576    
  0.238000005      0.612687409       688.559082    
  0.238500014      0.617401242       689.157227    
  0.239000008      0.603953421       689.742310    
  0.239500016      0.663174927       690.384705    
  0.240000010      0.563404083       690.930481    
  0.240500018      0.549929619       691.463196    
  0.241000012      0.509170711       691.956421    
  0.241500005      0.486577868       692.427795    
  0.242000014      0.500362456       692.912537    
  0.242500007      0.555105269       693.450317    
  0.243000016      0.523404002       693.957336    
  0.243500009      0.569079399       694.508667    
  0.244000018      0.637550652       695.126282    
  0.244500011      0.555737734       695.664612    
  0.245000005      0.560452819       696.207520    
  0.245500013      0.578844070       696.768311    
  0.246000007      0.560772598       697.311584    
  0.246500015      0.620217979       697.912415    
  0.247000009      0.561092019       698.455994    
  0.247500017      0.574941754       699.013000    
  0.248000011      0.575105488       699.570129    
  0.248500004      0.547876060       700.100830    
  0.249000013      0.502362907       700.587524    
  0.249500006      0.589303315       701.158386    
  0.250000000      0.594040811       701.733887    
  0.250500023      0.653632045       702.367065    
  0.251000017      0.672107279       703.018188    
  0.251500010      0.672299564       703.669495    
  0.252000004      0.626743793       704.276672    
  0.252499998      0.668107986       704.923889    
  0.253000021      0.645412087       705.549072    
  0.253500015      0.663911700       706.192261    
  0.254000008      0.632041752       706.804504    
  0.254500002      0.641385555       707.425781    
  0.255000025      0.641569078       708.047241    
  0.255500019      0.655505300       708.682251    
  0.256000012      0.623596311       709.286377    
  0.256500006      0.577909350       709.846191    
  0.256999999      0.623953998       710.450623    
  0.257500023      0.628722489       711.059692    
  0.258000016      0.638083577       711.677795    
  0.258500010      0.675001681       712.331665    
  0.259000003      0.647636831       712.959045    
  0.259500027      0.638633907       713.577698    
  0.260000020      0.739924669       714.294495    
  0.260500014      0.666583836       714.940247    
  0.261000007      0.694366157       715.612854    
  0.261500001      0.731363595       716.321350    
  0.262000024      0.662558258       716.963196    
  0.262500018      0.694965065       717.636414    
  0.263000011      0.773429275       718.385681    
  0.263500005      0.690760374       719.054810    
  0.263999999      0.723204255       719.755432    
  0.264500022      0.746451497       720.478577    
  0.265000015      0.737448752       721.192932    
  0.265500009      0.751491845       721.920898    
  0.266000003      0.733261764       722.631226    
  0.266500026      0.751925707       723.359680    
  0.267000020      0.747527957       724.083801    
  0.267500013      0.789284885       724.848450    
  0.268000007      0.692555666       725.519348    
  0.268500000      0.762031198       726.257568    
  0.269000024      0.734532297       726.969177    
  0.269500017      0.670050144       727.618286    
  0.270000011      0.707222998       728.303406    
  0.270500004      0.744417429       729.024597    
  0.271000028      0.675257027       729.678711    
  0.271500021      0.680078804       730.337524    
  0.272000015      0.684903264       731.000977    
  0.272500008      0.657327175       731.637756    
  0.273000002      0.694560707       732.310608    
  0.273500025      0.727184057       733.015076    
  0.274000019      0.727394521       733.719727    
  0.274500012      0.709067643       734.406616    
  0.275000006      0.713909030       735.098206    
  0.275500000      0.658470750       735.736084    
  0.276000023      0.705045998       736.419067    
  0.276500016      0.598534822       736.998840    
  0.277000010      0.645120025       737.623840    
  0.277500004      0.640664935       738.244507    
  0.278000027      0.640851140       738.865356    
  0.278500021      0.654972553       739.499878    
  0.279000014      0.706274748       740.184082    
  0.279500008      0.646057963       740.809937    
  0.280000001      0.618349612       741.408936    
  0.280500025      0.646432996       742.035156    
  0.281000018      0.641969621       742.657043    
  0.281500012      0.656115949       743.292664    
  0.282000005      0.567868769       743.842773    
  0.282499999      0.568033934       744.393066    
  0.283000022      0.563542187       744.938965    
  0.283500016      0.554388523       745.476013    
  0.284000009      0.559210420       746.017761    
  0.284500003      0.475467116       746.478333    
  0.285000026      0.517570794       746.979736    
  0.285500020      0.569028139       747.531006    
  0.286000013      0.578524709       748.091492    
  0.286500007      0.639362931       748.710876    
  0.287000000      0.672227740       749.362122    
  0.287500024      0.681763053       750.022583    
  0.288000017      0.630581141       750.633423    
  0.288500011      0.602731049       751.217285    
  0.289000005      0.630949736       751.828491    
  0.289500028      0.626459479       752.435364    
  0.290000021      0.654701531       753.069641    
  0.290500015      0.673603594       753.722168    
  0.291000009      0.692517579       754.393005    
  0.291500002      0.683359206       755.054993    
  0.292000026      0.697605014       755.730835    
  0.292500019      0.693126023       756.402283    
  0.293000013      0.623058915       757.005859    
  0.293500006      0.674788475       757.659546    
  0.294000000      0.665611148       758.304321    
  0.294500023      0.665806055       758.949341    
  0.295000017      0.651930511       759.580872    
  0.295500010      0.684962809       760.244385    
  0.296000004      0.703935623       760.926270    
  0.296500027      0.652505338       761.558411    
  0.297000021      0.624522269       762.163391    
  0.297500014      0.610614777       762.754883    
  0.298000008      0.606095672       763.342041    
  0.298500001      0.596874237       763.920227    
  0.299000025      0.615854561       764.516846    
  0.299500018      0.681871831       765.177429    
  0.300000012      0.602104545       765.760742    
  0.300500005      0.578755319       766.321411    
  0.301000029      0.649526000       766.950623    
  0.301500022      0.630885065       767.561768    
  0.302000016      0.701712966       768.241577    
  0.302500010      0.650100946       768.871338    
  0.303000003      0.673853040       769.524109    
  0.303500026      0.683479190       770.186218    
  0.304000020      0.693110824       770.857666    
  0.304500014      0.716897070       771.552185    
  0.305000007      0.679366112       772.210327    
  0.305500001      0.689005077       772.877808    
  0.306000024      0.689207733       773.545471    
  0.306500018      0.675245881       774.199585    
  0.307000011      0.680168450       774.858521    
  0.307500005      0.623672307       775.462708    
  0.308000028      0.656940222       776.099121    
  0.308500022      0.609858155       776.689941    
  0.309000015      0.666786253       777.335876    
  0.309500009      0.666983724       777.981995    
  0.310000002      0.662449241       778.623779    
  0.310500026      0.733643055       779.334473    
  0.311000019      0.695983469       780.008728    
  0.311500013      0.686717451       780.673950    
  0.312000006      0.762719512       781.412781    
  0.312500000      0.710818470       782.101379    
  0.313000023      0.720509350       782.799377    
  0.313500017      0.635373831       783.414917    
  0.314000010      0.720936537       784.113342    
  0.314500004      0.702173173       784.793518    
  0.315000027      0.745094061       785.515320    
  0.315500021      0.702589452       786.195923    
  0.316000015      0.683803380       786.858337    
  0.316500008      0.608006418       787.447388    
  0.317000002      0.665203810       788.091797    
  0.317500025      0.670155048       788.741028    
  0.318000019      0.637074053       789.358215    
  0.318500012      0.646774471       789.984802    
  0.319000006      0.561339319       790.528564    
  0.319500029      0.618608296       791.127808    
  0.320000023      0.537873626       791.648865    
  0.320500016      0.533272386       792.165466    
  0.321000010      0.514379859       792.663818    
  0.321500003      0.595525086       793.240723    
  0.322000027      0.557577133       793.780823    
  0.322500020      0.591112435       794.353455    
  0.323000014      0.624668300       794.958618    
  0.323500007      0.639164150       795.577820    
  0.324000001      0.601184249       796.160217    
  0.324500024      0.653863430       796.793640    
  0.325000018      0.625414014       797.399536    
  0.325500011      0.616050005       797.996277    
  0.326000005      0.563686252       798.542297    
  0.326500028      0.539962649       799.065369    
  0.327000022      0.554463804       799.602478    
  0.327500015      0.597661257       800.181458    
  0.328000009      0.640884519       800.802307    
  0.328500003      0.564529717       801.349182    
  0.329000026      0.655624509       801.984314    
  0.329500020      0.617524624       802.582581    
  0.330000013      0.651229143       803.213440    
  0.330500007      0.641844213       803.835205    
  0.331000030      0.598914146       804.415405    
  0.331500024      0.627850354       805.023621    
  0.332000017      0.594479501       805.599548    
  0.332500011      0.604249239       806.184875    
  0.333000004      0.647603452       806.812195    
  0.333500028      0.633402407       807.425842    
  0.334000021      0.604792714       808.011719    
  0.334500015      0.614576936       808.607056    
  0.335000008      0.557127774       809.146790    
  0.335500002      0.576512396       809.705322    
  0.336000025      0.605519831       810.291931    
  0.336500019      0.552823365       810.827454    
  0.337000012      0.581840873       811.391113    
  0.337500006      0.577205956       811.950256    
  0.338000029      0.620683134       812.551514    
  0.338500023      0.577552915       813.111023    
  0.339000016      0.558469832       813.652039    
  0.339500010      0.524926960       814.160522    
  0.340000004      0.467277169       814.613220    
  0.340500027      0.448143423       815.047302    
  0.341000021      0.477199227       815.509583    
  0.341500014      0.443591863       815.939331    
  0.342000008      0.467840850       816.392517    
  0.342500031      0.521052301       816.897278    
  0.343000025      0.472949594       817.355469    
  0.343500018      0.468264967       817.809082    
  0.344000012      0.415287644       818.211365    
  0.344500005      0.463717014       818.660583    
  0.345000029      0.425202370       819.072510    
  0.345500022      0.391497761       819.451721    
  0.346000016      0.406120300       819.845154    
  0.346500009      0.420752108       820.252747    
  0.347000003      0.387015581       820.627686    
  0.347500026      0.469398081       821.082458    
  0.348000020      0.430815041       821.499756    
  0.348500013      0.450314254       821.935974    
  0.349000007      0.489198536       822.409851    
  0.349500030      0.532952487       822.926147    
  0.350000024      0.426490933       823.339355    
  0.350500017      0.528427362       823.851257    
  0.351000011      0.504340589       824.339844    
  0.351500005      0.606361985       824.927246    
  0.352000028      0.616250873       825.524231    
  0.352500021      0.587314844       826.093201    
