   6.40000030E-02  0.917923450       472.092102    
   6.45000041E-02  0.883756936       472.948608    
   6.50000051E-02  0.823547482       473.746765    
   6.55000061E-02  0.797966957       474.520142    
   6.59999996E-02  0.737646639       475.235016    
   6.65000007E-02  0.894333065       476.101776    
   6.70000017E-02  0.929562271       477.002686    
   6.75000027E-02  0.851831079       477.828247    
   6.80000037E-02  0.895772815       478.696411    
   6.85000047E-02  0.965864718       479.632477    
   6.90000057E-02  0.679080486       480.290619    
   6.95000067E-02  0.714288771       480.982880    
   7.00000003E-02  0.758250535       481.717743    
   7.05000013E-02  0.723777950       482.419189    
   7.10000023E-02  0.759066761       483.154846    
   7.15000033E-02  0.907879293       484.034698    
   7.20000044E-02  0.724947333       484.737274    
   7.25000054E-02  0.742816269       485.457184    
   7.30000064E-02  0.751960456       486.185944    
   7.34999999E-02  0.752366900       486.915131    
   7.40000010E-02  0.752772689       487.644684    
   7.45000020E-02  0.753179669       488.374634    
   7.50000030E-02  0.779874265       489.130463    
   7.55000040E-02  0.666320145       489.776245    
   7.60000050E-02  0.754402578       490.507385    
   7.65000060E-02  0.789918244       491.272949    
   7.70000070E-02  0.772782505       492.021912    
   7.75000006E-02  0.852279127       492.847900    
   7.80000016E-02  0.931861818       493.751007    
   7.85000026E-02  0.976347029       494.697235    
   7.90000036E-02   1.02968121       495.695160    
   7.95000046E-02  0.924574435       496.591217    
   8.00000057E-02   1.08366191       497.641449    
   8.05000067E-02  0.934395015       498.547028    
   8.10000002E-02  0.943723142       499.461639    
   8.15000013E-02  0.953061461       500.385315    
   8.20000023E-02  0.980069041       501.335144    
   8.25000033E-02   1.10428321       502.405365    
   8.30000043E-02   1.00765491       503.381958    
   8.35000053E-02   1.18508315       504.530487    
   8.40000063E-02   1.13263798       505.628174    
   8.45000073E-02   1.21293843       506.803711    
   8.50000009E-02   1.26675117       508.031403    
   8.55000019E-02   1.24085367       509.233978    
   8.60000029E-02   1.26813769       510.462982    
   8.65000039E-02   1.31319666       511.735809    
   8.70000049E-02   1.16299295       512.862854    
   8.75000060E-02   1.20804369       514.033569    
   8.80000070E-02   1.12871766       515.127380    
   8.85000005E-02   1.02262819       516.118286    
   8.90000015E-02   1.12105894       517.204712    
   8.95000026E-02   1.15728366       518.326233    
   9.00000036E-02   1.14010549       519.431091    
   9.05000046E-02   1.22093964       520.614441    
   9.10000056E-02   1.22161198       521.798401    
   9.15000066E-02   1.21336246       522.974365    
   9.20000076E-02   1.21403086       524.151062    
   9.25000012E-02   1.29508376       525.406433    
   9.30000022E-02   1.21536922       526.584229    
   9.35000032E-02   1.12662423       527.676086    
   9.40000042E-02   1.27038825       528.907227    
   9.45000052E-02   1.26213884       530.130615    
   9.50000063E-02   1.22701156       531.319702    
   9.55000073E-02   1.07534838       532.362305    
   9.60000008E-02   1.02214634       533.352844    
   9.65000018E-02  0.843288302       534.170105    
   9.70000029E-02  0.861707747       535.005005    
   9.75000039E-02  0.853203714       535.832031    
   9.80000049E-02  0.997453928       536.798767    
   9.85000059E-02  0.980025232       537.748718    
   9.90000069E-02  0.971573353       538.690430    
   9.95000079E-02  0.972112417       539.632568    
  0.100000001      0.918616593       540.522766    
  0.100500003       1.15341413       541.640930    
  0.101000004       1.08192682       542.689392    
  0.101500005       1.10959303       543.764709    
  0.102000006       1.12826276       544.858093    
  0.102500007       1.17404604       545.995728    
  0.103000008       1.21084583       547.169495    
  0.103500009       1.27480936       548.404907    
  0.104000002       1.35693717       549.719849    
  0.104500003       1.29433513       550.974365    
  0.105000004       1.24977732       552.185669    
  0.105500005       1.24141467       553.388733    
  0.106000006       1.25117481       554.601196    
  0.106500007       1.25187492       555.814392    
  0.107000008       1.25257647       557.028381    
  0.107500002       1.25327778       558.243103    
  0.108000003       1.28124082       559.484802    
  0.108500004       1.30014300       560.744873    
  0.109000005       1.34635746       562.049744    
  0.109500006       1.24699116       563.258301    
  0.110000007       1.22036922       564.441040    
  0.110500008       1.26661670       565.668579    
  0.111000009       1.25821149       566.888000    
  0.111500002       1.23155189       568.081604    
  0.112000003       1.10445678       569.151978    
  0.112500004       1.12334466       570.240662    
  0.113000005       1.16052997       571.365417    
  0.113500006       1.12461281       572.455383    
  0.114000008       1.10695052       573.528198    
  0.114500009       1.08926868       574.583923    
  0.115000002       1.18147051       575.728943    
  0.115500003       1.07217181       576.768005    
  0.116000004       1.12779284       577.861023    
  0.116500005       1.03668904       578.865723    
  0.117000006      0.927122712       579.764221    
  0.117500007       1.00112462       580.734436    
  0.118000008      0.909794271       581.616150    
  0.118500009      0.993065178       582.578552    
  0.119000003      0.809623659       583.363220    
  0.119500004      0.920549273       584.255371    
  0.120000005      0.847386539       585.076660    
  0.120500006      0.921596169       585.969788    
  0.121000007      0.876013994       586.818787    
  0.121500008      0.941097796       587.730835    
  0.122000009      0.978560507       588.679199    
  0.122500002      0.877511561       589.529663    
  0.123000003      0.961192369       590.461182    
  0.123500004      0.860017955       591.294678    
  0.124000005      0.888266921       592.155518    
  0.124500006      0.860999942       592.989990    
  0.125000000      0.787385404       593.753113    
  0.125500008      0.760029733       594.489685    
  0.126000002      0.723368406       595.190735    
  0.126500010      0.770178676       595.937195    
  0.127000004      0.761335254       596.675049    
  0.127500013      0.733901918       597.386292    
  0.128000006      0.938818097       598.296204    
  0.128500000      0.985858917       599.251648    
  0.129000008       1.03295434       600.252747    
  0.129500002      0.977680445       601.200256    
  0.130000010      0.931659162       602.103149    
  0.130500004      0.838975847       602.916260    
  0.131000012      0.904749990       603.793091    
  0.131500006      0.923935592       604.688538    
  0.131999999      0.943143845       605.602539    
  0.132500008      0.962375045       606.535278    
  0.133000001      0.813348174       607.323547    
  0.133500010      0.832526386       608.130371    
  0.134000003      0.898524702       609.001160    
  0.134500012      0.880313516       609.854309    
  0.135000005      0.796488047       610.626282    
  0.135500014      0.825076699       611.425903    
  0.136000007      0.881841242       612.280518    
  0.136500001      0.891738772       613.144714    
  0.137000009      0.854686618       613.973022    
  0.137500003      0.920966089       614.865601    
  0.138000011      0.959112048       615.795105    
  0.138500005      0.969077647       616.734253    
  0.139000013       1.01671004       617.719604    
  0.139500007      0.941945374       618.632507    
  0.140000001      0.904792607       619.509399    
  0.140500009      0.895889223       620.377625    
  0.141000003      0.820923388       621.173218    
  0.141500011      0.906374156       622.051636    
  0.142000005      0.859667838       622.884827    
  0.142500013      0.869620860       623.727661    
  0.143000007       1.01199770       624.708496    
  0.143500000      0.880100310       625.561462    
  0.144000009      0.909021258       626.442444    
  0.144500002      0.994822562       627.406555    
  0.145000011       1.08072543       628.453979    
  0.145500004       1.07187164       629.492798    
  0.146000013       1.06300795       630.523010    
  0.146500006       1.14910102       631.636658    
  0.147000000       1.06425464       632.668091    
  0.147500008       1.11241746       633.746216    
  0.148000002       1.01793623       634.732788    
  0.148500010      0.932862818       635.636902    
  0.149000004      0.942935348       636.550720    
  0.149500012      0.895839453       637.418884    
  0.150000006      0.886829913       638.278381    
  0.150500014      0.868269145       639.119873    
  0.151000008      0.906968653       639.998901    
  0.151500002       1.04124081       641.008057    
  0.152000010      0.965387702       641.943665    
  0.152500004       1.09028888       643.000305    
  0.153000012      0.937819242       643.909180    
  0.153500006      0.919222295       644.800049    
  0.154000014      0.823957324       645.598633    
  0.154500008      0.805270731       646.379089    
  0.155000001      0.796155155       647.150696    
  0.155500010      0.863811851       647.987854    
  0.156000003      0.816306353       648.778931    
  0.156500012      0.855226934       649.607788    
  0.157000005      0.874964416       650.455750    
  0.157500014      0.779276848       651.210999    
  0.158000007      0.837497711       652.022705    
  0.158500001      0.857259274       652.853516    
  0.159000009      0.905958474       653.731506    
  0.159500003      0.916141152       654.619385    
  0.160000011      0.935985029       655.526489    
  0.160500005      0.955852330       656.452881    
  0.161000013      0.859814167       657.286194    
  0.161500007      0.947326303       658.204285    
  0.162000000      0.841495395       659.019836    
  0.162500009      0.871032178       659.864014    
  0.163000003      0.842500269       660.680542    
  0.163500011      0.881762922       661.535095    
  0.164000005      0.872594953       662.380798    
  0.164500013      0.785805106       663.142395    
  0.165000007      0.844518840       663.960876    
  0.165500015      0.835311353       664.770447    
  0.166000009      0.835812330       665.580505    
  0.166500002      0.836313665       666.390991    
  0.167000011      0.720050633       667.088806    
  0.167500004      0.759428322       667.824768    
  0.168000013      0.759885073       668.561218    
  0.168500006      0.643366337       669.184753    
  0.169000015      0.624245465       669.789795    
  0.169500008      0.614861667       670.385681    
  0.170000002      0.771481216       671.133362    
  0.170500010      0.752403259       671.862549    
  0.171000004      0.655083597       672.497437    
  0.171500012      0.684829116       673.161133    
  0.172000006      0.655874550       673.796814    
  0.172500014      0.666066170       674.442322    
  0.173000008      0.548856497       674.974243    
  0.173500001      0.588416755       675.544556    
  0.174000010      0.559333861       676.086609    
  0.174500003      0.422209084       676.495789    
  0.175000012      0.442114741       676.924316    
  0.175500005      0.452213496       677.362549    
  0.176000014      0.511508167       677.858337    
  0.176500008      0.462605417       678.306641    
  0.177000001      0.443189234       678.736145    
  0.177500010      0.512440979       679.232788    
  0.178000003      0.552195311       679.767944    
  0.178500012      0.651197910       680.399048    
  0.179000005      0.523249984       680.906189    
  0.179500014      0.642112970       681.528503    
  0.180000007      0.553541958       682.064941    
  0.180500016      0.722021759       682.764709    
  0.181000009      0.702669144       683.445740    
  0.181500003      0.782320380       684.203979    
  0.182000011      0.574713290       684.760986    
  0.182500005      0.723788083       685.462463    
  0.183000013      0.545653701       685.991272    
  0.183500007      0.684966862       686.655090    
  0.184000015      0.655586839       687.290466    
  0.184500009      0.655988753       687.926270    
  0.185000002      0.596719563       688.504578    
  0.185500011      0.616988659       689.102539    
  0.186000004      0.677112639       689.758789    
  0.186500013      0.657601535       690.396118    
  0.187000006      0.747734189       691.120789    
  0.187500015      0.628483057       691.729858    
  0.188000008      0.688762903       692.397400    
  0.188500002      0.679198384       693.055664    
  0.189000010      0.559684753       693.598083    
  0.189500004      0.690036893       694.266846    
  0.190000013      0.690463424       694.936035    
  0.190500006      0.740953624       695.654175    
  0.191000015      0.811545193       696.440674    
  0.191500008      0.691744506       697.111084    
  0.192000002      0.872738719       697.956909    
  0.192500010      0.883317292       698.812988    
  0.193000004      0.773381531       699.562500    
  0.193500012      0.864311993       700.400146    
  0.194000006      0.905073047       701.277344    
  0.194500014      0.945885658       702.194031    
  0.195000008       1.01695526       703.179626    
  0.195500016       1.01758695       704.165833    
  0.196000010       1.00813913       705.142883    
  0.196500003      0.887714684       706.003174    
  0.197000012      0.898361325       706.873840    
  0.197500005      0.878720343       707.725464    
  0.198000014      0.859055579       708.558044    
  0.198500007      0.900041938       709.430298    
  0.199000016      0.920842052       710.322754    
  0.199500009      0.820163310       711.117676    
  0.200000003      0.972652197       712.060303    
  0.200500011      0.993536651       713.023193    
  0.201000005       1.06516981       714.055542    
  0.201500013       1.12674236       715.147583    
  0.202000007       1.09697652       716.210754    
  0.202500015       1.25011718       717.422302    
  0.203000009       1.16954207       718.555786    
  0.203500003       1.14992416       719.670227    
  0.204000011       1.09973192       720.736023    
  0.204500005      0.998532176       721.703735    
  0.205000013       1.00935674       722.681946    
  0.205500007      0.897769928       723.552002    
  0.206000015       1.00041938       724.521545    
  0.206500009      0.980620205       725.471863    
  0.207000017       1.07322907       726.512024    
  0.207500011       1.07390678       727.552795    
  0.208000004       1.12575579       728.643799    
  0.208500013       1.01381993       729.626343    
  0.209000006      0.983719110       730.579712    
  0.209500015       1.00484908       731.553528    
  0.210000008      0.913144290       732.438538    
  0.210500017       1.09852016       733.503174    
  0.211000010       1.07867014       734.548584    
  0.211500004       1.00739717       735.524902    
  0.212000012       1.15204155       736.641418    
  0.212500006       1.14248025       737.748657    
  0.213000014       1.13290715       738.846619    
  0.213500008       1.00995946       739.825439    
  0.214000016       1.02091396       740.814880    
  0.214500010      0.846143723       741.634888    
  0.215000004       1.03253984       742.635559    
  0.215500012      0.960874140       743.566772    
  0.216000006      0.971825123       744.508606    
  0.216500014       1.06555235       745.541321    
  0.217000008       1.06623197       746.574646    
  0.217500016      0.932254374       747.478149    
  0.218000010      0.912121058       748.362122    
  0.218500003      0.871217370       749.206482    
  0.219000012      0.861397028       750.041321    
  0.219500005      0.903489172       750.916931    
  0.220000014      0.800152183       751.692444    
  0.220500007      0.769470990       752.438171    
  0.221000016      0.790774703       753.204529    
  0.221500009      0.728812397       753.910889    
  0.222000018      0.687607765       754.577332    
  0.222500011      0.708900094       755.264404    
  0.223000005      0.740651548       755.982239    
  0.223500013      0.636743665       756.599304    
  0.224000007      0.731160581       757.307922    
  0.224500015      0.742083848       758.027100    
  0.225000009      0.763479710       758.767029    
  0.225500017      0.659319103       759.406006    
  0.226000011      0.628328741       760.014954    
  0.226500005      0.555382311       760.553162    
  0.227000013      0.555741429       761.091736    
  0.227500007      0.598070920       761.671387    
  0.228000015      0.776945949       762.424316    
  0.228500009      0.745931566       763.147217    
  0.229000017      0.735902131       763.860413    
  0.229500011      0.736379504       764.574097    
  0.230000004      0.768437207       765.318848    
  0.230500013      0.821603775       766.115112    
  0.231000006      0.801057637       766.891479    
  0.231500015      0.896502674       767.760315    
  0.232000008      0.770438492       768.507019    
  0.232500017      0.929353118       769.407715    
  0.233000010      0.919391155       770.298706    
  0.233500004      0.941139758       771.210815    
  0.234000012      0.931173086       772.113220    
  0.234500006      0.995311975       773.077820    
  0.235000014      0.815841436       773.868530    
  0.235500008      0.805773258       774.649475    
  0.236000016      0.763863087       775.389771    
  0.236500010      0.944837689       776.305481    
  0.237000018      0.924211383       777.201172    
  0.237500012      0.914186478       778.087158    
  0.238000005      0.946698606       779.004700    
  0.238500014      0.936675906       779.912476    
  0.239000008       1.03314996       780.913757    
  0.239500016       1.09777749       781.977661    
  0.240000010      0.970520079       782.918274    
  0.240500018      0.971158266       783.859436    
  0.241000012      0.822290897       784.656311    
  0.241500005      0.780088186       785.412354    
  0.242000014      0.812681973       786.199951    
  0.242500007      0.941621363       787.112549    
  0.243000016      0.963658094       788.046509    
  0.243500009      0.910723567       788.929138    
  0.244000018       1.05070448       789.947449    
  0.244500011       1.00848556       790.924805    
  0.245000005      0.976947010       791.871582    
  0.245500013      0.956108510       792.798218    
  0.246000007      0.902992725       793.673401    
  0.246500015      0.989648283       794.632507    
  0.247000009      0.871899664       795.477478    
  0.247500017      0.904793203       796.354370    
  0.248000011      0.873059034       797.200500    
  0.248500004      0.949140131       798.120361    
  0.249000013      0.766292810       798.863037    
  0.249500006      0.885604382       799.721313    
  0.250000000      0.832158327       800.527771    
  0.250500023      0.940858185       801.439636    
  0.251000017       1.07134652       802.477966    
  0.251500010       1.05040383       803.495972    
  0.252000004       1.07277846       804.535645    
  0.252499998      0.965062141       805.470947    
  0.253000021      0.998259783       806.438416    
  0.253500015      0.998928607       807.406494    
  0.254000008      0.934406936       808.312073    
  0.254500002      0.858926058       809.144531    
  0.255000025      0.892142057       810.009155    
  0.255500019      0.958063781       810.937683    
  0.256000012      0.969601750       811.877380    
  0.256500006      0.893941998       812.743713    
  0.256999999      0.949088991       813.663513    
  0.257500023      0.938811243       814.573364    
  0.258000016       1.00498712       815.547363    
  0.258500010      0.918215811       816.437256    
  0.259000003      0.973527491       817.380737    
  0.259500027      0.930401683       818.282471    
  0.260000020      0.974843562       819.227234    
  0.260500014      0.865895450       820.066406    
  0.261000007      0.932289243       820.969971    
  0.261500001       1.02072501       821.959229    
  0.262000024      0.955519259       822.885254    
  0.262500018       1.00012839       823.854553    
  0.263000011       1.12178361       824.941711    
  0.263500005       1.04550743       825.955017    
  0.263999999       1.02419233       826.947571    
  0.264500022       1.03590906       827.951538    
  0.265000015      0.970446646       828.892090    
  0.265500009      0.993178427       829.854614    
  0.266000003      0.993855000       830.817810    
  0.266500026      0.994531929       831.781616    
  0.267000020      0.895689785       832.649658    
  0.267500013      0.962693930       833.582703    
  0.268000007      0.885839939       834.441223    
  0.268500000      0.908607066       835.321838    
  0.269000024      0.909228683       836.203064    
  0.269500017      0.843275964       837.020325    
  0.270000011      0.866060674       837.859680    
  0.270500004      0.866654217       838.699585    
  0.271000028      0.867248058       839.540100    
  0.271500021      0.867843807       840.381165    
  0.272000015      0.868439734       841.222839    
  0.272500008      0.735338390       841.935486    
  0.273000002      0.813888192       842.724304    
  0.273500025      0.836762130       843.535278    
  0.274000019      0.893161237       844.400940    
  0.274500012      0.804399133       845.180542    
  0.275000006      0.860853612       846.014832    
  0.275500000      0.783133984       846.773804    
  0.276000023      0.839651406       847.587585    
  0.276500016      0.660982430       848.228210    
  0.277000010      0.751126289       848.956116    
  0.277500004      0.673115909       849.608459    
  0.278000027      0.628676355       850.217712    
  0.278500021      0.651580632       850.849182    
  0.279000014      0.753209949       851.579163    
  0.279500008      0.719983280       852.276917    
  0.280000001      0.720483363       852.975159    
  0.280500025      0.856168389       853.804871    
  0.281000018      0.777851760       854.558716    
  0.281500012      0.721987247       855.258423    
  0.282000005      0.677334905       855.914856    
  0.282499999      0.734290421       856.626526    
  0.283000022      0.655669987       857.261963    
  0.283500016      0.644814849       857.886902    
  0.284000009      0.656585872       858.523254    
  0.284500003      0.589074552       859.094116    
  0.285000026      0.578149915       859.654419    
  0.285500020      0.657964170       860.292114    
  0.286000013      0.669777036       860.941284    
  0.286500007      0.761127114       861.678894    
  0.287000000      0.693452537       862.351013    
  0.287500024      0.739443600       863.067627    
  0.288000017      0.728578508       863.773743    
  0.288500011      0.660738409       864.414124    
  0.289000005      0.684003055       865.077026    
  0.289500028      0.650260270       865.707214    
  0.290000021      0.696382523       866.382141    
  0.290500015      0.788266838       867.146118    
  0.291000009      0.823119044       867.943848    
  0.291500002      0.800819695       868.719971    
  0.292000026      0.801384866       869.496643    
  0.292500019      0.801951289       870.273865    
  0.293000013      0.699337602       870.951660    
  0.293500006      0.768668413       871.696655    
  0.294000000      0.826616585       872.497742    
  0.294500023      0.804224968       873.277161    
  0.295000017      0.701321721       873.956848    
  0.295500010      0.805366695       874.737366    
  0.296000004      0.817451656       875.529602    
  0.296500027      0.702816904       876.210754    
  0.297000021      0.668727696       876.858826    
  0.297500014      0.726893485       877.563293    
  0.298000008      0.750503421       878.290649    
  0.298500001      0.808810294       879.074524    
  0.299000025      0.855638027       879.903809    
  0.299500018      0.867819965       880.744812    
  0.300000012      0.752647519       881.474243    
  0.300500005      0.753185749       882.204163    
  0.301000029      0.869682312       883.047058    
  0.301500022      0.835492432       883.856812    
  0.302000016      0.940602362       884.768433    
  0.302500010      0.871552408       885.613159    
  0.303000003      0.918694079       886.503540    
  0.303500026      0.872803509       887.349426    
  0.304000020      0.954950809       888.274902    
  0.304500014      0.967291415       889.212341    
  0.305000007      0.886349916       890.071350    
  0.305500001      0.980355084       891.021484    
  0.306000024       1.02777910       892.017578    
  0.306500018      0.899954438       892.889771    
  0.307000011      0.900604427       893.762634    
  0.307500005      0.842731118       894.579346    
  0.308000028      0.796487749       895.351318    
  0.308500022      0.890836179       896.214661    
  0.309000015      0.973590970       897.158203    
  0.309500009      0.903864563       898.034180    
  0.310000002      0.916267037       898.922180    
  0.310500026      0.916931331       899.810852    
  0.311000019      0.952889323       900.734314    
  0.311500013       1.01244342       901.715515    
  0.312000006       1.06030452       902.743103    
  0.312500000       1.00212705       903.714355    
  0.313000023      0.979259968       904.663391    
  0.313500017      0.956358790       905.590271    
  0.314000010      0.968871295       906.529236    
  0.314500004      0.934106171       907.434509    
  0.315000027       1.05311549       908.455139    
  0.315500021       1.05388474       909.476501    
  0.316000015       1.04280519       910.487122    
  0.316500008       1.07914400       911.533020    
  0.317000002       1.10366845       912.602661    
  0.317500025       1.05697274       913.627014    
  0.318000019       1.03397775       914.629089    
  0.318500012       1.04663002       915.643433    
  0.319000006      0.868864477       916.485474    
  0.319500029      0.893325210       917.351257    
  0.320000023      0.762864649       918.090576    
  0.320500016      0.846925318       918.911377    
  0.321000010      0.799799919       919.686523    
  0.321500003      0.884012699       920.543274    
  0.322000027      0.896618605       921.412231    
  0.322500020       1.02888238       922.409363    
  0.323000014       1.01766908       923.395630    
  0.323500007       1.04238391       924.405823    
  0.324000001       1.03116536       925.405212    
  0.324500024       1.03192866       926.405334    
  0.325000018       1.06871665       927.441101    
  0.325500011      0.949339747       928.361145    
  0.326000005       1.02219880       929.351807    
  0.326500028      0.902610183       930.226562    
  0.327000022      0.794886947       930.996887    
  0.327500015      0.879847109       931.849548    
  0.328000009      0.904625058       932.726257    
  0.328500003      0.820803881       933.521729    
  0.329000026       1.06300831       934.551941    
  0.329500020      0.991268694       935.512634    
  0.330000013       1.02830184       936.509216    
  0.330500007       1.05328298       937.530029    
  0.331000030      0.860218585       938.363708    
  0.331500024      0.957860351       939.292053    
  0.332000017      0.910041869       940.174011    
  0.332500011      0.850007951       940.997803    
  0.333000004      0.911406100       941.881042    
  0.333500028      0.899928749       942.753174    
  0.334000021      0.900603771       943.625977    
  0.334500015      0.864742279       944.464050    
  0.335000008      0.804449320       945.243652    
  0.335500002      0.866043627       946.082947    
  0.336000025      0.817867577       946.875610    
  0.336500019      0.830700636       947.680664    
  0.337000012      0.904679298       948.557434    
  0.337500006      0.880892992       949.411194    
  0.338000029      0.808095038       950.194397    
  0.338500023      0.869971156       951.037537    
  0.339000016      0.784792602       951.798096    
  0.339500010      0.773115039       952.547363    
  0.340000004      0.712295830       953.237671    
  0.340500027      0.663675189       953.880920    
  0.341000021      0.725676775       954.584167    
  0.341500014      0.676991880       955.240295    
  0.342000008      0.726779521       955.944702    
  0.342500031      0.751987457       956.673523    
  0.343000025      0.740222931       957.390930    
  0.343500018      0.666707993       958.037048    
  0.344000012      0.691927373       958.707642    
  0.344500005      0.692455649       959.378723    
  0.345000029      0.655859649       960.014404    
  0.345500022      0.631592333       960.626526    
  0.346000016      0.681650281       961.287170    
  0.346500009      0.595349848       961.864136    
  0.347000003      0.620630622       962.465576    
  0.347500026      0.732905269       963.175903    
  0.348000020      0.621582806       963.778320    
  0.348500013      0.684265792       964.441467    
  0.349000007      0.747044742       965.165466    
  0.349500030      0.834841192       965.974548    
  0.350000024      0.611025274       966.566711    
  0.350500017      0.748770356       967.292419    
  0.351000011      0.724368870       967.994446    
  0.351500005      0.687431216       968.660706    
  0.352000028      0.888095558       969.521423    
  0.352500021      0.863745213       970.358582    
