 #Projection along x of the O atoms
#Step / Associated central atom:     1     4     7    10    13    16    19    22    25    28    31    34    37    40    43    46    49    52    55    58    61    64    67    70    73    76    79    82    85    88    91    94    97   100   103   106   109   112   115   118   121   124   127   130   133   136   139   142   145   148   151   154   157   160   163   166   169   172   175   178   181   184   187   190   193   196   199   202   205   208   211   214   217   220   223   226   229   232   235   238   241   244   247   250   253   256   259   262
     15339  12.52781  12.36407  13.67283  12.61099  17.68050  19.61714  12.25332  13.14192  12.07370  12.75706  20.74637  17.36029  20.46161  13.17843  12.36310  14.10326  15.97900  12.66481  21.48441  15.07695  13.85608  12.74913  16.82947  16.04825  21.04909  12.20520  15.42953  17.05532  22.42628  12.54513  14.70738  17.58367  11.84012  22.89169  21.65516  17.01104  25.56064  27.77795  22.82309  23.09062  19.02175  23.26188  15.77107  21.84444  25.21463  19.06749  25.85636  26.89572  23.84047  18.93205  15.25693  27.92302  18.17652  24.68095  17.55318  21.08855  25.40136  27.70518  27.64652  24.37399  28.09199  17.61867  24.32194  25.20909  27.69449  26.92657  27.45722  23.37791  20.50449  23.94946  14.87879  24.08074  24.68705  20.21611  17.46447  25.51143  27.14717  23.33190  26.49229  19.52079  27.53048  28.10040  20.33687  27.82939  18.41398  16.57431  27.90461  15.73181
     15340  12.52729  12.36570  13.67036  12.61136  17.68027  19.61711  12.25364  13.13816  12.07599  12.75475  20.74849  17.36072  20.46517  13.17914  12.36331  14.09938  15.97851  12.66700  21.48449  15.07874  13.85288  12.74714  16.83274  16.04905  21.04991  12.20440  15.43312  17.05586  22.42407  12.54213  14.70688  17.58365  11.83878  22.89138  21.65424  17.01226  25.56106  27.77838  22.82229  23.09211  19.02021  23.25848  15.76988  21.84028  25.21505  19.06749  25.85807  26.89144  23.83811  18.93230  15.25656  27.91962  18.17472  24.67560  17.55188  21.09148  25.40314  27.70322  27.65039  24.37528  28.09442  17.61673  24.32231  25.21038  27.69727  26.92597  27.45359  23.37938  20.50576  23.94962  14.88128  24.08138  24.68383  20.21053  17.46118  25.51011  27.14599  23.33064  26.48967  19.52202  27.53050  28.10167  20.33806  27.83079  18.41532  16.57392  27.90031  15.73039
     15341  12.52682  12.36734  13.66784  12.61203  17.68025  19.61707  12.25405  13.13447  12.07816  12.75281  20.75037  17.36118  20.46873  13.17989  12.36348  14.09551  15.97821  12.66940  21.48465  15.08062  13.84960  12.74537  16.83611  16.04960  21.05072  12.20368  15.43681  17.05632  22.42185  12.53899  14.70620  17.58354  11.83772  22.89128  21.65340  17.01365  25.56153  27.77866  22.82147  23.09350  19.01877  23.25483  15.76855  21.83603  25.21554  19.06710  25.85957  26.88708  23.83585  18.93232  15.25612  27.91627  18.17267  24.67044  17.55062  21.09426  25.40501  27.70133  27.65410  24.37662  28.09669  17.61480  24.32250  25.21156  27.70052  26.92541  27.44968  23.38074  20.50696  23.94975  14.88371  24.08189  24.68065  20.20483  17.45794  25.50883  27.14492  23.32948  26.48711  19.52334  27.53056  28.10282  20.33939  27.83210  18.41681  16.57350  27.89602  15.72905
     15342  12.52638  12.36904  13.66529  12.61304  17.68034  19.61702  12.25452  13.13090  12.08022  12.75123  20.75205  17.36163  20.47229  13.18075  12.36352  14.09165  15.97817  12.67199  21.48492  15.08261  13.84626  12.74389  16.83953  16.04991  21.05147  12.20299  15.44052  17.05669  22.41966  12.53568  14.70529  17.58334  11.83688  22.89143  21.65247  17.01524  25.56209  27.77883  22.82058  23.09482  19.01741  23.25097  15.76710  21.83170  25.21609  19.06635  25.86091  26.88260  23.83372  18.93217  15.25563  27.91300  18.17037  24.66551  17.54936  21.09681  25.40690  27.69956  27.65761  24.37801  28.09879  17.61289  24.32248  25.21264  27.70414  26.92477  27.44550  23.38192  20.50813  23.94994  14.88614  24.08228  24.67750  20.19901  17.45475  25.50766  27.14400  23.32836  26.48461  19.52465  27.53068  28.10389  20.34078  27.83332  18.41853  16.57302  27.89175  15.72780
     15343  12.52593  12.37081  13.66270  12.61438  17.68042  19.61691  12.25503  13.12749  12.08217  12.74993  20.75355  17.36205  20.47583  13.18176  12.36335  14.08781  15.97842  12.67471  21.48528  15.08473  13.84289  12.74275  16.84298  16.05003  21.05211  12.20228  15.44419  17.05698  22.41749  12.53221  14.70415  17.58305  11.83622  22.89181  21.65130  17.01702  25.56275  27.77894  22.81959  23.09608  19.01609  23.24690  15.76558  21.82729  25.21669  19.06534  25.86212  26.87801  23.83175  18.93193  15.25510  27.90979  18.16790  24.66079  17.54807  21.09905  25.40872  27.69791  27.66091  24.37948  28.10069  17.61097  24.32224  25.21365  27.70797  26.92395  27.44111  23.38286  20.50932  23.95024  14.88861  24.08257  24.67435  20.19307  17.45161  25.50667  27.14326  23.32723  26.48219  19.52584  27.53087  28.10494  20.34219  27.83447  18.42049  16.57247  27.88750  15.72663
     15344  12.52543  12.37266  13.66008  12.61602  17.68039  19.61673  12.25556  13.12427  12.08401  12.74885  20.75492  17.36238  20.47938  13.18292  12.36292  14.08398  15.97894  12.67749  21.48570  15.08698  13.83953  12.74197  16.84644  16.05001  21.05259  12.20151  15.44777  17.05720  22.41536  12.52858  14.70281  17.58269  11.83566  22.89241  21.64978  17.01898  25.56354  27.77903  22.81849  23.09731  19.01478  23.24267  15.76402  21.82280  25.21732  19.06422  25.86327  26.87332  23.82996  18.93167  15.25455  27.90664  18.16533  24.65628  17.54669  21.10091  25.41041  27.69640  27.66404  24.38103  28.10242  17.60904  24.32179  25.21458  27.71188  26.92286  27.43657  23.38356  20.51063  23.95072  14.89117  24.08278  24.67117  20.18702  17.44854  25.50593  27.14268  23.32606  26.47986  19.52682  27.53115  28.10603  20.34356  27.83555  18.42274  16.57185  27.88331  15.72553
     15345  12.52485  12.37463  13.65745  12.61789  17.68014  19.61646  12.25607  13.12127  12.08575  12.74788  20.75620  17.36259  20.48295  13.18422  12.36223  14.08016  15.97971  12.68027  21.48616  15.08933  13.83622  12.74154  16.84989  16.04988  21.05288  12.20063  15.45118  17.05737  22.41329  12.52483  14.70134  17.58229  11.83513  22.89318  21.64781  17.02110  25.56445  27.77911  22.81725  23.09850  19.01342  23.23832  15.76246  21.81823  25.21796  19.06313  25.86437  26.86859  23.82833  18.93148  15.25402  27.90352  18.16274  24.65195  17.54519  21.10236  25.41192  27.69502  27.66701  24.38268  28.10398  17.60708  24.32118  25.21547  27.71574  26.92145  27.43198  23.38404  20.51213  23.95142  14.89384  24.08297  24.66794  20.18087  17.44553  25.50547  27.14222  23.32484  26.47765  19.52753  27.53151  28.10720  20.34486  27.83660  18.42526  16.57116  27.87920  15.72451
     15346  12.52415  12.37673  13.65481  12.61990  17.67960  19.61611  12.25651  13.11849  12.08743  12.74690  20.75744  17.36265  20.48656  13.18561  12.36131  14.07635  15.98064  12.68296  21.48663  15.09176  13.83298  12.74145  16.85333  16.04972  21.05297  12.19961  15.45440  17.05750  22.41130  12.52099  14.69980  17.58187  11.83457  22.89406  21.64541  17.02334  25.56548  27.77921  22.81590  23.09965  19.01199  23.23391  15.76094  21.81361  25.21857  19.06217  25.86548  26.86388  23.82685  18.93143  15.25355  27.90042  18.16022  24.64775  17.54351  21.10338  25.41319  27.69376  27.66987  24.38445  28.10541  17.60510  24.32045  25.21634  27.71943  26.91973  27.42741  23.38437  20.51390  23.95237  14.89663  24.08318  24.66462  20.17465  17.44260  25.50532  27.14185  23.32355  26.47557  19.52792  27.53195  28.10849  20.34607  27.83764  18.42807  16.57040  27.87520  15.72354
     15347  12.52332  12.37895  13.65219  12.62195  17.67873  19.61568  12.25686  13.11593  12.08906  12.74578  20.75868  17.36256  20.49023  13.18702  12.36022  14.07253  15.98165  12.68552  21.48707  15.09424  13.82985  12.74167  16.85680  16.04958  21.05286  12.19843  15.45739  17.05760  22.40938  12.51708  14.69828  17.58147  11.83389  22.89501  21.64267  17.02567  25.56660  27.77934  22.81443  23.10073  19.01045  23.22948  15.75949  21.80896  25.21912  19.06139  25.86659  26.85927  23.82549  18.93159  15.25318  27.89731  18.15783  24.64364  17.54163  21.10401  25.41421  27.69260  27.67268  24.38633  28.10674  17.60308  24.31968  25.21721  27.72288  26.91772  27.42297  23.38461  20.51597  23.95360  14.89952  24.08346  24.66121  20.16837  17.43977  25.50548  27.14150  23.32219  26.47366  19.52798  27.53246  28.10990  20.34720  27.83870  18.43114  16.56961  27.87127  15.72261
     15348  12.52234  12.38130  13.64959  12.62399  17.67754  19.61520  12.25707  13.11356  12.09065  12.74442  20.75995  17.36234  20.49398  13.18837  12.35907  14.06872  15.98266  12.68791  21.48748  15.09669  13.82684  12.74212  16.86032  16.04949  21.05259  12.19708  15.46015  17.05768  22.40754  12.51318  14.69684  17.58113  11.83304  22.89597  21.63975  17.02807  25.56776  27.77951  22.81288  23.10172  19.00879  23.22509  15.75813  21.80431  25.21957  19.06081  25.86773  26.85483  23.82423  18.93199  15.25295  27.89421  18.15560  24.63955  17.53951  21.10431  25.41496  27.69151  27.67548  24.38834  28.10800  17.60103  24.31890  25.21811  27.72604  26.91549  27.41871  23.38483  20.51833  23.95509  14.90251  24.08388  24.65769  20.16206  17.43703  25.50593  27.14112  23.32077  26.47192  19.52772  27.53303  28.11142  20.34829  27.83978  18.43445  16.56883  27.86736  15.72169
     15349  12.52120  12.38376  13.64701  12.62594  17.67607  19.61467  12.25714  13.11134  12.09215  12.74274  20.76129  17.36201  20.49784  13.18962  12.35793  14.06491  15.98357  12.69014  21.48785  15.09908  13.82395  12.74271  16.86393  16.04951  21.05220  12.19559  15.46269  17.05774  22.40579  12.50929  14.69552  17.58092  11.83199  22.89688  21.63680  17.03050  25.56894  27.77971  22.81129  23.10258  19.00697  23.22078  15.75686  21.79968  25.21990  19.06039  25.86889  26.85062  23.82303  18.93265  15.25290  27.89110  18.15355  24.63545  17.53716  21.10437  25.41545  27.69045  27.67833  24.39047  28.10922  17.59896  24.31818  25.21905  27.72888  26.91312  27.41470  23.38509  20.52094  23.95683  14.90557  24.08445  24.65408  20.15572  17.43439  25.50662  27.14068  23.31931  26.47036  19.52714  27.53363  28.11300  20.34938  27.84091  18.43793  16.56808  27.86342  15.72077
     15350  12.51993  12.38634  13.64445  12.62777  17.67437  19.61413  12.25705  13.10923  12.09353  12.74068  20.76270  17.36162  20.50181  13.19072  12.35688  14.06111  15.98433  12.69223  21.48818  15.10133  13.82119  12.74332  16.86765  16.04963  21.05175  12.19400  15.46501  17.05778  22.40409  12.50540  14.69435  17.58088  11.83073  22.89771  21.63399  17.03293  25.57007  27.77993  22.80970  23.10327  19.00499  23.21658  15.75568  21.79512  25.22010  19.06009  25.87006  26.84668  23.82185  18.93357  15.25308  27.88801  18.15169  24.63131  17.53460  21.10429  25.41571  27.68939  27.68126  24.39271  28.11044  17.59687  24.31756  25.22004  27.73142  26.91068  27.41096  23.38545  20.52374  23.95878  14.90864  24.08520  24.65038  20.14936  17.43186  25.50751  27.14012  23.31785  26.46900  19.52630  27.53425  28.11458  20.35053  27.84208  18.44149  16.56741  27.85948  15.71982
     15351  12.51853  12.38901  13.64191  12.62946  17.67253  19.61359  12.25684  13.10720  12.09475  12.73827  20.76417  17.36119  20.50591  13.19165  12.35600  14.05735  15.98489  12.69422  21.48845  15.10339  13.81857  12.74378  16.87149  16.04987  21.05127  12.19238  15.46717  17.05777  22.40245  12.50155  14.69335  17.58107  11.82929  22.89839  21.63145  17.03535  25.57112  27.78015  22.80816  23.10375  19.00285  23.21249  15.75456  21.79066  25.22017  19.05988  25.87124  26.84303  23.82065  18.93473  15.25351  27.88493  18.15000  24.62711  17.53185  21.10418  25.41576  27.68829  27.68431  24.39505  28.11168  17.59478  24.31708  25.22108  27.73369  26.90822  27.40751  23.38594  20.52663  23.96090  14.91169  24.08614  24.64663  20.14299  17.42942  25.50855  27.13944  23.31642  26.46783  19.52525  27.53486  28.11612  20.35180  27.84327  18.44505  16.56684  27.85555  15.71885
     15352  12.51704  12.39177  13.63939  12.63100  17.67064  19.61306  12.25655  13.10521  12.09578  12.73554  20.76570  17.36073  20.51012  13.19239  12.35532  14.05364  15.98522  12.69619  21.48869  15.10521  13.81605  12.74393  16.87548  16.05021  21.05081  12.19080  15.46919  17.05772  22.40085  12.49781  14.69250  17.58152  11.82772  22.89892  21.62927  17.03775  25.57203  27.78034  22.80673  23.10398  19.00055  23.20853  15.75348  21.78633  25.22011  19.05970  25.87240  26.83967  23.81941  18.93611  15.25419  27.88187  18.14846  24.62290  17.52896  21.10413  25.41567  27.68711  27.68747  24.39744  28.11296  17.59270  24.31677  25.22215  27.73574  26.90579  27.40435  23.38659  20.52954  23.96313  14.91465  24.08726  24.64285  20.13664  17.42709  25.50970  27.13861  23.31507  26.46686  19.52408  27.53545  28.11757  20.35323  27.84446  18.44853  16.56639  27.85170  15.71784
     15353  12.51548  12.39460  13.63690  12.63239  17.66879  19.61256  12.25623  13.10323  12.09662  12.73259  20.76725  17.36026  20.51444  13.19294  12.35487  14.05000  15.98530  12.69817  21.48890  15.10676  13.81361  12.74363  16.87959  16.05060  21.05041  12.18932  15.47113  17.05760  22.39925  12.49423  14.69177  17.58227  11.82611  22.89926  21.62747  17.04011  25.57278  27.78047  22.80544  23.10395  18.99811  23.20467  15.75239  21.78216  25.21996  19.05950  25.87352  26.83659  23.81812  18.93766  15.25514  27.87883  18.14705  24.61871  17.52597  21.10423  25.41551  27.68584  27.69076  24.39985  28.11430  17.59065  24.31665  25.22324  27.73764  26.90340  27.40147  23.38741  20.53239  23.96539  14.91747  24.08855  24.63908  20.13032  17.42486  25.51090  27.13766  23.31382  26.46609  19.52289  27.53602  28.11891  20.35487  27.84565  18.45186  16.56604  27.84797  15.71679
     15354  12.51390  12.39748  13.63446  12.63366  17.66707  19.61207  12.25593  13.10122  12.09726  12.72953  20.76879  17.35982  20.51883         x  12.35467  14.04647  15.98513  12.70025  21.48911  15.10804  13.81124  12.74278  16.88380  16.05100  21.05007  12.18802  15.47305  17.05740  22.39765  12.49087  14.69112  17.58334  11.82457  22.89940  21.62606  17.04246  25.57331  27.78050  22.80433  23.10364  18.99556  23.20091  15.75127  21.77817  25.21974  19.05923  25.87457  26.83375  23.81680  18.93933  15.25632  27.87582  18.14573  24.61462  17.52293  21.10453  25.41537  27.68448  27.69416  24.40222  28.11567  17.58864  24.31674  25.22434  27.73951  26.90108  27.39883  23.38840  20.53512  23.96760  14.92010  24.09000  24.63535  20.12405  17.42274  25.51211  27.13659  23.31271  26.46552  19.52179  27.53656  28.12011  20.35671  27.84679  18.45504  16.56578  27.84439  15.71572
     15355  12.51229  12.40040  13.63208  12.63483  17.66556  19.61161  12.25569  13.09918  12.09775  12.72647  20.77030  17.35940  20.52327  13.19352  12.35470  14.04305  15.98474  12.70248  21.48933  15.10908  13.80889  12.74142  16.88804  16.05135  21.04980  12.18694  15.47499  17.05710  22.39601  12.48779  14.69049  17.58474  11.82319  22.89936  21.62498  17.04480  25.57363  27.78041  22.80339  23.10307  18.99294  23.19722  15.75010  21.77435  25.21949  19.05881  25.87551  26.83110  23.81545  18.94106  15.25771  27.87283  18.14446  24.61071  17.51986  21.10509  25.41534  27.68304  27.69763  24.40450  28.11706  17.58669  24.31702  25.22541  27.74145  26.89882  27.39641  23.38955  20.53767  23.96968  14.92249  24.09159  24.63170  20.11784  17.42074  25.51328  27.13544  23.31174  26.46514  19.52088  27.53706  28.12116  20.35874  27.84786  18.45806  16.56557  27.84099  15.71466
     15356  12.51069  12.40336  13.62978  12.63594  17.66432  19.61116  12.25552  13.09707  12.09811  12.72353  20.77175  17.35905  20.52772  13.19357  12.35494  14.03976  15.98414  12.70490  21.48962  15.10994  13.80656  12.73965  16.89227  16.05159  21.04960  12.18614  15.47699  17.05670  22.39432  12.48505  14.68982  17.58646  11.82207  22.89914  21.62419  17.04716  25.57371  27.78017  22.80261  23.10225  18.99029  23.19361  15.74885  21.77069  25.21923  19.05817  25.87634  26.82857  23.81410  18.94275  15.25925  27.86986  18.14320  24.60703  17.51680  21.10594  25.41553  27.68157  27.70112  24.40664  28.11843  17.58484  24.31747  25.22644  27.74361  26.89661  27.39414  23.39081  20.54002  23.97155  14.92463  24.09331  24.62814  20.11169  17.41885  25.51439  27.13426  23.31092  26.46494  19.52027  27.53754  28.12207  20.36094  27.84886  18.46097  16.56539  27.83777  15.71364
     15357  12.50908  12.40633  13.62756  12.63701  17.66339  19.61072  12.25544  13.09488  12.09840  12.72079  20.77310  17.35878  20.53215  13.19350  12.35535  14.03661  15.98340  12.70753  21.49001  15.11066  13.80422  12.73764  16.89642  16.05166  21.04944  12.18564  15.47908  17.05620  22.39257  12.48266  14.68903  17.58847  11.82126  22.89878  21.62359  17.04957  25.57357  27.77977  22.80194  23.10122  18.98765  23.19006  15.74751  21.76716  25.21901  19.05723  25.87703  26.82608  23.81279  18.94434  15.26090  27.86691  18.14190  24.60360  17.51374  21.10709  25.41602  27.68014  27.70457  24.40861  28.11972  17.58310  24.31806  25.22743  27.74610  26.89443  27.39194  23.39214  20.54216  23.97316  14.92652  24.09511  24.62469  20.10559  17.41708  25.51539  27.13308  23.31018  26.46493  19.52001  27.53798  28.12284  20.36324  27.84976  18.46384  16.56520  27.83471  15.71267
     15358  12.50749  12.40933  13.62543  12.63812  17.66279  19.61029  12.25544  13.09261  12.09866  12.71832  20.77434  17.35861  20.53655  13.19333  12.35585  14.03358  15.98259  12.71039  21.49057  15.11133  13.80184  12.73555  16.90042  16.05152  21.04928  12.18544  15.48124  17.05559  22.39075  12.48061  14.68802  17.59073  11.82078  22.89834  21.62307  17.05206  25.57323  27.77921  22.80134  23.10004  18.98507  23.18658  15.74610  21.76373  25.21885  19.05592  25.87759  26.82353  23.81154  18.94573  15.26261  27.86397  18.14051  24.60044  17.51071  21.10854  25.41685  27.67881  27.70794  24.41042  28.12089  17.58151  24.31872  25.22837  27.74900  26.89224  27.38975  23.39345  20.54409  23.97447  14.92819  24.09699  24.62138  20.09954  17.41545  25.51629  27.13193  23.30949  26.46509  19.52011  27.53840  28.12348  20.36558  27.85055  18.46678  16.56497  27.83176  15.71180
     15359  12.50591  12.41236  13.62338  12.63931  17.66247  19.60984  12.25552  13.09026  12.09893  12.71616  20.77547  17.35853  20.54091  13.19309  12.35637  14.03068  15.98178  12.71346  21.49133  15.11201  13.79943  12.73356  16.90423  16.05114  21.04908  12.18555  15.48346  17.05490  22.38884  12.47882  14.68674  17.59321  11.82061  22.89788  21.62251  17.05465  25.57272  27.77852  22.80074  23.09877  18.98255  23.18316  15.74463  21.76037  25.21877  19.05416  25.87807  26.82085  23.81039  18.94687  15.26432  27.86105  18.13901  24.59753  17.50771  21.11027  25.41802  27.67769  27.71116  24.41207  28.12187  17.58007  24.31938  25.22924  27.75234  26.89002  27.38746  23.39468  20.54584  23.97549  14.92969  24.09890  24.61820  20.09355  17.41395  25.51707  27.13085  23.30876  26.46541  19.52054  27.53877  28.12404  20.36791  27.85124  18.46984  16.56470  27.82889  15.71106
     15360  12.50434  12.41542  13.62140  12.64066  17.66238  19.60938  12.25566  13.08784  12.09925  12.71431  20.77648  17.35855  20.54524  13.19279  12.35681  14.02788  15.98106  12.71668  21.49234  15.11275  13.79697  12.73178  16.90782  16.05050  21.04877  12.18595  15.48571  17.05413  22.38685  12.47722  14.68512  17.59585  11.82070  22.89747  21.62176  17.05735  25.57208  27.77772  22.80008  23.09748  18.98010  23.17980  15.74313  21.75703  25.21881  19.05193  25.87851  26.81797  23.80935  18.94772  15.26600  27.85814  18.13736  24.59489  17.50477  21.11225  25.41950  27.67684  27.71420  24.41363  28.12262  17.57882  24.31999  25.23007  27.75608  26.88773  27.38501  23.39573  20.54743  23.97627  14.93107  24.10082  24.61515  20.08762  17.41261  25.51776  27.12982  23.30795  26.46588  19.52121  27.53912  28.12454  20.37015  27.85182  18.47309  16.56437  27.82605  15.71047
     15361  12.50279  12.41852  13.61948  12.64223  17.66240  19.60890  12.25582  13.08539  12.09964  12.71274  20.77741  17.35865  20.54957  13.19248  12.35707  14.02516  15.98051  12.71999  21.49358  15.11361  13.79444  12.73030  16.91117  16.04960  21.04826  12.18659  15.48794  17.05332  22.38478  12.47578  14.68315  17.59858  11.82102  22.89717  21.62070  17.06017  25.57136  27.77683  22.79933  23.09622  18.97770  23.17650  15.74161  21.75367  25.21896  19.04926  25.87897  26.81487  23.80844  18.94830  15.26761  27.85524  18.13558  24.59253  17.50189  21.11441  25.42120  27.67611  27.71705  24.41515  28.12311  17.57775  24.32048  25.23085  27.76013  26.88533  27.38234  23.39656  20.54891  23.97684  14.93239  24.10274  24.61221  20.08176  17.41140  25.51837  27.12885  23.30699  26.46648  19.52204  27.53941  28.12502  20.37227  27.85230  18.47653  16.56397  27.82319  15.71005
     15362  12.50125  12.42169  13.61760  12.64404  17.66242  19.60839  12.25599  13.08293  12.10012  12.71138  20.77828  17.35878  20.55390  13.19219  12.35707  14.02249  15.98018  12.72331  21.49502  15.11461  13.79185  12.72918  16.91427  16.04847  21.04748  12.18742  15.49010  17.05248  22.38265  12.47447  14.68086  17.60136  11.82152  22.89702  21.61922  17.06310  25.57060  27.77588  22.79844  23.09503  18.97532  23.17329  15.74010  21.75027  25.21924  19.04625  25.87954  26.81157  23.80765  18.94866  15.26911  27.85233  18.13367  24.59042  17.49908  21.11670  25.42303  27.67478  27.71969  24.41669  28.12334  17.57687  24.32081  25.23159  27.76436  26.88280  27.37945  23.39710  20.55034  23.97727  14.93369  24.10464  24.60937  20.07599  17.41035  25.51896  27.12793  23.30583  26.46721  19.52294  27.53966  28.12554  20.37420  27.85270  18.48016  16.56351  27.82030  15.70981
     15363  12.49972  12.42491  13.61574  12.64612  17.66231  19.60784  12.25611  13.08050  12.10069  12.71016  20.77913  17.35891  20.55824  13.19195  12.35676  14.01984  15.98011  12.72657  21.49657  15.11577  13.78918  12.72845  16.91713  16.04714  21.04635  12.18839  15.49215  17.05164  22.38046  12.47329  14.67832  17.60415  11.82216  22.89705  21.61727  17.06613  25.56985  27.77490  22.79739  23.09394  18.97291  23.17018  15.73862  21.74681  25.21963  19.04305  25.88026  26.80814  23.80698  18.94887  15.27048  27.84942  18.13165  24.58857  17.49634  21.11902  25.42489  27.67275  27.72217  24.41831  28.12332  17.57616  24.32096  25.23233  27.76863  26.88012  27.37635  23.39738  20.55178  23.97763  14.93503  24.10655  24.60657  20.07032  17.40944  25.51956  27.12702  23.30445  26.46804  19.52383  27.53986  28.12615  20.37593  27.85306  18.48394  16.56299  27.81733  15.70976
     15364  12.49818  12.42817  13.61389  12.64844  17.66194  19.60726  12.25615  13.07812  12.10136  12.70897  20.78000  17.35899  20.56259  13.19178  12.35615  14.01717  15.98028  12.72970  21.49810  15.11710  13.78643  12.72811  16.91980  16.04563  21.04481  12.18944  15.49406  17.05084  22.37824  12.47221  14.67563  17.60691  11.82290  22.89724  21.61490  17.06922  25.56913  27.77388  22.79617  23.09300  18.97042  23.16721  15.73720  21.74328  25.22013  19.03981  25.88118  26.80466  23.80639  18.94904  15.27172  27.84648  18.12957  24.58693  17.49366  21.12130  25.42667  27.67072  27.72452  24.42005  28.12308  17.57561  24.32094  25.23307  27.77284  26.87729  27.37307  23.39741  20.55328  23.97797  14.93643  24.10852  24.60380  20.06477  17.40865  25.52018  27.12609  23.30282  26.46897  19.52464  27.53999  28.12689  20.37745  27.85339  18.48781  16.56244  27.81428  15.70991
     15365  12.49662  12.43143  13.61203  12.65093  17.66125  19.60664  12.25605  13.07581  12.10211  12.70768  20.78093  17.35897  20.56697  13.19170  12.35528  14.01445  15.98065  12.73266  21.49950  15.11859  13.78361  12.72814  16.92231  16.04398  21.04284  12.19051  15.49582  17.05009  22.37601  12.47123  14.67290  17.60964  11.82370  22.89759  21.61219  17.07237  25.56847  27.77284  22.79479  23.09221  18.96783  23.16442  15.73585  21.73970  25.22070  19.03672  25.88233  26.80121  23.80587  18.94925  15.27282  27.84353  18.12747  24.58548  17.49103  21.12349  25.42830  27.66883  27.72679  24.42195  28.12266  17.57518  24.32077  25.23384  27.77687  26.87433  27.36970  23.39725  20.55488  23.97833  14.93790  24.11062  24.60100  20.05936  17.40798  25.52084  27.12510  23.30094  26.46999  19.52535  27.54007  28.12777  20.37877  27.85373  18.49170  16.56188  27.81114  15.71025
     15366  12.49506  12.43468  13.61016  12.65354  17.66018  19.60600  12.25578  13.07356  12.10293  12.70618  20.78194  17.35882  20.57140  13.19167  12.35420  14.01167  15.98118  12.73542  21.50064  15.12023  13.78070  12.72852  16.92472  16.04224  21.04049  12.19156  15.49743  17.04941  22.37377  12.47035  14.67024  17.61234  11.82452  22.89804  21.60929  17.07553  25.56787  27.77178  22.79327  23.09156  18.96510  23.16185  15.73458  21.73609  25.22132  19.03387  25.88370  26.79787  23.80537  18.94959  15.27378  27.84054  18.12539  24.58416  17.48843  21.12556  25.42969  27.66703  27.72902  24.42403  28.12211  17.57484  24.32050  25.23466  27.78067  26.87125  27.36630  23.39698  20.55659  23.97876  14.93947  24.11293  24.59816  20.05411  17.40741  25.52151  27.12400  23.29882  26.47108  19.52592  27.54009  28.12878  20.37992  27.85410  18.49555  16.56135  27.80790  15.71076
     15367  12.49349  12.43787  13.60826  12.65617  17.65874  19.60534  12.25530  13.07137  12.10379  12.70438  20.78305  17.35849  20.57588  13.19169  12.35302  14.00882  15.98179  12.73800  21.50145  15.12199  13.77772  12.72917  16.92708  16.04042  21.03781  12.19257  15.49888  17.04880  22.37154  12.46955  14.66774  17.61503  11.82533  22.89854  21.60638  17.07869  25.56732  27.77069  22.79164  23.09104  18.96219  23.15954  15.73339  21.73251  25.22194  19.03134  25.88528  26.79471  23.80483  18.95011  15.27464  27.83752  18.12336  24.58293  17.48587  21.12751  25.43080  27.66528  27.73127  24.42631  28.12148  17.57457  24.32019  25.23556  27.78419  26.86807  27.36297  23.39666  20.55840  23.97927  14.94111  24.11552  24.59526  20.04904  17.40690  25.52219  27.12276  23.29650  26.47224  19.52635  27.54007  28.12990  20.38093  27.85451  18.49926  16.56088  27.80459  15.71142
     15368  12.49192  12.44097  13.60633  12.65876  17.65697  19.60467  12.25460  13.06924  12.10468  12.70222  20.78428  17.35794  20.58044  13.19170  12.35179  14.00588  15.98242  12.74044  21.50190  15.12382  13.77465  12.73001  16.92946  16.03855  21.03489  12.19356  15.50020  17.04827  22.36935  12.46883  14.66547  17.61773  11.82610  22.89905  21.60362  17.08183  25.56681  27.76957  22.78995  23.09062  18.95909  23.15751  15.73226  21.72898  25.22252  19.02911  25.88706  26.79176  23.80422  18.95084  15.27542  27.83447  18.12140  24.58174  17.48332  21.12938  25.43158  27.66356  27.73355  24.42880  28.12081  17.57434  24.31987  25.23654  27.78741  26.86482  27.35978  23.39635  20.56026  23.97987  14.94282  24.11844  24.59231  20.04412  17.40643  25.52282  27.12137  23.29402  26.47346  19.52665  27.54002  28.13109  20.38185  27.85496  18.50278  16.56053  27.80123  15.71221
     15369  12.49036  12.44397  13.60435  12.66125  17.65496  19.60401  12.25368  13.06720  12.10557  12.69967  20.78561  17.35714  20.58509  13.19168  12.35060  14.00289  15.98302  12.74279  21.50198  15.12568  13.77150  12.73091  16.93191  16.03662  21.03185  12.19455  15.50143  17.04780  22.36719  12.46816  14.66349  17.62046  11.82682  22.89951  21.60113  17.08494  25.56631  27.76841  22.78826  23.09025  18.95579  23.15578  15.73118  21.72555  25.22305  19.02717  25.88900  26.78905  23.80348  18.95181  15.27615  27.83140  18.11954  24.58059  17.48077  21.13122  25.43202  27.66184  27.73590  24.43149  28.12017  17.57411  24.31961  25.23762  27.79034  26.86149  27.35678  23.39611  20.56207  23.98057  14.94456  24.12171  24.58932  20.03933  17.40597  25.52336  27.11981  23.29145  26.47474  19.52683  27.53997  28.13230  20.38276  27.85544  18.50605  16.56032  27.79786  15.71310
