   0.00000000       1.13480804E-04
   5.00000024E-04  -1.16935174E-03
   1.00000005E-03  -2.38792878E-03
   1.50000001E-03  -3.63383512E-03
   2.00000009E-03  -4.78103431E-03
   2.50000018E-03  -5.89069817E-03
   3.00000003E-03  -6.86421059E-03
   3.50000011E-03  -7.82695785E-03
   4.00000019E-03  -8.67975689E-03
   4.50000027E-03  -9.48568620E-03
   5.00000035E-03  -1.02088628E-02
   5.50000044E-03  -1.08808009E-02
   6.00000005E-03  -1.13951042E-02
   6.50000013E-03  -1.18166646E-02
   7.00000022E-03  -1.22129396E-02
   7.50000030E-03  -1.25472024E-02
   8.00000038E-03  -1.27438661E-02
   8.50000046E-03  -1.30560836E-02
   9.00000054E-03  -1.33757675E-02
   9.50000063E-03  -1.37794903E-02
   1.00000007E-02  -1.41550228E-02
   1.05000008E-02  -1.45788370E-02
   1.10000009E-02  -1.49751808E-02
   1.15000010E-02  -1.53420838E-02
   1.20000001E-02  -1.55977784E-02
   1.25000002E-02  -1.59012601E-02
   1.30000003E-02  -1.62134338E-02
   1.35000004E-02  -1.64081547E-02
   1.40000004E-02  -1.66935772E-02
   1.45000005E-02  -1.69441011E-02
   1.50000006E-02  -1.71142854E-02
   1.55000007E-02  -1.73783191E-02
   1.60000008E-02  -1.76050514E-02
   1.64999999E-02  -1.77928824E-02
   1.70000009E-02  -1.79864541E-02
   1.75000001E-02  -1.81388482E-02
   1.80000011E-02  -1.82959419E-02
   1.85000002E-02  -1.84584018E-02
   1.90000013E-02  -1.86758470E-02
   1.95000004E-02  -1.90015249E-02
   2.00000014E-02  -1.93900224E-02
   2.05000006E-02  -1.97922904E-02
   2.10000016E-02  -2.02618688E-02
   2.15000007E-02  -2.05856897E-02
   2.20000017E-02  -2.09213644E-02
   2.25000009E-02  -2.11570002E-02
   2.30000019E-02  -2.14013979E-02
   2.35000011E-02  -2.17137728E-02
   2.40000002E-02  -2.20387354E-02
   2.45000012E-02  -2.23765429E-02
