 211 160 161
 211 160 162
 160 211 212
 160 211 213
 214 160 161
 214 160 162
 160 214 215
 160 214 216
 226 160 161
 226 160 162
 160 226 227
 238 160 161
 238 160 162
 160 238 239
 160 238 240
 244 160 161
 244 160 162
 160 244 245
 160 244 246
 268 160 161
 268 160 162
 160 268 269
 277 160 161
 277 160 162
 160 277 278
 160 277 279
 280 160 161
 280 160 162
 160 280 281
 160 280 282
 286 160 161
 286 160 162
 160 286 288
 289 160 161
 289 160 162
 160 289 290
 160 289 291
 292 160 161
 292 160 162
 160 292 293
 160 292 294
 304 160 161
 304 160 162
 160 304 305
 160 304 306
 316 160 161
 316 160 162
 160 316 317
 331 160 161
 331 160 162
 160 331 332
 160 331 333
 334 160 161
 334 160 162
 160 334 335
 160 334 336
 340 160 161
 340 160 162
 160 340 341
 160 340 342
 358 160 161
 358 160 162
 160 358 359
 160 358 360
 169 166 167
 169 166 168
 166 169 170
 166 169 171
 172 166 167
 172 166 168
 166 172 173
 166 172 174
 175 166 167
 175 166 168
 166 175 176
 166 175 177
 178 166 167
 178 166 168
 166 178 179
 166 178 180
 187 166 167
 187 166 168
 166 187 188
 166 187 189
 190 166 167
 190 166 168
 166 190 191
 166 190 192
 211 166 167
 211 166 168
 166 211 212
 166 211 213
 214 166 167
 214 166 168
 166 214 215
 166 214 216
 226 166 167
 226 166 168
 166 226 227
 238 166 167
 238 166 168
 166 238 239
 166 238 240
 244 166 167
 244 166 168
 166 244 245
 166 244 246
 268 166 167
 268 166 168
 166 268 269
 277 166 167
 277 166 168
 166 277 278
 166 277 279
 280 166 167
 280 166 168
 166 280 281
 166 280 282
 286 166 167
 286 166 168
 166 286 288
 289 166 167
 289 166 168
 166 289 290
 166 289 291
 292 166 167
 292 166 168
 166 292 293
 166 292 294
 304 166 167
 304 166 168
 166 304 305
 166 304 306
 316 166 167
 316 166 168
 166 316 317
 331 166 167
 331 166 168
 166 331 332
 166 331 333
 334 166 167
 334 166 168
 166 334 335
 166 334 336
 340 166 167
 340 166 168
 166 340 341
 166 340 342
 358 166 167
 358 166 168
 166 358 359
 166 358 360
 172 169 170
 172 169 171
 169 172 173
 169 172 174
 175 169 170
 175 169 171
 169 175 176
 169 175 177
 178 169 170
 178 169 171
 169 178 179
 169 178 180
 187 169 170
 187 169 171
 169 187 188
 169 187 189
 190 169 170
 190 169 171
 169 190 191
 169 190 192
 211 169 170
 211 169 171
 169 211 212
 169 211 213
 214 169 170
 214 169 171
 169 214 215
 169 214 216
 226 169 170
 226 169 171
 169 226 227
 238 169 170
 238 169 171
 169 238 239
 169 238 240
 244 169 170
 244 169 171
 169 244 245
 169 244 246
 268 169 170
 268 169 171
 169 268 269
 277 169 170
 277 169 171
 169 277 278
 169 277 279
 280 169 170
 280 169 171
 169 280 281
 169 280 282
 286 169 170
 286 169 171
 169 286 288
 289 169 170
 289 169 171
 169 289 290
 169 289 291
 292 169 170
 292 169 171
 169 292 293
 169 292 294
 304 169 170
 304 169 171
 169 304 305
 169 304 306
 316 169 170
 316 169 171
 169 316 317
 331 169 170
 331 169 171
 169 331 332
 169 331 333
 334 169 170
 334 169 171
 169 334 335
 169 334 336
 340 169 170
 340 169 171
 169 340 341
 169 340 342
 358 169 170
 358 169 171
 169 358 359
 169 358 360
 175 172 173
 175 172 174
 172 175 176
 172 175 177
 178 172 173
 178 172 174
 172 178 179
 172 178 180
 187 172 173
 187 172 174
 172 187 188
 172 187 189
 190 172 173
 190 172 174
 172 190 191
 172 190 192
 211 172 173
 211 172 174
 172 211 212
 172 211 213
 214 172 173
 214 172 174
 172 214 215
 172 214 216
 226 172 173
 226 172 174
 172 226 227
 238 172 173
 238 172 174
 172 238 239
 172 238 240
 244 172 173
 244 172 174
 172 244 245
 172 244 246
 268 172 173
 268 172 174
 172 268 269
 277 172 173
 277 172 174
 172 277 278
 172 277 279
 280 172 173
 280 172 174
 172 280 281
 172 280 282
 286 172 173
 286 172 174
 172 286 288
 289 172 173
 289 172 174
 172 289 290
 172 289 291
 292 172 173
 292 172 174
 172 292 293
 172 292 294
 304 172 173
 304 172 174
 172 304 305
 172 304 306
 316 172 173
 316 172 174
 172 316 317
 331 172 173
 331 172 174
 172 331 332
 172 331 333
 334 172 173
 334 172 174
 172 334 335
 172 334 336
 340 172 173
 340 172 174
 172 340 341
 172 340 342
 358 172 173
 358 172 174
 172 358 359
 172 358 360
 178 175 176
 178 175 177
 175 178 179
 175 178 180
 187 175 176
 187 175 177
 175 187 188
 175 187 189
 190 175 176
 190 175 177
 175 190 191
 175 190 192
 211 175 176
 211 175 177
 175 211 212
 175 211 213
 214 175 176
 214 175 177
 175 214 215
 175 214 216
 226 175 176
 226 175 177
 175 226 227
 238 175 176
 238 175 177
 175 238 239
 175 238 240
 244 175 176
 244 175 177
 175 244 245
 175 244 246
 268 175 176
 268 175 177
 175 268 269
 277 175 176
 277 175 177
 175 277 278
 175 277 279
 280 175 176
 280 175 177
 175 280 281
 175 280 282
 286 175 176
 286 175 177
 175 286 288
 289 175 176
 289 175 177
 175 289 290
 175 289 291
 292 175 176
 292 175 177
 175 292 293
 175 292 294
 304 175 176
 304 175 177
 175 304 305
 175 304 306
 316 175 176
 316 175 177
 175 316 317
 331 175 176
 331 175 177
 175 331 332
 175 331 333
 334 175 176
 334 175 177
 175 334 335
 175 334 336
 340 175 176
 340 175 177
 175 340 341
 175 340 342
 358 175 176
 358 175 177
 175 358 359
 175 358 360
 187 178 179
 187 178 180
 178 187 188
 178 187 189
 190 178 179
 190 178 180
 178 190 191
 178 190 192
 211 178 179
 211 178 180
 178 211 212
 178 211 213
 214 178 179
 214 178 180
 178 214 215
 178 214 216
 226 178 179
 226 178 180
 178 226 227
 238 178 179
 238 178 180
 178 238 239
 178 238 240
 244 178 179
 244 178 180
 178 244 245
 178 244 246
 268 178 179
 268 178 180
 178 268 269
 277 178 179
 277 178 180
 178 277 278
 178 277 279
 280 178 179
 280 178 180
 178 280 281
 178 280 282
 286 178 179
 286 178 180
 178 286 288
 289 178 179
 289 178 180
 178 289 290
 178 289 291
 292 178 179
 292 178 180
 178 292 293
 178 292 294
 304 178 179
 304 178 180
 178 304 305
 178 304 306
 316 178 179
 316 178 180
 178 316 317
 331 178 179
 331 178 180
 178 331 332
 178 331 333
 334 178 179
 334 178 180
 178 334 335
 178 334 336
 340 178 179
 340 178 180
 178 340 341
 178 340 342
 358 178 179
 358 178 180
 178 358 359
 178 358 360
 190 187 188
 190 187 189
 187 190 191
 187 190 192
 211 187 188
 211 187 189
 187 211 212
 187 211 213
 214 187 188
 214 187 189
 187 214 215
 187 214 216
 226 187 188
 226 187 189
 187 226 227
 238 187 188
 238 187 189
 187 238 239
 187 238 240
 244 187 188
 244 187 189
 187 244 245
 187 244 246
 268 187 188
 268 187 189
 187 268 269
 277 187 188
 277 187 189
 187 277 278
 187 277 279
 280 187 188
 280 187 189
 187 280 281
 187 280 282
 286 187 188
 286 187 189
 187 286 288
 289 187 188
 289 187 189
 187 289 290
 187 289 291
 292 187 188
 292 187 189
 187 292 293
 187 292 294
 304 187 188
 304 187 189
 187 304 305
 187 304 306
 316 187 188
 316 187 189
 187 316 317
 331 187 188
 331 187 189
 187 331 332
 187 331 333
 334 187 188
 334 187 189
 187 334 335
 187 334 336
 340 187 188
 340 187 189
 187 340 341
 187 340 342
 358 187 188
 358 187 189
 187 358 359
 187 358 360
 211 190 191
 211 190 192
 190 211 212
 190 211 213
 214 190 191
 214 190 192
 190 214 215
 190 214 216
 226 190 191
 226 190 192
 190 226 227
 238 190 191
 238 190 192
 190 238 239
 190 238 240
 244 190 191
 244 190 192
 190 244 245
 190 244 246
 268 190 191
 268 190 192
 190 268 269
 277 190 191
 277 190 192
 190 277 278
 190 277 279
 280 190 191
 280 190 192
 190 280 281
 190 280 282
 286 190 191
 286 190 192
 190 286 288
 289 190 191
 289 190 192
 190 289 290
 190 289 291
 292 190 191
 292 190 192
 190 292 293
 190 292 294
 304 190 191
 304 190 192
 190 304 305
 190 304 306
 316 190 191
 316 190 192
 190 316 317
 331 190 191
 331 190 192
 190 331 332
 190 331 333
 334 190 191
 334 190 192
 190 334 335
 190 334 336
 340 190 191
 340 190 192
 190 340 341
 190 340 342
 358 190 191
 358 190 192
 190 358 359
 190 358 360
 214 211 212
 214 211 213
 211 214 215
 211 214 216
 226 211 212
 226 211 213
 211 226 227
 238 211 212
 238 211 213
 211 238 239
 211 238 240
 244 211 212
 244 211 213
 211 244 245
 211 244 246
 268 211 212
 268 211 213
 211 268 269
 277 211 212
 277 211 213
 211 277 278
 211 277 279
 280 211 212
 280 211 213
 211 280 281
 211 280 282
 286 211 212
 286 211 213
 211 286 288
 289 211 212
 289 211 213
 211 289 290
 211 289 291
 292 211 212
 292 211 213
 211 292 293
 211 292 294
 304 211 212
 304 211 213
 211 304 305
 211 304 306
 316 211 212
 316 211 213
 211 316 317
 331 211 212
 331 211 213
 211 331 332
 211 331 333
 334 211 212
 334 211 213
 211 334 335
 211 334 336
 340 211 212
 340 211 213
 211 340 341
 211 340 342
 358 211 212
 358 211 213
 211 358 359
 211 358 360
 226 214 215
 226 214 216
 214 226 227
 238 214 215
 238 214 216
 214 238 239
 214 238 240
 244 214 215
 244 214 216
 214 244 245
 214 244 246
 268 214 215
 268 214 216
 214 268 269
 277 214 215
 277 214 216
 214 277 278
 214 277 279
 280 214 215
 280 214 216
 214 280 281
 214 280 282
 286 214 215
 286 214 216
 214 286 288
 289 214 215
 289 214 216
 214 289 290
 214 289 291
 292 214 215
 292 214 216
 214 292 293
 214 292 294
 304 214 215
 304 214 216
 214 304 305
 214 304 306
 316 214 215
 316 214 216
 214 316 317
 331 214 215
 331 214 216
 214 331 332
 214 331 333
 334 214 215
 334 214 216
 214 334 335
 214 334 336
 340 214 215
 340 214 216
 214 340 341
 214 340 342
 358 214 215
 358 214 216
 214 358 359
 214 358 360
 238 226 227
 226 238 239
 226 238 240
 244 226 227
 226 244 245
 226 244 246
 268 226 227
 226 268 269
 277 226 227
 226 277 278
 226 277 279
 280 226 227
 226 280 281
 226 280 282
 286 226 227
 226 286 288
 289 226 227
 226 289 290
 226 289 291
 292 226 227
 226 292 293
 226 292 294
 304 226 227
 226 304 305
 226 304 306
 316 226 227
 226 316 317
 331 226 227
 226 331 332
 226 331 333
 334 226 227
 226 334 335
 226 334 336
 340 226 227
 226 340 341
 226 340 342
 358 226 227
 226 358 359
 226 358 360
 244 238 239
 244 238 240
 238 244 245
 238 244 246
 268 238 239
 268 238 240
 238 268 269
 277 238 239
 277 238 240
 238 277 278
 238 277 279
 280 238 239
 280 238 240
 238 280 281
 238 280 282
 286 238 239
 286 238 240
 238 286 288
 289 238 239
 289 238 240
 238 289 290
 238 289 291
 292 238 239
 292 238 240
 238 292 293
 238 292 294
 304 238 239
 304 238 240
 238 304 305
 238 304 306
 316 238 239
 316 238 240
 238 316 317
 331 238 239
 331 238 240
 238 331 332
 238 331 333
 334 238 239
 334 238 240
 238 334 335
 238 334 336
 340 238 239
 340 238 240
 238 340 341
 238 340 342
 358 238 239
 358 238 240
 238 358 359
 238 358 360
 268 244 245
 268 244 246
 244 268 269
 277 244 245
 277 244 246
 244 277 278
 244 277 279
 280 244 245
 280 244 246
 244 280 281
 244 280 282
 286 244 245
 286 244 246
 244 286 288
 289 244 245
 289 244 246
 244 289 290
 244 289 291
 292 244 245
 292 244 246
 244 292 293
 244 292 294
 304 244 245
 304 244 246
 244 304 305
 244 304 306
 316 244 245
 316 244 246
 244 316 317
 331 244 245
 331 244 246
 244 331 332
 244 331 333
 334 244 245
 334 244 246
 244 334 335
 244 334 336
 340 244 245
 340 244 246
 244 340 341
 244 340 342
 358 244 245
 358 244 246
 244 358 359
 244 358 360
 277 268 269
 268 277 278
 268 277 279
 280 268 269
 268 280 281
 268 280 282
 286 268 269
 268 286 288
 289 268 269
 268 289 290
 268 289 291
 292 268 269
 268 292 293
 268 292 294
 304 268 269
 268 304 305
 268 304 306
 316 268 269
 268 316 317
 331 268 269
 268 331 332
 268 331 333
 334 268 269
 268 334 335
 268 334 336
 340 268 269
 268 340 341
 268 340 342
 358 268 269
 268 358 359
 268 358 360
 280 277 278
 280 277 279
 277 280 281
 277 280 282
 286 277 278
 286 277 279
 277 286 288
 289 277 278
 289 277 279
 277 289 290
 277 289 291
 292 277 278
 292 277 279
 277 292 293
 277 292 294
 304 277 278
 304 277 279
 277 304 305
 277 304 306
 316 277 278
 316 277 279
 277 316 317
 331 277 278
 331 277 279
 277 331 332
 277 331 333
 334 277 278
 334 277 279
 277 334 335
 277 334 336
 340 277 278
 340 277 279
 277 340 341
 277 340 342
 358 277 278
 358 277 279
 277 358 359
 277 358 360
 286 280 281
 286 280 282
 280 286 288
 289 280 281
 289 280 282
 280 289 290
 280 289 291
 292 280 281
 292 280 282
 280 292 293
 280 292 294
 304 280 281
 304 280 282
 280 304 305
 280 304 306
 316 280 281
 316 280 282
 280 316 317
 331 280 281
 331 280 282
 280 331 332
 280 331 333
 334 280 281
 334 280 282
 280 334 335
 280 334 336
 340 280 281
 340 280 282
 280 340 341
 280 340 342
 358 280 281
 358 280 282
 280 358 359
 280 358 360
 289 286 288
 286 289 290
 286 289 291
 292 286 288
 286 292 293
 286 292 294
 304 286 288
 286 304 305
 286 304 306
 316 286 288
 286 316 317
 331 286 288
 286 331 332
 286 331 333
 334 286 288
 286 334 335
 286 334 336
 340 286 288
 286 340 341
 286 340 342
 358 286 288
 286 358 359
 286 358 360
 292 289 290
 292 289 291
 289 292 293
 289 292 294
 304 289 290
 304 289 291
 289 304 305
 289 304 306
 316 289 290
 316 289 291
 289 316 317
 331 289 290
 331 289 291
 289 331 332
 289 331 333
 334 289 290
 334 289 291
 289 334 335
 289 334 336
 340 289 290
 340 289 291
 289 340 341
 289 340 342
 358 289 290
 358 289 291
 289 358 359
 289 358 360
 304 292 293
 304 292 294
 292 304 305
 292 304 306
 316 292 293
 316 292 294
 292 316 317
 331 292 293
 331 292 294
 292 331 332
 292 331 333
 334 292 293
 334 292 294
 292 334 335
 292 334 336
 340 292 293
 340 292 294
 292 340 341
 292 340 342
 358 292 293
 358 292 294
 292 358 359
 292 358 360
 316 304 305
 316 304 306
 304 316 317
 331 304 305
 331 304 306
 304 331 332
 304 331 333
 334 304 305
 334 304 306
 304 334 335
 304 334 336
 340 304 305
 340 304 306
 304 340 341
 304 340 342
 358 304 305
 358 304 306
 304 358 359
 304 358 360
 331 316 317
 316 331 332
 316 331 333
 334 316 317
 316 334 335
 316 334 336
 340 316 317
 316 340 341
 316 340 342
 358 316 317
 316 358 359
 316 358 360
 334 331 332
 334 331 333
 331 334 335
 331 334 336
 340 331 332
 340 331 333
 331 340 341
 331 340 342
 358 331 332
 358 331 333
 331 358 359
 331 358 360
 340 334 335
 340 334 336
 334 340 341
 334 340 342
 358 334 335
 358 334 336
 334 358 359
 334 358 360
 358 340 341
 358 340 342
 340 358 359
 340 358 360
