   0.00000000      -4.58966315E-05
   5.00000024E-04  -9.22126346E-05
   1.00000005E-03  -1.38769246E-04
   1.50000001E-03  -2.12632367E-04
   2.00000009E-03  -2.86918308E-04
   2.50000018E-03  -3.61746410E-04
   3.00000003E-03  -3.82675440E-04
   3.50000011E-03  -3.49046109E-04
   4.00000019E-03  -2.87633768E-04
   4.50000027E-03  -2.25867509E-04
   5.00000035E-03  -1.63628138E-04
   5.50000044E-03  -1.00975369E-04
   6.00000005E-03  -3.79688790E-05
   6.50000013E-03   2.56296680E-05
   7.00000022E-03   8.95221674E-05
   7.50000030E-03   1.81896830E-04
   8.00000038E-03   2.47090327E-04
   8.50000046E-03   3.12637101E-04
   9.00000054E-03   3.21336614E-04
   9.50000063E-03   3.02030734E-04
   1.00000007E-02   2.25518539E-04
   1.05000008E-02   1.48285355E-04
   1.10000009E-02   1.56628739E-04
   1.15000010E-02   1.65329620E-04
   1.20000001E-02   1.73911234E-04
   1.25000002E-02   1.82850330E-04
   1.30000003E-02   1.92027728E-04
   1.35000004E-02   1.71169886E-04
   1.40000004E-02   1.50669191E-04
   1.45000005E-02   1.30048880E-04
   1.50000006E-02   1.09070548E-04
   1.55000007E-02   8.80917869E-05
   1.60000008E-02   6.69933797E-05
   1.64999999E-02   4.56561174E-05
   1.70000009E-02   5.40003493E-05
   1.75000001E-02   6.29405258E-05
   1.80000011E-02   7.16422146E-05
   1.85000002E-02   4.99474445E-05
   1.90000013E-02  -2.50339826E-06
   1.95000004E-02  -8.58939820E-05
   2.00000014E-02  -1.39365366E-04
   2.05000006E-02  -1.93256928E-04
   2.10000016E-02  -2.47330259E-04
   2.15000007E-02  -3.01943102E-04
   2.20000017E-02  -3.56976321E-04
   2.25000009E-02  -3.81005870E-04
   2.30000019E-02  -4.36759001E-04
   2.35000011E-02  -4.93051950E-04
   2.40000002E-02  -5.49944409E-04
   2.45000012E-02  -6.70836831E-04
   2.50000004E-02  -7.60725350E-04
   2.55000014E-02  -8.83671572E-04
   2.60000005E-02  -1.00752781E-03
   2.65000015E-02  -1.13235426E-03
   2.70000007E-02  -1.22598431E-03
   2.75000017E-02  -1.31992146E-03
   2.80000009E-02  -1.41506130E-03
   2.85000019E-02  -1.47743837E-03
   2.90000010E-02  -1.54077436E-03
   2.95000020E-02  -1.67098106E-03
   3.00000012E-02  -1.86945789E-03
   3.05000022E-02  -2.06952705E-03
   3.10000014E-02  -2.27130903E-03
   3.15000005E-02  -2.47492432E-03
   3.20000015E-02  -2.68019480E-03
   3.25000025E-02  -2.85310857E-03
   3.29999998E-02  -3.02748731E-03
   3.35000008E-02  -3.23795411E-03
   3.40000018E-02  -3.41586885E-03
   3.45000029E-02  -3.56037682E-03
   3.50000001E-02  -3.70580307E-03
   3.55000012E-02  -3.78268235E-03
   3.60000022E-02  -3.82474414E-03
   3.65000032E-02  -3.86716658E-03
   3.70000005E-02  -3.94567382E-03
   3.75000015E-02  -4.09648288E-03
   3.80000025E-02  -4.24857158E-03
   3.85000035E-02  -4.40206053E-03
   3.90000008E-02  -4.55694972E-03
   3.95000018E-02  -4.71330062E-03
   4.00000028E-02  -4.87129297E-03
   4.05000001E-02  -5.06723113E-03
   4.10000011E-02  -5.26518468E-03
   4.15000021E-02  -5.46497572E-03
   4.20000032E-02  -5.66666480E-03
   4.25000004E-02  -5.83284162E-03
   4.30000015E-02  -6.00048527E-03
   4.35000025E-02  -6.16977597E-03
   4.40000035E-02  -6.30262634E-03
   4.45000008E-02  -6.43675402E-03
   4.50000018E-02  -6.57239929E-03
   4.55000028E-02  -6.74760807E-03
