   0.00000000      0.999909282    
   5.00000024E-04  0.998589098    
   1.00000005E-03  0.997331679    
   1.50000001E-03  0.996077716    
   2.00000009E-03  0.994888484    
   2.50000018E-03  0.993745148    
   3.00000003E-03  0.992689848    
   3.50000011E-03  0.991661787    
   4.00000019E-03  0.990724564    
   4.50000027E-03  0.989859283    
   5.00000035E-03  0.989067376    
   5.50000044E-03  0.988307059    
   6.00000005E-03  0.987710059    
   6.50000013E-03  0.987191677    
   7.00000022E-03  0.986687481    
   7.50000030E-03  0.986242712    
   8.00000038E-03  0.985881090    
   8.50000046E-03  0.985468686    
   9.00000054E-03  0.985027015    
   9.50000063E-03  0.984601974    
   1.00000007E-02  0.984216213    
   1.05000008E-02  0.983824372    
   1.10000009E-02  0.983449996    
   1.15000010E-02  0.983116925    
   1.20000001E-02  0.982826293    
   1.25000002E-02  0.982506812    
   1.30000003E-02  0.982206345    
   1.35000004E-02  0.981998682    
   1.40000004E-02  0.981738508    
   1.45000005E-02  0.981548548    
   1.50000006E-02  0.981380224    
   1.55000007E-02  0.981234312    
   1.60000008E-02  0.981111526    
   1.64999999E-02  0.981011987    
   1.70000009E-02  0.980937123    
   1.75000001E-02  0.980834544    
   1.80000011E-02  0.980703473    
   1.85000002E-02  0.980597258    
   1.90000013E-02  0.980462015    
   1.95000004E-02  0.980297387    
   2.00000014E-02  0.980102122    
   2.05000006E-02  0.979903460    
   2.10000016E-02  0.979701042    
   2.15000007E-02  0.979550779    
   2.20000017E-02  0.979369462    
   2.25000009E-02  0.979270697    
   2.30000019E-02  0.979170144    
   2.35000011E-02  0.979067087    
   2.40000002E-02  0.978962421    
   2.45000012E-02  0.978885412    
   2.50000004E-02  0.978867173    
   2.55000014E-02  0.978878856    
   2.60000005E-02  0.978890598    
   2.65000015E-02  0.978840888    
   2.70000007E-02  0.978821099    
   2.75000017E-02  0.978801131    
   2.80000009E-02  0.978748500    
   2.85000019E-02  0.978597820    
   2.90000010E-02  0.978443623    
   2.95000020E-02  0.978219628    
   3.00000012E-02  0.978024244    
   3.05000022E-02  0.977892220    
   3.10000014E-02  0.977757215    
   3.15000005E-02  0.977584422    
   3.20000015E-02  0.977372289    
   3.25000025E-02  0.977261662    
   3.29999998E-02  0.977148414    
   3.35000008E-02  0.976995826    
   3.40000018E-02  0.976950169    
   3.45000029E-02  0.976940453    
   3.50000001E-02  0.976968348    
   3.55000012E-02  0.976958632    
   3.60000022E-02  0.976909935    
   3.65000032E-02  0.976859927    
   3.70000005E-02  0.976848662    
