1.00000012 , -1.08600569
1.01000011 , -1.08282864
1.02000010 , -1.07841218
1.03000009 , -1.07627821
1.04000008 , -1.07411873
1.05000007 , -1.07156038
1.06000006 , -1.06988502
1.07000005 , -1.06664324
1.08000004 , -1.06331730
1.09000003 , -1.05873084
1.10000002 , -1.05637348
1.11000013 , -1.05426466
1.12000012 , -1.05139732
1.13000011 , -1.04920554
1.14000010 , -1.04644346
1.15000010 , -1.04359734
1.16000009 , -1.04131424
1.17000008 , -1.03899157
1.18000007 , -1.03749406
1.19000006 , -1.03571689
1.20000005 , -1.03179216
1.21000004 , -1.02804327
1.22000003 , -1.02540302
1.23000014 , -1.02297926
1.24000013 , -1.02063096
1.25000012 , -1.01833165
1.26000011 , -1.01606655
1.27000010 , -1.01305783
1.28000009 , -1.01020300
1.29000008 , -1.00655210
1.30000007 , -1.00393105
1.31000006 , -1.00192595
1.32000005 , -1.00047362
1.33000004 , -0.998762071
1.34000015 , -0.997140944
1.35000014 , -0.995129585
1.36000013 , -0.993151724
1.37000012 , -0.991550684
1.38000011 , -0.988961279
1.39000010 , -0.987479806
1.40000010 , -0.986169994
1.41000009 , -0.983479679
1.42000008 , -0.981305540
1.43000007 , -0.979135513
1.44000006 , -0.975878298
1.45000005 , -0.974339783
1.46000016 , -0.972184539
1.47000015 , -0.970228314
1.48000014 , -0.967811108
1.49000013 , -0.964612126
1.50000012 , -0.962233305
1.51000011 , -0.959819138
1.52000010 , -0.957448125
1.53000009 , -0.955154300
1.54000008 , -0.952946842
1.55000007 , -0.950065315
1.56000006 , -0.947356641
1.57000005 , -0.945314050
1.58000016 , -0.942781389
1.59000015 , -0.941063523
1.60000014 , -0.939251602
1.61000013 , -0.937278807
1.62000012 , -0.934175670
1.63000011 , -0.932140350
1.64000010 , -0.931280732
1.65000010 , -0.928736091
1.66000009 , -0.925639391
1.67000008 , -0.924039006
1.68000007 , -0.921822309
1.69000018 , -0.919781566
1.70000017 , -0.918389380
1.71000016 , -0.917066038
1.72000015 , -0.915677488
1.73000014 , -0.913057566
1.74000013 , -0.911283076
1.75000012 , -0.909579754
1.76000011 , -0.906667411
1.77000010 , -0.904956698
1.78000009 , -0.902770758
1.79000008 , -0.901075602
1.80000007 , -0.899096429
1.81000018 , -0.896893561
1.82000017 , -0.895407200
1.83000016 , -0.892896831
1.84000015 , -0.891098976
1.85000014 , -0.889394462
1.86000013 , -0.888334811
1.87000012 , -0.886492610
1.88000011 , -0.883788884
1.89000010 , -0.881262064
1.90000010 , -0.879635274
1.91000009 , -0.877781451
1.92000008 , -0.876056433
1.93000019 , -0.874281228
1.94000018 , -0.872458339
1.95000017 , -0.870302618
1.96000016 , -0.867788672
1.97000015 , -0.866886377
1.98000014 , -0.865729213
1.99000013 , -0.864071250
2.00000024 , -0.862120688
2.01000023 , -0.860865653
2.02000022 , -0.859938383
2.03000021 , -0.858351469
2.04000020 , -0.856689095
2.05000019 , -0.855043948
2.06000018 , -0.852915406
2.07000017 , -0.851602912
2.08000016 , -0.850265622
2.09000015 , -0.848526299
2.10000014 , -0.846750259
2.11000013 , -0.845342100
2.12000012 , -0.844001055
2.13000011 , -0.842205286
2.14000010 , -0.840111375
2.15000010 , -0.839199066
2.16000009 , -0.837423742
2.17000008 , -0.836087525
2.18000007 , -0.833827555
2.19000006 , -0.832782269
2.20000005 , -0.830828369
2.21000004 , -0.829051197
2.22000027 , -0.827487707
2.23000026 , -0.826307476
2.24000025 , -0.824662447
2.25000024 , -0.823659599
2.26000023 , -0.822992861
2.27000022 , -0.822066426
2.28000021 , -0.820300341
2.29000020 , -0.818819106
2.30000019 , -0.816848338
2.31000018 , -0.815814793
2.32000017 , -0.814387381
2.33000016 , -0.813171268
2.34000015 , -0.811970174
2.35000014 , -0.810375214
2.36000013 , -0.808343410
2.37000012 , -0.807363808
2.38000011 , -0.806336164
2.39000010 , -0.805102885
2.40000010 , -0.804222286
2.41000009 , -0.802892625
2.42000008 , -0.800700665
2.43000007 , -0.798744380
2.44000006 , -0.797443688
2.45000029 , -0.796640158
2.46000028 , -0.795051098
2.47000027 , -0.793875217
2.48000026 , -0.792952061
2.49000025 , -0.791862369
2.50000024 , -0.790638804
2.51000023 , -0.789429486
2.52000022 , -0.788125455
2.53000021 , -0.786690474
2.54000020 , -0.785664201
2.55000019 , -0.784698129
2.56000018 , -0.782751858
2.57000017 , -0.781071723
2.58000016 , -0.779367924
2.59000015 , -0.777381539
2.60000014 , -0.776303113
2.61000013 , -0.774594188
2.62000012 , -0.773042500
2.63000011 , -0.771895230
2.64000010 , -0.770548105
2.65000010 , -0.769673645
2.66000009 , -0.768034816
2.67000008 , -0.766427279
2.68000031 , -0.765885711
2.69000030 , -0.765309513
2.70000029 , -0.763650358
2.71000028 , -0.762286186
2.72000027 , -0.760875106
2.73000026 , -0.759420335
2.74000025 , -0.758330405
2.75000024 , -0.757462263
2.76000023 , -0.756583631
2.77000022 , -0.754176795
2.78000021 , -0.752635002
2.79000020 , -0.751594961
2.80000019 , -0.751185119
2.81000018 , -0.749122560
2.82000017 , -0.747559547
2.83000016 , -0.745610893
2.84000015 , -0.744020820
2.85000014 , -0.742432117
2.86000013 , -0.741099060
2.87000012 , -0.740011394
2.88000011 , -0.738771260
2.89000010 , -0.737638295
2.90000010 , -0.736655056
2.91000032 , -0.735569656
2.92000031 , -0.734575510
2.93000031 , -0.732870519
2.94000030 , -0.731764197
2.95000029 , -0.730326831
2.96000028 , -0.729508281
2.97000027 , -0.728461027
2.98000026 , -0.727722287
2.99000025 , -0.726824820
3.00000024 , -0.725368857
3.01000023 , -0.723618567
3.02000022 , -0.722927451
3.03000021 , -0.722032785
3.04000020 , -0.720421910
3.05000019 , -0.719279587
3.06000018 , -0.717728257
3.07000017 , -0.716904521
3.08000016 , -0.715459108
3.09000015 , -0.714531958
3.10000014 , -0.712907434
3.11000013 , -0.712007463
3.12000012 , -0.709923446
3.13000011 , -0.707463145
3.14000010 , -0.705789804
3.15000033 , -0.705117524
3.16000032 , -0.704321504
3.17000031 , -0.702998817
3.18000031 , -0.702214956
3.19000030 , -0.700730562
3.20000029 , -0.699221432
3.21000028 , -0.698695362
3.22000027 , -0.697635353
3.23000026 , -0.695762694
3.24000025 , -0.694293976
3.25000024 , -0.693046808
3.26000023 , -0.691513300
3.27000022 , -0.689583123
3.28000021 , -0.688484967
3.29000020 , -0.687299192
3.30000019 , -0.685451269
3.31000018 , -0.683837712
3.32000017 , -0.682215452
3.33000016 , -0.680826604
3.34000015 , -0.679438710
3.35000014 , -0.678631663
3.36000013 , -0.677650511
3.37000012 , -0.676527977
3.38000035 , -0.675634980
3.39000034 , -0.674273908
3.40000033 , -0.672519565
3.41000032 , -0.671204388
3.42000031 , -0.670162439
3.43000031 , -0.669479609
3.44000030 , -0.668536365
3.45000029 , -0.667516708
3.46000028 , -0.666368127
3.47000027 , -0.665351391
3.48000026 , -0.664139807
3.49000025 , -0.662874222
3.50000024 , -0.661464691
3.51000023 , -0.660324156
3.52000022 , -0.659526050
3.53000021 , -0.657705665
3.54000020 , -0.656596363
3.55000019 , -0.655648947
3.56000018 , -0.654283166
3.57000017 , -0.652714968
3.58000016 , -0.652070165
3.59000015 , -0.650984883
3.60000014 , -0.650587916
3.61000037 , -0.649764359
3.62000036 , -0.647858262
3.63000035 , -0.646851063
3.64000034 , -0.645259023
3.65000033 , -0.643999696
3.66000032 , -0.643420279
3.67000031 , -0.643226206
3.68000031 , -0.642572999
3.69000030 , -0.641208529
3.70000029 , -0.640163898
3.71000028 , -0.639266312
3.72000027 , -0.638126791
3.73000026 , -0.637211919
3.74000025 , -0.636243761
3.75000024 , -0.635242879
3.76000023 , -0.634264708
3.77000022 , -0.632833838
3.78000021 , -0.631529331
3.79000020 , -0.630574703
3.80000019 , -0.628935695
3.81000018 , -0.627213955
3.82000017 , -0.626157045
3.83000016 , -0.625153542
3.84000015 , -0.623887479
3.85000038 , -0.622664213
3.86000037 , -0.621619463
3.87000036 , -0.620377898
3.88000035 , -0.619911611
3.89000034 , -0.618461490
3.90000033 , -0.617649913
3.91000032 , -0.616616905
3.92000031 , -0.615525126
3.93000031 , -0.614445508
3.94000030 , -0.613343596
3.95000029 , -0.613074183
3.96000028 , -0.612117648
3.97000027 , -0.611081421
3.98000026 , -0.610230148
3.99000025 , -0.609546244
4.00000048 , -0.609173119
4.01000023 , -0.607943535
4.02000046 , -0.606989443
4.03000021 , -0.606140554
