1.00000012 , -1.44700158
1.01000011 , -1.47463942
1.02000010 , -1.44640064
1.03000009 , -1.45587087
1.04000008 , -1.39202297
1.05000007 , -1.41602600
1.06000006 , -1.43011808
1.07000005 , -1.43565214
1.08000004 , -1.51479948
1.09000003 , -1.45808768
1.10000002 , -1.43365932
1.11000013 , -1.45686817
1.12000012 , -1.43069577
1.13000011 , -1.51478970
1.14000010 , -1.55795681
1.15000010 , -1.55952263
1.16000009 , -1.48643804
1.17000008 , -1.48165560
1.18000007 , -1.51178002
1.19000006 , -1.50071502
1.20000005 , -1.52188826
1.21000004 , -1.54526877
1.22000003 , -1.50794423
1.23000014 , -1.49272263
1.24000013 , -1.40922999
1.25000012 , -1.39962912
1.26000011 , -1.48603570
1.27000010 , -1.56155825
1.28000009 , -1.57149637
1.29000008 , -1.59190023
1.30000007 , -1.59585881
1.31000006 , -1.60590255
1.32000005 , -1.62920058
1.33000004 , -1.63475382
1.34000015 , -1.69300187
1.35000014 , -1.79804850
1.36000013 , -1.74914837
1.37000012 , -1.74589789
1.38000011 , -1.71318889
1.39000010 , -1.64373338
1.40000010 , -1.67522311
1.41000009 , -1.66519547
1.42000008 , -1.67321122
1.43000007 , -1.63088775
1.44000006 , -1.61179173
1.45000005 , -1.58039153
1.46000016 , -1.54064989
1.47000015 , -1.57650673
1.48000014 , -1.56493950
1.49000013 , -1.56268752
1.50000012 , -1.57763982
1.51000011 , -1.51543069
1.52000010 , -1.53888106
1.53000009 , -1.50688493
1.54000008 , -1.54771864
1.55000007 , -1.60051215
1.56000006 , -1.59911156
1.57000005 , -1.55617511
1.58000016 , -1.58451343
1.59000015 , -1.65452445
1.60000014 , -1.61369181
1.61000013 , -1.60732365
1.62000012 , -1.66794074
1.63000011 , -1.63765907
1.64000010 , -1.66269767
1.65000010 , -1.66968870
1.66000009 , -1.69300473
1.67000008 , -1.71528590
1.68000007 , -1.72742450
1.69000018 , -1.72849524
1.70000017 , -1.67295718
1.71000016 , -1.66145539
1.72000015 , -1.74670553
1.73000014 , -1.68737710
1.74000013 , -1.72901106
1.75000012 , -1.72265279
1.76000011 , -1.67194724
1.77000010 , -1.68127728
1.78000009 , -1.61867523
1.79000008 , -1.68380439
1.80000007 , -1.66892934
1.81000018 , -1.70175552
1.82000017 , -1.75158453
1.83000016 , -1.67119765
1.84000015 , -1.66569400
1.85000014 , -1.67698681
1.86000013 , -1.67900634
1.87000012 , -1.70253432
1.88000011 , -1.67521441
1.89000010 , -1.72345710
1.90000010 , -1.68763494
1.91000009 , -1.64667046
1.92000008 , -1.67370224
1.93000019 , -1.71059251
1.94000018 , -1.75649679
1.95000017 , -1.76886332
1.96000016 , -1.77274430
1.97000015 , -1.82841122
1.98000014 , -1.81992483
1.99000013 , -1.81412649
2.00000024 , -1.81643319
2.01000023 , -1.81152987
2.02000022 , -1.89140379
2.03000021 , -1.82869446
2.04000020 , -1.79606450
2.05000019 , -1.79861462
2.06000018 , -1.83666062
2.07000017 , -1.82079470
2.08000016 , -1.76444352
2.09000015 , -1.75186253
2.10000014 , -1.82079470
2.11000013 , -1.79406822
2.12000012 , -1.85335958
2.13000011 , -1.77634907
2.14000010 , -1.81586015
2.15000010 , -1.78839469
2.16000009 , -1.79349816
2.17000008 , -1.78980839
2.18000007 , -1.80575669
2.19000006 , -1.81295681
2.20000005 , -1.88050830
2.21000004 , -1.86973739
2.22000027 , -1.93418288
2.23000026 , -1.88051188
2.24000025 , -1.94434857
2.25000024 , -1.85396135
2.26000023 , -1.95030439
2.27000022 , -1.95295572
2.28000021 , -1.96971941
2.29000020 , -1.95595503
2.30000019 , -1.95661807
2.31000018 , -1.87618673
2.32000017 , -1.87712455
2.33000016 , -1.87803853
2.34000015 , -1.92314756
2.35000014 , -1.96365106
2.36000013 , -2.00516415
2.37000012 , -1.89609492
2.38000011 , -1.89140379
2.39000010 , -1.90430224
2.40000010 , -1.94633508
2.41000009 , -1.94172001
2.42000008 , -2.02141380
2.43000007 , -2.00445986
2.44000006 , -2.00271606
2.45000029 , -2.00411820
2.46000028 , -1.97446966
2.47000027 , -1.98711276
2.48000026 , -2.05545926
2.49000025 , -2.12087893
2.50000024 , -2.11579084
2.51000023 , -1.99610555
2.52000022 , -2.01679397
2.53000021 , -1.96770358
2.54000020 , -1.89203072
2.55000019 , -1.91161489
2.56000018 , -1.87098408
2.57000017 , -1.85246611
2.58000016 , -1.87435412
2.59000015 , -1.87434542
2.60000014 , -1.87959921
2.61000013 , -1.81906414
2.62000012 , -1.85879946
2.63000011 , -1.93943179
2.64000010 , -2.00446391
2.65000010 , -2.00166869
2.66000009 , -1.96399653
2.67000008 , -2.00096726
2.68000031 , -1.99783802
2.69000030 , -1.99678981
2.70000029 , -2.03899908
2.71000028 , -2.02353692
2.72000027 , -1.95761335
2.73000026 , -1.98229635
2.74000025 , -1.93711674
2.75000024 , -1.96364141
2.76000023 , -1.92508471
2.77000022 , -1.92670202
2.78000021 , -1.88515568
2.79000020 , -1.89420748
2.80000019 , -1.85909331
2.81000018 , -1.83163214
2.82000017 , -1.82781100
2.83000016 , -1.92411375
2.84000015 , -1.93027866
2.85000014 , -1.92444229
2.86000013 , -1.86760783
