1.00000012 , -0.444004625
1.01000011 , -0.446044624
1.02000010 , -0.448714197
1.03000009 , -0.450194091
1.04000008 , -0.451643497
1.05000007 , -0.453388929
1.06000006 , -0.454646885
1.07000005 , -0.456757843
1.08000004 , -0.458897918
1.09000003 , -0.461717337
1.10000002 , -0.463348478
1.11000013 , -0.464841962
1.12000012 , -0.466775984
1.13000011 , -0.468390554
1.14000010 , -0.470281750
1.15000010 , -0.472226351
1.16000009 , -0.473841429
1.17000008 , -0.475434065
1.18000007 , -0.476552933
1.19000006 , -0.477840364
1.20000005 , -0.480395079
1.21000004 , -0.482897401
1.22000003 , -0.484765649
1.23000014 , -0.486451715
1.24000013 , -0.488149166
1.25000012 , -0.489815593
1.26000011 , -0.491408467
1.27000010 , -0.493411601
1.28000009 , -0.495359182
1.29000008 , -0.497788370
1.30000007 , -0.499676138
1.31000006 , -0.501242042
1.32000005 , -0.502450168
1.33000004 , -0.503779948
1.34000015 , -0.505051374
1.35000014 , -0.506582618
1.36000013 , -0.508090377
1.37000012 , -0.509367347
1.38000011 , -0.511225104
1.39000010 , -0.512471437
1.40000010 , -0.513571858
1.41000009 , -0.515541792
1.42000008 , -0.517184913
1.43000007 , -0.518787205
1.44000006 , -0.521064341
1.45000005 , -0.522296667
1.46000016 , -0.523950934
1.47000015 , -0.525423706
1.48000014 , -0.527206242
1.49000013 , -0.529493868
1.50000012 , -0.531292439
1.51000011 , -0.533111989
1.52000010 , -0.534881651
1.53000009 , -0.536627889
1.54000008 , -0.538314939
1.55000007 , -0.540458977
1.56000006 , -0.542491555
1.57000005 , -0.544117033
1.58000016 , -0.546040595
1.59000015 , -0.547438681
1.60000014 , -0.548937559
1.61000013 , -0.550510526
1.62000012 , -0.552843153
1.63000011 , -0.554431438
1.64000010 , -0.555253625
1.65000010 , -0.557162523
1.66000009 , -0.559492588
1.67000008 , -0.560855091
1.68000007 , -0.562647223
1.69000018 , -0.564342380
1.70000017 , -0.565592706
1.71000016 , -0.566780627
1.72000015 , -0.568006635
1.73000014 , -0.570114434
1.74000013 , -0.571629226
1.75000012 , -0.573091149
1.76000011 , -0.575384915
1.77000010 , -0.576861560
1.78000009 , -0.578645706
1.79000008 , -0.580108702
1.80000007 , -0.581787288
