1.00000012 , -0.928310037
1.01000011 , -0.914611816
1.02000010 , -0.986893654
1.03000009 , -0.953630805
1.04000008 , -0.980064750
1.05000007 , -0.913342714
1.06000006 , -0.948343456
1.07000005 , -1.04233992
1.08000004 , -0.960289478
1.09000003 , -1.02461839
1.10000002 , -1.01094878
1.11000013 , -1.07823610
1.12000012 , -1.13595140
1.13000011 , -1.08375752
1.14000010 , -1.06036699
1.15000010 , -1.07673049
1.16000009 , -1.05987430
1.17000008 , -1.07973516
1.18000007 , -0.992845535
1.19000006 , -1.10050988
1.20000005 , -1.13913393
1.21000004 , -1.00860393
1.22000003 , -1.07573140
1.23000014 , -0.989175916
1.24000013 , -1.02366018
1.25000012 , -1.09692812
1.26000011 , -1.07822645
1.27000010 , -1.19832397
1.28000009 , -1.18208313
1.29000008 , -1.21886539
1.30000007 , -1.14232910
1.31000006 , -1.13171065
1.32000005 , -1.22001839
1.33000004 , -1.14073062
1.34000015 , -1.16939235
1.35000014 , -1.12539268
1.36000013 , -1.01846147
1.37000012 , -1.05839765
1.38000011 , -0.989637852
1.39000010 , -0.996537030
1.40000010 , -1.07973671
1.41000009 , -1.07373774
1.42000008 , -1.08779371
1.43000007 , -1.05106282
1.44000006 , -1.04620349
1.45000005 , -1.06283033
1.46000016 , -1.05595291
1.47000015 , -1.10977495
1.48000014 , -1.17600691
1.49000013 , -1.15848768
1.50000012 , -1.20456576
1.51000011 , -1.12434793
1.52000010 , -1.09795272
1.53000009 , -1.13065922
1.54000008 , -1.11859584
1.55000007 , -1.19720209
1.56000006 , -1.21656370
1.57000005 , -1.15793550
1.58000016 , -1.28006756
1.59000015 , -1.14179683
1.60000014 , -1.18765700
1.61000013 , -1.23104656
1.62000012 , -1.21829462
1.63000011 , -1.30175090
1.64000010 , -1.25645769
1.65000010 , -1.32519329
1.66000009 , -1.22581208
1.67000008 , -1.28375411
1.68000007 , -1.30992723
1.69000018 , -1.22175705
1.70000017 , -1.38529992
1.71000016 , -1.35248590
1.72000015 , -1.34919834
1.73000014 , -1.38665628
1.74000013 , -1.37177646
1.75000012 , -1.42416549
1.76000011 , -1.29613292
1.77000010 , -1.41641462
1.78000009 , -1.33163154
1.79000008 , -1.35777187
1.80000007 , -1.39969957
1.81000018 , -1.27274859
1.82000017 , -1.26608419
1.83000016 , -1.22813904
1.84000015 , -1.20684910
1.85000014 , -1.26005971
1.86000013 , -1.23046947
1.87000012 , -1.26246500
1.88000011 , -1.17104435
1.89000010 , -1.18599081
1.90000010 , -1.15361869
1.91000009 , -1.18043315
1.92000008 , -1.16393197
1.93000019 , -1.27519047
1.94000018 , -1.13119400
1.95000017 , -1.15415728
1.96000016 , -1.08729446
1.97000015 , -1.04572463
1.98000014 , -1.08326197
1.99000013 , -1.08982432
2.00000024 , -1.09185433
2.01000023 , -1.13172162
2.02000022 , -1.12225771
2.03000021 , -1.10977578
2.04000020 , -1.16447270
2.05000019 , -1.19833922
2.06000018 , -1.19777179
2.07000017 , -1.19382787
2.08000016 , -1.23983777
2.09000015 , -1.33420932
2.10000014 , -1.37783825
2.11000013 , -1.52145779
2.12000012 , -1.48094893
2.13000011 , -1.41150689
2.14000010 , -1.51679301
2.15000010 , -1.33485973
2.16000009 , -1.57349122
2.17000008 , -1.45872831
2.18000007 , -1.66823220
2.19000006 , -1.56939888
2.20000005 , -1.57185125
2.21000004 , -1.61459410
2.22000027 , -1.35711288
2.23000026 , -1.55236256
2.24000025 , -1.50368190
2.25000024 , -1.53877509
2.26000023 , -1.58340549
2.27000022 , -1.48696172
2.28000021 , -1.76988542
2.29000020 , -1.51524198
2.30000019 , -1.75106156
2.31000018 , -1.49528623
2.32000017 , -1.48470271
2.33000016 , -1.60183012
2.34000015 , -1.49832547
2.35000014 , -1.57431221
2.36000013 , -1.49073195
2.37000012 , -1.58922696
2.38000011 , -1.52693868
2.39000010 , -1.51060116
2.40000010 , -1.44562292
2.41000009 , -1.45872724
2.42000008 , -1.48020101
2.43000007 , -1.53639472
2.44000006 , -1.63885403
2.45000029 , -1.44635355
2.46000028 , -1.66193068
2.47000027 , -1.49681008
2.48000026 , -1.54754031
2.49000025 , -1.56368089
2.50000024 , -1.39969838
2.51000023 , -1.67003548
2.52000022 , -1.42063510
2.53000021 , -1.64943707
2.54000020 , -1.54593980
2.55000019 , -1.57431364
2.56000018 , -1.79417741
2.57000017 , -1.46386695
2.58000016 , -1.88080859
2.59000015 , -1.58340287
2.60000014 , -1.78094399
2.61000013 , -1.81175041
2.62000012 , -1.71919537
2.63000011 , -1.87746811
2.64000010 , -1.64943707
2.65000010 , -1.77590251
2.66000009 , -1.66732752
2.67000008 , -1.73741257
2.68000031 , -1.71161532
2.69000030 , -1.55074537
2.70000029 , -1.61801648
2.71000028 , -1.37043273
2.72000027 , -1.49603832
2.73000026 , -1.34265149
2.74000025 , -1.50521016
2.75000024 , -1.52067780
2.76000023 , -1.52458012
2.77000022 , -1.50751722
2.78000021 , -1.41360307
2.79000020 , -1.56205547
2.80000019 , -1.43198359
2.81000018 , -1.53877115
2.82000017 , -1.62751496
2.83000016 , -1.67913258
2.84000015 , -1.79622614
2.85000014 , -1.67366326
2.86000013 , -1.76589119
2.87000012 , -1.62405050
2.88000011 , -1.77288234
2.89000010 , -1.65121174
2.90000010 , -1.82856286
2.91000032 , -1.89430928
2.92000031 , -1.88978696
2.93000031 , -2.03645253
2.94000030 , -1.73837936
2.95000029 , -2.04432106
2.96000028 , -1.83175719
2.97000027 , -1.91722262
2.98000026 , -2.09009147
2.99000025 , -1.88305104
3.00000024 , -2.18237305
3.01000023 , -1.82012558
3.02000022 , -2.02219844
3.03000021 , -1.91607153
3.04000020 , -1.93358052
3.05000019 , -2.14239907
3.06000018 , -1.75795484
3.07000017 , -2.03645658
3.08000016 , -1.80240262
3.09000015 , -1.81383133
3.10000014 , -1.89657867
3.11000013 , -1.78094018
3.12000012 , -2.01834154
3.13000011 , -1.74421465
3.14000010 , -2.01322222
3.15000033 , -1.84784317
3.16000032 , -1.85761893
3.17000031 , -2.00560284
3.18000031 , -1.87302303
3.19000030 , -2.09146810
3.20000029 , -2.01578283
3.21000028 , -1.96589971
3.22000027 , -2.12228513
3.23000026 , -2.03385234
3.24000025 , -2.19147873
3.25000024 , -1.95862997
3.26000023 , -2.04300594
3.27000022 , -1.95501292
3.28000021 , -2.06963754
3.29000020 , -1.98183525
3.30000019 , -1.90684783
3.31000018 , -1.92653561
3.32000017 , -2.01067972
3.33000016 , -1.96832693
3.34000015 , -1.90226769
3.35000014 , -1.99427080
3.36000013 , -2.02735138
3.37000012 , -2.07504702
3.38000035 , -2.00559878
3.39000034 , -1.97936618
3.40000033 , -2.08733606
3.41000032 , -2.11236572
3.42000031 , -2.20683217
3.43000031 , -2.09008265
3.44000030 , -2.20838690
3.45000029 , -2.18085814
3.46000028 , -2.14384508
3.47000027 , -2.08732963
3.48000026 , -2.04431272
3.49000025 , -2.21304178
3.50000024 , -1.95741010
3.51000023 , -2.02476525
3.52000022 , -2.00433421
3.53000021 , -1.98803318
3.54000020 , -1.94780838
3.55000019 , -1.81801724
3.56000018 , -1.84137452
3.57000017 , -1.75597668
3.58000016 , -1.82012475
3.59000015 , -1.85000694
3.60000014 , -1.77993238
3.61000037 , -2.04959607
3.62000036 , -1.80137408
3.63000035 , -1.95020843
3.64000034 , -1.82012486
3.65000033 , -1.92186928
3.66000032 , -1.96468246
3.67000031 , -1.82433879
3.68000031 , -2.14530492
3.69000030 , -1.86199439
3.70000029 , -1.87746632
3.71000028 , -2.02477336
3.72000027 , -1.72204304
3.73000026 , -2.09284759
3.74000025 , -1.87302208
3.75000024 , -1.94067240
3.76000023 , -2.14968514
3.77000022 , -1.98555660
3.78000021 , -2.30945039
3.79000020 , -1.88979232
3.80000019 , -2.03645873
3.81000018 , -2.13660598
3.82000017 , -1.90341115
3.83000016 , -2.20529079
3.84000015 , -1.95741391
3.85000038 , -2.01578164
3.86000037 , -2.03644824
3.87000036 , -1.86418438
3.88000035 , -1.93711400
3.89000034 , -1.85543549
3.90000033 , -1.93829727
3.91000032 , -2.07233167
3.92000031 , -1.92302799
3.93000031 , -2.03645253
3.94000030 , -1.98928201
3.95000029 , -2.03384805
3.96000028 , -2.06828427
3.97000027 , -2.00941086
3.98000026 , -2.04695201
3.99000025 , -2.09977484
4.00000048 , -2.11660719
4.01000023 , -2.20993638
4.02000046 , -2.06291246
4.03000021 , -2.20839047
4.04000044 , -2.07640839
4.05000019 , -2.15848851
4.06000042 , -2.14530015
4.07000017 , -2.25438929
4.08000040 , -2.31979370
4.09000015 , -2.14384866
4.10000038 , -2.28907418
4.11000013 , -2.13516450
4.12000036 , -2.16887045
4.13000011 , -2.17935658
4.14000034 , -2.01068091
4.15000010 , -2.15554547
4.16000032 , -1.94066858
4.17000008 , -2.04431915
4.18000031 , -1.82857049
4.19000053 , -1.91490316
4.20000029 , -2.00813961
4.21000051 , -1.85543716
4.22000027 , -2.02348280
4.23000050 , -1.92419374
4.24000025 , -2.06290698
4.25000048 , -1.92887175
4.26000023 , -1.90569758
4.27000046 , -2.08596063
4.28000021 , -1.97936618
4.29000044 , -2.28571606
4.30000019 , -1.99052966
4.31000042 , -2.05356836
4.32000017 , -2.06425214
4.33000040 , -1.96104062
4.34000015 , -2.01578379
4.35000038 , -1.91722274
4.36000013 , -2.26911020
4.37000036 , -2.28572130
4.38000011 , -2.20993781
4.39000034 , -2.32326436
4.40000010 , -2.13372540
4.41000032 , -2.43931055
4.42000008 , -2.38421869
4.43000031 , -2.46904492
4.44000053 , -2.67128253
4.45000029 , -2.62084699
4.46000051 , -2.60920668
4.47000027 , -2.33727455
4.48000050 , -2.26089835
4.49000025 , -2.53559518
4.50000048 , -2.27571487
4.51000023 , -2.38052583
4.52000046 , -2.37501144
4.53000021 , -2.32849431
4.54000044 , -2.28571439
4.55000019 , -2.13084722
4.56000042 , -2.19912291
4.57000017 , -2.20838308
4.58000040 , -2.29581666
4.59000015 , -2.36771512
4.60000038 , -2.24148250
4.61000013 , -2.26090240
4.62000036 , -2.23509026
4.63000011 , -2.21616912
4.64000034 , -2.18388295
4.65000010 , -2.29921031
4.66000032 , -2.48937488
4.67000055 , -2.52916694
4.68000031 , -2.50593805
4.69000053 , -2.35507226
4.70000029 , -2.58632517
4.71000051 , -2.30945182
4.72000027 , -2.56174111
4.73000050 , -2.57956362
4.74000025 , -2.33903623
4.75000048 , -2.63975739
4.76000023 , -2.44912243
4.77000046 , -2.33024216
4.78000021 , -2.19759107
4.79000044 , -2.24469185
4.80000019 , -2.40475798
4.81000042 , -2.21929836
4.82000017 , -2.42572951
4.83000040 , -2.37869120
4.84000015 , -2.31116652
4.85000038 , -2.50385356
4.86000013 , -2.43736410
4.87000036 , -2.36590576
4.88000011 , -2.43541670
4.89000034 , -2.53560448
4.90000057 , -2.54641414
4.91000032 , -2.53560376
4.92000055 , -2.41233802
4.93000031 , -2.51854539
4.94000053 , -2.34081292
4.95000029 , -2.58632946
4.96000051 , -2.42573714
4.97000027 , -2.51012039
4.98000050 , -2.50384998
4.99000025 , -2.31806469
5.00000048 , -2.39163804
5.01000023 , -2.24630547
5.02000046 , -2.39163733
5.03000021 , -2.16144443
5.04000044 , -2.19452834
5.05000019 , -2.25114918
5.06000042 , -2.08049059
5.07000017 , -2.34435463
5.08000040 , -2.01962423
5.09000015 , -2.19605780
5.10000038 , -2.22086525
5.11000013 , -2.27737737
5.12000036 , -2.40287304
5.13000059 , -2.31288385
5.14000034 , -2.63500237
5.15000057 , -2.38977838
5.16000032 , -2.50385094
5.17000055 , -2.36408997
5.18000031 , -2.36228204
5.19000053 , -2.58181763
5.20000029 , -2.53991389
5.21000051 , -2.78324080
5.22000027 , -2.38792586
5.23000050 , -2.56174970
5.24000025 , -2.40100050
5.25000048 , -2.60229659
5.26000023 , -2.66392851
5.27000046 , -2.61618543
5.28000021 , -2.92825007
5.29000044 , -2.67870283
5.30000019 , -2.69118810
5.31000042 , -2.50802779
5.32000017 , -2.57507944
5.33000040 , -2.70893097
5.34000015 , -2.54424024
5.35000038 , -2.52277493
5.36000061 , -2.37501621
5.37000036 , -2.47510076
5.38000059 , -2.42380786
5.39000034 , -2.42959356
5.40000057 , -2.39724255
5.41000032 , -2.39724159
5.42000055 , -2.48323321
5.43000031 , -2.34258366
5.44000053 , -2.47712803
5.45000029 , -2.47308111
5.46000051 , -2.68368387
5.47000027 , -2.61852002
5.48000050 , -2.53345633
5.49000025 , -2.73221922
5.50000048 , -2.55295801
5.51000023 , -2.90932012
5.52000046 , -2.58181500
5.53000021 , -2.81970930
5.54000044 , -2.59542298
5.55000019 , -2.65419841
5.56000042 , -2.87855196
5.57000017 , -2.54641438
5.58000040 , -2.94429755
5.59000063 , -2.64455152
5.60000038 , -2.74010229
5.61000061 , -2.72699428
5.62000036 , -2.57507944
5.63000059 , -2.88767934
5.64000034 , -2.65177536
5.65000057 , -3.05723977
5.66000032 , -2.94106531
5.67000055 , -3.01467752
5.68000031 , -3.06086373
5.69000053 , -2.86052799
5.70000029 , -3.04642797
5.71000051 , -2.71663499
5.72000027 , -3.15218639
5.73000050 , -2.85755491
5.74000025 , -3.07183814
5.75000048 , -2.97385144
5.76000023 , -2.85458851
5.77000046 , -2.98389602
5.78000021 , -2.66636562
5.79000044 , -2.88157344
5.80000019 , -3.00775290
5.81000042 , -2.90931010
5.82000065 , -2.90307856
5.83000040 , -2.72179961
5.84000063 , -2.77227330
5.85000038 , -2.65177035
5.86000061 , -2.63976407
5.87000036 , -2.62085152
5.88000059 , -2.67622566
5.89000034 , -2.51222062
5.90000057 , -2.64936256
5.91000032 , -2.36047173
5.92000055 , -2.55734015
5.93000031 , -2.63738394
5.94000053 , -2.46703577
5.95000029 , -2.69370151
5.96000051 , -2.61385345
5.97000027 , -2.84575939
5.98000050 , -2.93143725
5.99000025 , -2.67622471
6.00000048 , -2.91873670
6.01000023 , -2.65419149
6.02000046 , -2.84869504
6.03000021 , -2.79431748
6.04000044 , -2.81400704
6.05000019 , -3.18458176
6.06000042 , -2.96061325
6.07000065 , -3.26599121
6.08000040 , -3.06086946
6.09000063 , -2.89073944
6.10000038 , -3.23522210
6.11000061 , -3.10929608
6.12000036 , -3.71478748
6.13000059 , -3.69403720
6.14000034 , -3.54184437
6.15000057 , -3.95914364
6.16000032 , -3.10929298
6.17000055 , -3.71479845
6.18000031 , -3.09038806
6.19000053 , -3.42014027
6.20000029 , -3.67369533
6.21000051 , -3.06816268
6.22000027 , -3.38433027
6.23000050 , -2.81117129
6.24000025 , -3.14820552
6.25000048 , -2.87854338
6.26000023 , -2.73221493
6.27000046 , -3.14424372
6.28000021 , -2.76683664
6.29000044 , -3.26153517
6.30000067 , -2.68867469
6.31000042 , -3.11311555
6.32000065 , -2.94106650
6.33000040 , -3.09790969
6.34000063 , -3.23955894
6.35000038 , -2.84282780
6.36000061 , -3.46270490
6.37000036 , -3.09790802
6.38000059 , -3.59004498
6.39000034 , -3.16018295
6.40000057 , -3.05001688
6.41000032 , -3.44652200
6.42000055 , -2.85459208
6.43000031 , -3.42535806
6.44000053 , -3.05361629
6.45000029 , -3.52434254
6.46000051 , -3.25709558
6.47000027 , -3.08292127
6.48000050 , -3.33053327
6.49000025 , -2.91873789
6.50000048 , -3.14425159
6.51000023 , -3.26154041
6.52000046 , -3.13246250
6.53000069 , -3.66036224
6.54000044 , -3.32578087
6.55000067 , -3.14425159
6.56000042 , -3.59623456
6.57000065 , -3.37433624
6.58000040 , -3.83345246
6.59000063 , -3.38936567
6.60000038 , -3.14029908
6.61000061 , -4.00480509
6.62000036 , -2.86649203
6.63000059 , -3.71479011
6.64000034 , -2.79989648
6.65000057 , -2.87854338
6.66000032 , -3.22659492
6.67000055 , -2.58632588
6.68000031 , -3.18046689
6.69000053 , -2.61851215
6.70000029 , -2.97052646
6.71000051 , -3.23089671
6.72000027 , -2.76683879
6.73000050 , -3.32577705
6.74000025 , -2.79990053
6.75000048 , -3.46270156
6.76000071 , -3.32104897
6.77000046 , -3.37931776
6.78000069 , -3.42536116
6.79000044 , -2.90308428
6.80000067 , -3.27046704
6.81000042 , -2.78599215
6.82000065 , -3.07551980
6.83000040 , -2.97385597
6.84000063 , -2.91873646
6.85000038 , -2.96060920
6.86000061 , -2.71148896
6.87000036 , -2.95732546
6.88000059 , -2.72699523
6.89000034 , -2.77227521
6.90000057 , -2.99405813
6.91000032 , -2.93463445
6.92000055 , -3.01815557
6.93000031 , -2.91873527
6.94000053 , -2.78048325
6.95000029 , -2.84869027
6.96000051 , -2.86949325
6.97000027 , -2.80833912
6.98000050 , -2.89689302
6.99000072 , -2.82830906
