0.00000000 , 6.48126698
1.00000007E-02 , 5.81978416
2.00000014E-02 , 4.98828793
3.00000012E-02 , 4.33345079
4.00000028E-02 , 3.63942933
5.00000045E-02 , 2.94098186
6.00000024E-02 , 2.25138927
7.00000077E-02 , 1.95702028
8.00000057E-02 , 1.77627337
9.00000036E-02 , 1.44442415
0.100000009 , 1.35413671
0.110000007 , 1.34732056
0.120000005 , 1.27355874
0.130000010 , 1.33897638
0.140000015 , 1.20575738
0.150000006 , 1.12330735
0.160000011 , 1.01734591
0.170000017 , 0.971352994
0.180000007 , 0.922288537
0.190000013 , 0.873571575
0.200000018 , 0.843588769
0.210000008 , 0.818036139
0.220000014 , 0.831665635
0.230000019 , 0.727238357
0.240000010 , 0.727406919
0.250000030 , 0.705774724
0.260000020 , 0.700494289
0.270000011 , 0.720254838
0.280000031 , 0.643425524
0.290000021 , 0.681757331
0.300000012 , 0.640186846
0.310000032 , 0.680051565
0.320000023 , 0.623835146
0.330000013 , 0.602710187
0.340000033 , 0.649727881
0.350000024 , 0.641211510
0.360000014 , 0.646320701
0.370000035 , 0.618722677
0.380000025 , 0.603221714
0.390000015 , 0.599985182
0.400000036 , 0.595554352
0.410000026 , 0.561996400
0.420000017 , 0.556715429
0.430000037 , 0.576816857
0.440000027 , 0.574092388
0.450000018 , 0.581587374
0.460000038 , 0.514468193
0.470000029 , 0.534910440
0.480000019 , 0.528608084
0.490000039 , 0.531844079
0.500000060 , 0.542747915
0.510000050 , 0.502202630
0.520000041 , 0.572728455
0.530000031 , 0.522132277
0.540000021 , 0.570854723
0.550000012 , 0.545301139
0.560000062 , 0.514809072
0.570000052 , 0.554499805
0.580000043 , 0.495557815
0.590000033 , 0.542746246
0.600000024 , 0.522813380
0.610000014 , 0.545981169
0.620000064 , 0.555180848
0.630000055 , 0.502371728
0.640000045 , 0.515149355
0.650000036 , 0.475796729
0.660000026 , 0.483122140
0.670000076 , 0.502030909
0.680000067 , 0.454502136
0.690000057 , 0.519577980
0.700000048 , 0.468301207
0.710000038 , 0.470516294
0.720000029 , 0.454161853
0.730000079 , 0.434060484
0.740000069 , 0.440364480
0.750000060 , 0.416684121
0.760000050 , 0.411573797
0.770000041 , 0.414978862
0.780000031 , 0.381079018
0.790000081 , 0.426223546
0.800000072 , 0.399648577
0.810000062 , 0.402202904
0.820000052 , 0.424520493
0.830000043 , 0.389767736
0.840000033 , 0.411743999
0.850000083 , 0.424348742
0.860000074 , 0.443258584
0.870000064 , 0.457055390
0.880000055 , 0.460976869
0.890000045 , 0.485336185
0.900000036 , 0.471366495
0.910000086 , 0.453479677
0.920000076 , 0.443599403
0.930000067 , 0.423499078
0.940000057 , 0.423838824
0.950000048 , 0.425542444
0.960000038 , 0.423330009
0.970000088 , 0.404248983
0.980000079 , 0.417026550
0.990000069 , 0.377674222
1.00000012 , 0.395221055
1.01000011 , 0.400672138
1.02000010 , 0.372732729
1.03000009 , 0.385339379
1.04000008 , 0.375286788
1.05000007 , 0.401180953
1.06000006 , 0.387382209
1.07000005 , 0.352628589
1.08000004 , 0.382782072
1.09000003 , 0.358933419
1.10000002 , 0.363873571
1.11000013 , 0.340195060
1.12000012 , 0.321116447
1.13000011 , 0.338321865
1.14000010 , 0.346328676
1.15000010 , 0.340707660
1.16000009 , 0.346499354
1.17000008 , 0.339685470
1.18000007 , 0.370520860
1.19000006 , 0.332701415
1.20000005 , 0.320096135
1.21000004 , 0.364727795
1.22000003 , 0.341048241
1.23000014 , 0.371883035
1.24000013 , 0.359277517
1.25000012 , 0.333895177
1.26000011 , 0.340198368
1.27000010 , 0.301699430
1.28000009 , 0.306639314
1.29000008 , 0.295565337
1.30000007 , 0.319074988
1.31000006 , 0.322481126
1.32000005 , 0.295224726
1.33000004 , 0.319585443
1.34000015 , 0.310555607
1.35000014 , 0.324525028
1.36000013 , 0.361150175
1.37000012 , 0.347011417
1.38000011 , 0.371711284
1.39000010 , 0.369155616
1.40000010 , 0.339684933
1.41000009 , 0.341728836
1.42000008 , 0.336959094
1.43000007 , 0.349566013
1.44000006 , 0.351268798
1.45000005 , 0.345476598
1.46000016 , 0.347860783
1.47000015 , 0.329633147
1.48000014 , 0.308508188
1.49000013 , 0.313960642
1.50000012 , 0.299822152
1.51000011 , 0.324864239
1.52000010 , 0.333553255
1.53000009 , 0.322820365
1.54000008 , 0.326738268
1.55000007 , 0.302038103
1.56000006 , 0.296246409
1.57000005 , 0.314134032
1.58000016 , 0.278018504
1.59000015 , 0.319244862
1.60000014 , 0.304934889
1.61000013 , 0.291986853
1.62000012 , 0.295734078
1.63000011 , 0.272055030
1.64000010 , 0.284660608
1.65000010 , 0.265751600
1.66000009 , 0.293519229
1.67000008 , 0.276995480
1.68000007 , 0.269839704
1.69000018 , 0.294711888
1.70000017 , 0.250248730
1.71000016 , 0.258596629
1.72000015 , 0.259448171
1.73000014 , 0.249909535
1.74000013 , 0.253655940
