4.87000036 0.350388020 0.584864199 0.110352568 -2.20407 -2.34601
4.88000011 0.349485397 0.585729539 0.114266425 -2.16922 -2.34921
4.89000034 0.348774731 0.586381674 0.105023101 -2.25357 -2.35173
4.90000057 0.348551661 0.586503446 0.119923994 -2.1209 -2.3525
4.91000032 0.347955108 0.587062597 0.120065421 -2.11972 -2.35462
4.92000055 0.347327411 0.587670445 0.118933201 -2.12919 -2.35687
4.93000031 0.346668601 0.588301539 0.118272945 -2.13476 -2.35923
4.94000053 0.346201718 0.588730931 0.103888445 -2.26444 -2.3609
4.95000029 0.345221311 0.589720070 0.110019870 -2.20709 -2.36444
4.96000051 0.344780356 0.590080917 0.116103336 -2.15327 -2.36602
4.97000027 0.344406873 0.590367556 0.109265327 -2.21398 -2.36735
4.98000050 0.343872547 0.590821266 0.102898471 -2.27401 -2.36927
4.99000025 0.343504250 0.591085494 0.104266122 -2.26081 -2.37058
5.00000048 0.342746884 0.591816366 0.106670901 -2.23801 -2.37333
5.01000023 0.342285186 0.592241526 8.81864205E-02 -2.4283 -2.37501
5.02000046 0.341859818 0.592603266 0.102474734 -2.27814 -2.37655
5.03000021 0.341522634 0.592880189 0.105068892 -2.25314 -2.37777
5.04000044 0.340910494 0.593473136 0.100022003 -2.30237 -2.38001
5.05000019 0.340371013 0.593974531 0.108465001 -2.22133 -2.38198
5.06000042 0.340044200 0.594262958 0.102051266 -2.28228 -2.38317
5.07000017 0.339297205 0.595030010 0.105493978 -2.2491 -2.38594
5.08000040 0.338726580 0.595600605 0.108889550 -2.21742 -2.38805
5.09000015 0.338311583 0.596016169 0.109501846 -2.21181 -2.38958
5.10000038 0.337673515 0.596664488 0.109407566 -2.21268 -2.39196
5.11000013 0.337061405 0.597276568 0.104268834 -2.26078 -2.39424
5.12000036 0.336521894 0.597773790 0.112284034 -2.18672 -2.39624
5.13000059 0.335946083 0.598276913 0.101107888 -2.29157 -2.39837
5.14000034 0.335536271 0.598600566 0.106531642 -2.23931 -2.39988
5.15000057 0.334903419 0.599185348 0.112379670 -2.18587 -2.40224
5.16000032 0.334545463 0.599475682 0.114548735 -2.16675 -2.40357
5.17000055 0.333985239 0.599996924 0.106721289 -2.23753 -2.40567
5.18000031 0.333570242 0.600368142 0.103325181 -2.26987 -2.40722
5.19000053 0.332911432 0.600986540 0.104456857 -2.25898 -2.4097
5.20000029 0.332252622 0.601613283 0.109361775 -2.21309 -2.41219
5.21000051 0.331453741 0.602367342 0.108654380 -2.21958 -2.41521
5.22000027 0.331075042 0.602681041 0.119264819 -2.12641 -2.41663
5.23000050 0.330737859 0.602955282 0.112097628 -2.18839 -2.4179
5.24000025 0.330188006 0.603484511 0.106202461 -2.24241 -2.41999
5.25000048 0.329607010 0.604065061 0.105872467 -2.24552 -2.42222
5.26000023 0.328943014 0.604721963 0.103231169 -2.27078 -2.42476
5.27000046 0.328185618 0.605518281 9.77610871E-02 -2.32523 -2.42769
5.28000021 0.327755064 0.605914116 9.78542864E-02 -2.32428 -2.42934
5.29000044 0.327599436 0.605992973 0.101816647 -2.28458 -2.42992
5.30000019 0.327039182 0.606534421 0.101722091 -2.28551 -2.43208
5.31000042 0.326510072 0.607024312 9.19130594E-02 -2.38691 -2.43412
5.32000017 0.325955003 0.607559741 8.87057930E-02 -2.42243 -2.43627
5.33000040 0.325654149 0.607812464 7.96507671E-02 -2.5301 -2.43742
5.34000015 0.325197637 0.608210027 8.67721662E-02 -2.44447 -2.43918
5.35000038 0.324611455 0.608799398 9.96464938E-02 -2.30613 -2.44147
5.36000061 0.324378014 0.609005690 9.72414464E-02 -2.33056 -2.44238
5.37000036 0.323947459 0.609391630 8.79981220E-02 -2.43044 -2.44405
5.38000059 0.323599905 0.609686315 8.54519233E-02 -2.4598 -2.4454
5.39000034 0.323044837 0.610194027 9.30450037E-02 -2.37467 -2.44756
5.40000057 0.322375655 0.610854089 9.76188481E-02 -2.32668 -2.45019
5.41000032 0.321732402 0.611462533 9.10642371E-02 -2.39619 -2.45272
5.42000055 0.321514547 0.611593664 9.81856361E-02 -2.3209 -2.45356
5.43000031 0.321156591 0.611923039 9.19138715E-02 -2.3869 -2.45496
5.44000053 0.320643038 0.612409472 0.101723172 -2.2855 -2.45699
5.45000029 0.319947928 0.613082290 9.34229568E-02 -2.37062 -2.45975
5.46000051 0.319522560 0.613459349 9.22915488E-02 -2.3828 -2.46143
5.47000027 0.319081604 0.613835335 8.84717107E-02 -2.42507 -2.46317
5.48000050 0.318811864 0.614062011 0.100544900 -2.29715 -2.46423
5.49000025 0.318158239 0.614700496 9.69128087E-02 -2.33394 -2.46684
5.50000048 0.317805499 0.615002096 9.35649201E-02 -2.3691 -2.46824
5.51000023 0.317245245 0.615553975 7.97003433E-02 -2.52948 -2.47049
5.52000046 0.316778362 0.615994990 9.23384205E-02 -2.38229 -2.47236
5.53000021 0.316176623 0.616583049 8.97919536E-02 -2.41026 -2.47479
5.54000044 0.315823883 0.616897166 9.65825394E-02 -2.33736 -2.4762
5.55000019 0.315434813 0.617234588 9.23376083E-02 -2.3823 -2.47776
5.56000042 0.315289557 0.617297232 9.61108506E-02 -2.34225 -2.47832
5.57000017 0.314584076 0.618018806 9.47892591E-02 -2.3561 -2.48119
5.58000040 0.314143121 0.618449867 9.36101675E-02 -2.36862 -2.48298
5.59000063 0.313624382 0.618933856 8.38488266E-02 -2.47874 -2.48509
5.60000038 0.313043386 0.619464219 9.10642371E-02 -2.39619 -2.48745
5.61000061 0.312576503 0.619908094 8.90832022E-02 -2.41818 -2.48935
5.62000036 0.312026650 0.620451629 9.69591364E-02 -2.33347 -2.4916
5.63000059 0.311606467 0.620853484 8.54996070E-02 -2.45924 -2.49333
5.64000034 0.311378211 0.621035218 9.22899246E-02 -2.38282 -2.49425
5.65000057 0.310885400 0.621496379 9.35641080E-02 -2.36911 -2.49627
5.66000032 0.310522288 0.621829271 8.45090821E-02 -2.4709 -2.49776
5.67000055 0.310096890 0.622198761 8.71024281E-02 -2.44067 -2.49951
5.68000031 0.309718221 0.622509003 9.28092971E-02 -2.37721 -2.50105
5.69000053 0.309137225 0.623071015 9.09225419E-02 -2.39775 -2.50346
5.70000029 0.308525085 0.623667657 8.99312124E-02 -2.40871 -2.506
5.71000051 0.308244973 0.623903275 8.38946179E-02 -2.47819 -2.50716
5.72000027 0.307783276 0.624342084 9.08277184E-02 -2.39879 -2.50908
5.73000050 0.307025909 0.625091851 9.14868861E-02 -2.39156 -2.51225
5.74000025 0.306605726 0.625462353 8.77616033E-02 -2.43313 -2.51399
5.75000048 0.306413800 0.625573516 8.50739777E-02 -2.46423 -2.51478
5.76000023 0.306154430 0.625757277 8.40355009E-02 -2.47652 -2.51584
5.77000046 0.305614918 0.626255691 9.42701548E-02 -2.36159 -2.5181
5.78000021 0.305106550 0.626708329 8.85632858E-02 -2.42404 -2.52023
5.79000044 0.304836810 0.626903117 7.38498792E-02 -2.60572 -2.52135
5.80000019 0.304390669 0.627291143 7.13982284E-02 -2.63948 -2.52322
5.81000042 0.303861558 0.627768099 7.96041638E-02 -2.53069 -2.52545
5.82000065 0.303233862 0.628373504 8.02638829E-02 -2.52244 -2.52811
5.83000040 0.302865565 0.628703594 8.05461928E-02 -2.51892 -2.52967
5.84000063 0.302678823 0.628852010 8.17255452E-02 -2.50439 -2.53046
5.85000038 0.302538753 0.628937066 8.40368569E-02 -2.4765 -2.53104
5.86000061 0.302139312 0.629290700 8.32338184E-02 -2.4861 -2.53273
5.87000036 0.301786572 0.629614949 8.10647532E-02 -2.51251 -2.53423
5.88000059 0.301205575 0.630175233 7.28590861E-02 -2.61923 -2.53672
5.89000034 0.300640136 0.630712152 7.62549266E-02 -2.57367 -2.53915
5.90000057 0.300266623 0.631055474 8.60165432E-02 -2.45322 -2.54075
5.91000032 0.299815327 0.631480694 9.24768671E-02 -2.3808 -2.54269
5.92000055 0.299364030 0.631900907 8.24321359E-02 -2.49578 -2.54463
5.93000031 0.299063146 0.632167757 8.24329481E-02 -2.49577 -2.54592
5.94000053 0.298679262 0.632523358 7.92256743E-02 -2.53545 -2.54758
5.95000029 0.298129410 0.633048117 7.57360980E-02 -2.5805 -2.54996
5.96000051 0.297631413 0.633539438 7.86122903E-02 -2.54323 -2.55213
5.97000027 0.297480971 0.633612812 7.21045434E-02 -2.62964 -2.55276
5.98000050 0.297211200 0.633804083 7.05960095E-02 -2.65078 -2.55392
5.99000025 0.296775460 0.634189844 7.77168646E-02 -2.55468 -2.55581
6.00000048 0.296386391 0.634511054 7.91316628E-02 -2.53664 -2.55749
6.01000023 0.295966208 0.634848595 7.99804851E-02 -2.52597 -2.55931
6.02000046 0.295737982 0.635005355 8.04524496E-02 -2.52009 -2.56029
6.03000021 0.295416355 0.635273039 8.89886469E-02 -2.41925 -2.56169
6.04000044 0.294897586 0.635773361 8.57342333E-02 -2.4565 -2.56397
6.05000019 0.294389218 0.636242151 7.55006596E-02 -2.58361 -2.5662
6.06000042 0.293766737 0.636853218 7.62557387E-02 -2.57366 -2.56896
6.07000065 0.293227226 0.637369573 7.72928596E-02 -2.56015 -2.57135
6.08000040 0.292749971 0.637827516 8.91300738E-02 -2.41766 -2.57347
6.09000063 0.292490602 0.638014019 8.78564268E-02 -2.43205 -2.5746
6.10000038 0.292433560 0.637947202 8.32817703E-02 -2.48553 -2.57482
6.11000061 0.292143047 0.638151944 7.48878121E-02 -2.59176 -2.57608
6.12000036 0.291717678 0.638509572 7.68217146E-02 -2.56627 -2.57797
6.13000059 0.291053683 0.639158249 8.12069848E-02 -2.51075 -2.58094
6.14000034 0.290633500 0.639557779 8.49794224E-02 -2.46535 -2.58282
6.15000057 0.290249616 0.639910758 8.32820460E-02 -2.48552 -2.58454
6.16000032 0.290093988 0.639980137 9.14876983E-02 -2.39155 -2.58521
6.17000055 0.289518178 0.640563369 9.69580486E-02 -2.33348 -2.58781
6.18000031 0.288833439 0.641254365 9.43644345E-02 -2.36059 -2.59092
6.19000053 0.288169444 0.641945541 8.86578411E-02 -2.42297 -2.59394
6.20000029 0.287910074 0.642198861 8.53099525E-02 -2.46146 -2.59512
6.21000051 0.287552148 0.642552197 8.54985192E-02 -2.45926 -2.59675
6.22000027 0.286960751 0.643156588 9.32319462E-02 -2.37266 -2.59946
6.23000050 0.286530197 0.643545985 8.67239386E-02 -2.44503 -2.60142
6.24000025 0.286073714 0.643959343 8.80926773E-02 -2.42937 -2.6035
6.25000048 0.285845459 0.644148707 8.15843940E-02 -2.50612 -2.60453
6.26000023 0.285518646 0.644449592 9.08271745E-02 -2.3988 -2.60603
6.27000046 0.285098463 0.644822538 9.08748582E-02 -2.39827 -2.60795
6.28000021 0.284673095 0.645249486 8.18677843E-02 -2.50265 -2.60992
6.29000044 0.283988327 0.645966768 9.12528038E-02 -2.39412 -2.6131
6.30000067 0.283562958 0.646387339 9.65353996E-02 -2.33785 -2.61507
6.31000042 0.283044219 0.646884084 8.92259777E-02 -2.41658 -2.61748
6.32000065 0.282598108 0.647305131 9.50729176E-02 -2.35311 -2.61955
6.33000040 0.282307595 0.647572458 9.28098410E-02 -2.3772 -2.6209
6.34000063 0.281633228 0.648297906 8.51706937E-02 -2.4631 -2.62407
6.35000038 0.280901790 0.649045944 7.46531859E-02 -2.5949 -2.62751
6.36000061 0.280849904 0.649028480 8.30008164E-02 -2.4889 -2.62773
6.37000036 0.280367494 0.649492323 7.98417702E-02 -2.52771 -2.63
6.38000059 0.279978424 0.649849355 8.21522623E-02 -2.49918 -2.63183
6.39000034 0.279843539 0.649885178 8.07369277E-02 -2.51656 -2.63243
6.40000057 0.279641241 0.650003016 6.88531101E-02 -2.67578 -2.63336
6.41000032 0.279070616 0.650541067 6.18734099E-02 -2.78266 -2.63605
6.42000055 0.278619289 0.650981963 8.35182965E-02 -2.48269 -2.63819
6.43000031 0.278110921 0.651470542 7.54082724E-02 -2.58484 -2.6406
6.44000053 0.277851552 0.651667237 7.24369809E-02 -2.62504 -2.64182
6.45000029 0.277623296 0.651841044 8.38488266E-02 -2.47874 -2.64289
6.46000051 0.277296484 0.652109325 8.42733756E-02 -2.47369 -2.64443
6.47000027 0.276585817 0.652820230 7.70587772E-02 -2.56319 -2.64784
6.48000050 0.276181191 0.653178811 7.98880979E-02 -2.52713 -2.64977
6.49000025 0.275927007 0.653369367 7.49363080E-02 -2.59112 -2.65097
6.50000048 0.275418639 0.653848767 8.58296007E-02 -2.45539 -2.65341
6.51000023 0.275076270 0.654165626 8.21506381E-02 -2.4992 -2.65506
6.52000046 0.274723500 0.654531062 8.61595944E-02 -2.45155 -2.65677
6.53000069 0.274241060 0.655021608 7.68222511E-02 -2.56626 -2.65911
6.54000044 0.273903877 0.655291975 7.99341574E-02 -2.52655 -2.66073
6.55000067 0.273302138 0.655848920 8.53107646E-02 -2.46145 -2.66364
6.56000042 0.273094654 0.656005442 7.66802877E-02 -2.56811 -2.66464
6.57000065 0.272627771 0.656454861 7.99341574E-02 -2.52655 -2.66691
6.58000040 0.272212774 0.656886101 8.42725635E-02 -2.4737 -2.66895
6.59000063 0.271792591 0.657326102 7.98859298E-02 -2.52716 -2.67102
6.60000038 0.271336079 0.657793760 7.81414136E-02 -2.54924 -2.67327
6.61000061 0.271076709 0.658022940 7.22473264E-02 -2.62766 -2.67454
6.62000036 0.270698041 0.658377886 8.04532617E-02 -2.52008 -2.6764
6.63000059 0.270174086 0.658895016 7.39444345E-02 -2.60444 -2.67899
6.64000034 0.269795418 0.659231842 7.57371783E-02 -2.58049 -2.68085
6.65000057 0.269556791 0.659432411 6.58812821E-02 -2.7199 -2.68202
6.66000032 0.269204021 0.659776151 6.58807382E-02 -2.71991 -2.68377
6.67000055 0.268778652 0.660215259 6.88051581E-02 -2.67648 -2.6859
6.68000031 0.268477798 0.660474479 7.86621422E-02 -2.54259 -2.68739
6.69000053 0.268052429 0.660878181 7.17753693E-02 -2.63421 -2.6895
6.70000029 0.267990172 0.660857141 7.22015426E-02 -2.62829 -2.68979
6.71000051 0.267652988 0.661129594 7.30029494E-02 -2.61726 -2.69145
6.72000027 0.267326176 0.661420643 8.07366520E-02 -2.51656 -2.69308
6.73000050 0.266563594 0.662237883 7.68219829E-02 -2.56626 -2.69694
6.74000025 0.266164184 0.662632048 8.31888393E-02 -2.48664 -2.69895
6.75000048 0.265811414 0.662959039 8.38967860E-02 -2.47817 -2.70073
6.76000071 0.265552044 0.663186133 9.77136791E-02 -2.32571 -2.70203
6.77000046 0.264908791 0.663872004 9.76193920E-02 -2.32668 -2.70531
6.78000069 0.264530122 0.664260030 0.100967549 -2.29296 -2.70724
6.79000044 0.264011383 0.664803028 8.78572389E-02 -2.43204 -2.7099
6.80000067 0.263487428 0.665329397 9.30921510E-02 -2.37417 -2.71258
6.81000042 0.262885690 0.665970206 9.37513188E-02 -2.36711 -2.71568
6.82000065 0.262372136 0.666526914 9.45055932E-02 -2.3591 -2.71834
6.83000040 0.261863768 0.667077959 8.69135931E-02 -2.44284 -2.72098
6.84000063 0.261521369 0.667418659 8.86117816E-02 -2.42349 -2.72275
6.85000038 0.261070073 0.667862713 8.37548152E-02 -2.47986 -2.72509
6.86000061 0.260675818 0.668251157 8.31888393E-02 -2.48664 -2.72713
6.87000036 0.260374963 0.668525815 7.84250796E-02 -2.54561 -2.72869
6.88000059 0.259996265 0.668898165 7.09278956E-02 -2.64609 -2.73066
6.89000034 0.259643525 0.669251263 6.38536364E-02 -2.75116 -2.7325
6.90000057 0.259311527 0.669605613 6.73898160E-02 -2.69726 -2.73425
6.91000032 0.258870572 0.670085847 6.11185990E-02 -2.79494 -2.73657
6.92000055 0.258471161 0.670518935 6.71549216E-02 -2.70075 -2.73868
6.93000031 0.258299947 0.670674086 5.91852404E-02 -2.82708 -2.73958
6.94000053 0.258165091 0.670752585 6.79091886E-02 -2.68958 -2.74027
6.95000029 0.257817537 0.671094716 7.01251328E-02 -2.65747 -2.7421
6.96000051 0.257594466 0.671292782 6.14477769E-02 -2.78957 -2.74326
6.97000027 0.257054955 0.671870410 5.73437251E-02 -2.85869 -2.74613
6.98000050 0.256997913 0.671857476 5.75336479E-02 -2.85539 -2.74641
6.99000072 0.256380588 0.672508597 6.75301626E-02 -2.69518 -2.7497
7.00000048 0.255867034 0.673021317 8.01221803E-02 -2.5242 -2.75243
7.01000071 0.255799592 0.673045278 7.33315870E-02 -2.61276 -2.75277
7.02000046 0.255597293 0.673207700 8.13484117E-02 -2.50901 -2.75384
7.03000069 0.255270481 0.673489869 7.47453049E-02 -2.59367 -2.75557
7.04000044 0.254756927 0.673972607 8.43197033E-02 -2.47314 -2.75831
7.05000067 0.254046232 0.674691319 7.43684396E-02 -2.59872 -2.76213
7.06000042 0.253755718 0.674921036 7.55011961E-02 -2.58361 -2.76367
7.07000065 0.253257722 0.675441861 9.36093554E-02 -2.36862 -2.76637
7.08000040 0.252868682 0.675833881 9.37987342E-02 -2.3666 -2.76847
7.09000063 0.252510726 0.676202595 8.55467469E-02 -2.45869 -2.77042
7.10000038 0.252157986 0.676548064 8.21034983E-02 -2.49977 -2.77233
7.11000061 0.251691103 0.677013636 7.23421499E-02 -2.62635 -2.77487
7.12000036 0.250975251 0.677759349 8.15846622E-02 -2.50611 -2.7788
7.13000059 0.250549883 0.678177416 7.31432959E-02 -2.61533 -2.78112
7.14000034 0.250451297 0.678226769 7.39459246E-02 -2.60442 -2.78165
7.15000057 0.250140071 0.678493798 6.98888823E-02 -2.66085 -2.78334
7.16000032 0.249854743 0.678719163 7.88967684E-02 -2.53962 -2.78488
7.17000055 0.249367133 0.679192185 7.27192834E-02 -2.62115 -2.78757
7.18000031 0.249112949 0.679375947 6.82864636E-02 -2.68404 -2.78894
7.19000053 0.248775750 0.679660976 7.15872049E-02 -2.63684 -2.79079
7.20000029 0.248583823 0.679788768 8.04523155E-02 -2.52009 -2.79183
7.21000051 0.247956142 0.680415452 7.22473264E-02 -2.62766 -2.79531
7.22000074 0.247624129 0.680689275 6.85683638E-02 -2.67992 -2.79714
7.23000050 0.247115761 0.681175888 6.73896819E-02 -2.69726 -2.79997
7.24000072 0.246638522 0.681632817 7.91324750E-02 -2.53663 -2.80263
7.25000048 0.246197581 0.682053149 7.34260082E-02 -2.61148 -2.8051
7.26000071 0.246073082 0.682079256 7.42757842E-02 -2.59997 -2.80576
7.27000046 0.245984897 0.682086647 6.68720677E-02 -2.70497 -2.80622
7.28000069 0.245606214 0.682446480 7.31434301E-02 -2.61533 -2.80834
7.29000044 0.244957775 0.683093727 6.66363612E-02 -2.7085 -2.81201
7.30000067 0.244698405 0.683283210 6.21561259E-02 -2.77811 -2.81345
7.31000042 0.244501278 0.683401227 5.27709685E-02 -2.94179 -2.81453
7.32000065 0.244143337 0.683725297 6.04109280E-02 -2.80659 -2.81655
7.33000040 0.243671283 0.684176564 6.49380386E-02 -2.73432 -2.81923
7.34000063 0.243354842 0.684440553 6.34293631E-02 -2.75783 -2.82101
7.35000038 0.243105844 0.684656203 5.12618870E-02 -2.97081 -2.82242
7.36000061 0.243085101 0.684609950 6.03631102E-02 -2.80738 -2.82251
7.37000036 0.242820531 0.684855938 6.43243790E-02 -2.74382 -2.82402
7.38000059 0.242519662 0.685124457 6.78142309E-02 -2.69098 -2.82573
7.39000034 0.242125407 0.685516596 6.36168420E-02 -2.75488 -2.82799
7.40000057 0.241917908 0.685701966 7.51703903E-02 -2.588 -2.82917
7.41000032 0.241471797 0.686180174 7.68211707E-02 -2.56628 -2.83176
7.42000055 0.241067171 0.686585248 7.81892315E-02 -2.54862 -2.8341
7.43000031 0.240512103 0.687129438 7.10681006E-02 -2.64412 -2.83731
7.44000053 0.240128234 0.687492907 7.12570772E-02 -2.64146 -2.83953
7.45000076 0.239417553 0.688208461 6.70599639E-02 -2.70217 -2.84368
7.46000051 0.238976613 0.688619614 6.61171228E-02 -2.71633 -2.84624
7.47000074 0.238841742 0.688673377 5.98926395E-02 -2.8152 -2.847
7.48000050 0.238800243 0.688627601 6.21089824E-02 -2.77886 -2.8472
7.49000072 0.238566801 0.688814104 5.49400337E-02 -2.90151 -2.84855
7.50000048 0.238348931 0.688994288 5.55066839E-02 -2.89125 -2.84981
7.51000071 0.238234803 0.689028263 4.69236150E-02 -3.05923 -2.85045
7.52000046 0.238048062 0.689147532 4.68763374E-02 -3.06024 -2.85152
7.53000069 0.237648621 0.689511776 4.79138643E-02 -3.03835 -2.85386
7.54000044 0.237358123 0.689752817 5.27239591E-02 -2.94269 -2.85555
7.55000067 0.237041682 0.690014422 5.16862981E-02 -2.96256 -2.8574
7.56000042 0.236668184 0.690329373 5.61663993E-02 -2.87944 -2.85959
7.57000065 0.236341372 0.690589726 7.24357590E-02 -2.62506 -2.8615
7.58000040 0.236206502 0.690648854 6.94654137E-02 -2.66693 -2.86227
7.59000063 0.235988632 0.690780103 6.55038729E-02 -2.72565 -2.86353
7.60000038 0.235734448 0.690956235 6.96068406E-02 -2.66489 -2.86501
7.61000061 0.235345379 0.691271305 7.52184838E-02 -2.58736 -2.8673
7.62000036 0.234577641 0.692071199 7.59731606E-02 -2.57738 -2.87192
7.63000059 0.234281942 0.692320049 7.39927962E-02 -2.60379 -2.87368
7.64000034 0.233991444 0.692569971 8.45086798E-02 -2.4709 -2.87541
7.65000057 0.233586833 0.692947626 8.83286595E-02 -2.42669 -2.87784
7.66000032 0.233026579 0.693509340 8.74795616E-02 -2.43635 -2.88123
7.67000055 0.232544139 0.693991840 8.44141245E-02 -2.47202 -2.88416
7.68000031 0.232253641 0.694236159 7.29548633E-02 -2.61791 -2.88591
7.69000053 0.231745273 0.694742680 6.94171861E-02 -2.66762 -2.88901
7.70000076 0.231262833 0.695214510 7.42276907E-02 -2.60062 -2.89196
7.71000051 0.230951592 0.695513785 7.46052340E-02 -2.59554 -2.89386
7.72000074 0.230655909 0.695805490 6.50317743E-02 -2.73288 -2.89568
7.73000050 0.230339468 0.696142316 6.08815327E-02 -2.79883 -2.89764
7.74000072 0.230323911 0.696091294 6.21547699E-02 -2.77813 -2.8977
7.75000048 0.229950413 0.696459472 5.67318313E-02 -2.86942 -2.90001
7.76000071 0.229504287 0.696931481 5.76750748E-02 -2.85293 -2.90278
7.77000046 0.229281217 0.697139502 5.95615618E-02 -2.82074 -2.90415
7.78000069 0.229063347 0.697347581 6.48432076E-02 -2.73578 -2.9055
7.79000044 0.228814349 0.697574377 6.31925687E-02 -2.76157 -2.90704
7.80000067 0.228518665 0.697868347 7.37089962E-02 -2.60763 -2.90888
7.81000042 0.228072539 0.698360085 6.63516149E-02 -2.71279 -2.91169
7.82000065 0.227704227 0.698746860 6.40879944E-02 -2.7475 -2.914
7.83000040 0.227195859 0.699269772 6.59744814E-02 -2.71849 -2.9172
7.84000063 0.226869047 0.699576557 6.89930469E-02 -2.67375 -2.91925
7.85000038 0.226464421 0.700001538 7.22939298E-02 -2.62702 -2.92181
7.86000061 0.226230994 0.700221956 6.50316402E-02 -2.73288 -2.92328
7.87000036 0.225914553 0.700542867 5.84764853E-02 -2.83913 -2.92528
7.88000059 0.225665554 0.700746000 5.62132709E-02 -2.8786 -2.92684
7.89000034 0.225328371 0.701073825 5.33838123E-02 -2.93025 -2.92898
7.90000057 0.224918559 0.701498330 6.32398427E-02 -2.76082 -2.9316
7.91000032 0.224835560 0.701529801 5.97504005E-02 -2.81758 -2.9321
7.92000055 0.224700689 0.701635122 5.78641854E-02 -2.84966 -2.93295
7.93000078 0.224519119 0.701813459 6.52210191E-02 -2.72997 -2.93411
7.94000053 0.224176750 0.702165544 6.68241158E-02 -2.70569 -2.9363
7.95000076 0.223543882 0.702874720 6.00335225E-02 -2.81285 -2.9404
7.96000051 0.223165184 0.703258574 5.60718440E-02 -2.88112 -2.94284
7.97000074 0.223009571 0.703400433 5.99861108E-02 -2.81364 -2.94384
7.98000050 0.222449318 0.704037786 6.17315769E-02 -2.78496 -2.9475
7.99000072 0.222060263 0.704445958 5.82413189E-02 -2.84316 -2.95004
8.00000095 0.221925378 0.704564273 5.47514670E-02 -2.90495 -2.9509
8.01000023 0.221728265 0.704750836 4.64516543E-02 -3.06934 -2.95218
8.02000046 0.221572638 0.704881966 4.80077416E-02 -3.03639 -2.95318
8.03000069 0.221349567 0.705112219 5.64969331E-02 -2.87357 -2.95464
8.04000092 0.221266568 0.705174685 4.69233431E-02 -3.05924 -2.95517
8.05000019 0.221085012 0.705330431 4.35757339E-02 -3.13325 -2.95635
8.06000042 0.220810071 0.705596209 5.47988787E-02 -2.90409 -2.95814
8.07000065 0.220493644 0.705900550 5.50824068E-02 -2.89892 -2.96021
8.08000088 0.220047519 0.706353545 5.09794392E-02 -2.97633 -2.96315
8.09000015 0.219741464 0.706645608 5.57895340E-02 -2.88617 -2.96516
8.10000038 0.219559893 0.706808925 6.10245839E-02 -2.79648 -2.96635
8.11000061 0.219082654 0.707311332 5.60259223E-02 -2.88194 -2.96951
8.12000084 0.218761027 0.707635760 6.22034036E-02 -2.77735 -2.97165
8.13000011 0.218714342 0.707643092 6.38544485E-02 -2.75115 -2.97194
8.14000034 0.218351215 0.708040714 6.65420815E-02 -2.70992 -2.97437
8.15000057 0.218029588 0.708372653 6.18734099E-02 -2.78266 -2.97652
8.16000080 0.217951775 0.708411634 6.78153113E-02 -2.69097 -2.97702
8.17000103 0.217484906 0.708909154 5.74408546E-02 -2.857 -2.98015
8.18000031 0.217043966 0.709351718 6.12132885E-02 -2.79339 -2.98311
8.19000053 0.216457784 0.709962130 6.85702637E-02 -2.6799 -2.98707
8.20000076 0.216276228 0.710106552 6.68722093E-02 -2.70497 -2.98827
8.21000099 0.215918288 0.710462630 6.77207634E-02 -2.69236 -2.99069
8.22000027 0.215762660 0.710582852 6.69189394E-02 -2.70427 -2.99173
8.23000050 0.215409920 0.710940361 6.15434162E-02 -2.78801 -2.99412
8.24000072 0.215083107 0.711246848 6.01276718E-02 -2.81129 -2.99633
8.25000095 0.214688852 0.711659908 5.58368117E-02 -2.88532 -2.99903
8.26000023 0.214325726 0.712004066 6.56928495E-02 -2.72277 -3.0015
8.27000046 0.214263484 0.711981952 6.51267394E-02 -2.73142 -3.00188
8.28000069 0.213998914 0.712239444 6.86634630E-02 -2.67854 -3.00369
8.29000092 0.213677302 0.712553144 6.86637312E-02 -2.67853 -3.00589
8.30000019 0.213288233 0.712941706 6.67771101E-02 -2.70639 -3.00857
8.31000042 0.212810993 0.713424921 6.31459653E-02 -2.76231 -3.01186
8.32000065 0.212375239 0.713887990 6.39476478E-02 -2.74969 -3.01489
8.33000088 0.212063998 0.714177966 7.44643509E-02 -2.59743 -3.01704
8.34000015 0.211659372 0.714585841 7.34262764E-02 -2.61147 -3.01986
8.35000038 0.211384431 0.714825869 7.20590279E-02 -2.63027 -3.02176
8.36000061 0.211140618 0.715034842 7.42281005E-02 -2.60061 -3.02344
8.37000084 0.210798249 0.715356469 6.64941221E-02 -2.71064 -3.02583
8.38000107 0.210357308 0.715821147 6.61638603E-02 -2.71562 -3.02894
8.39000034 0.210004568 0.716159463 6.90405965E-02 -2.67306 -3.03141
8.40000057 0.209703699 0.716469526 6.59754276E-02 -2.71847 -3.03354
8.41000080 0.209242001 0.716934800 6.39476478E-02 -2.74969 -3.03681
8.42000103 0.209024131 0.717107236 6.74373657E-02 -2.69656 -3.03833
8.43000031 0.208686948 0.717410684 6.57399893E-02 -2.72205 -3.04071
8.44000053 0.208303079 0.717802167 6.05050772E-02 -2.80503 -3.04344
8.45000076 0.207986638 0.718112051 6.33346736E-02 -2.75932 -3.0457
8.46000099 0.207815453 0.718260109 6.30045459E-02 -2.76455 -3.04691
8.47000027 0.207478270 0.718576312 6.15897439E-02 -2.78726 -3.04932
8.48000050 0.207167014 0.718875289 6.24859817E-02 -2.77281 -3.05155
