0.00000000 , -5.27043943E-04
1.00000007E-02 , -7.00946450E-02
2.00000014E-02 , -0.101437651
3.00000012E-02 , -0.117343172
4.00000028E-02 , -0.124048881
5.00000045E-02 , -0.128544420
6.00000024E-02 , -0.131881326
7.00000077E-02 , -0.137935340
8.00000057E-02 , -0.143953115
9.00000036E-02 , -0.150227830
0.100000009 , -0.154781371
0.110000007 , -0.158849224
0.120000005 , -0.162611321
0.130000010 , -0.165467009
0.140000015 , -0.167583019
0.150000006 , -0.170652941
0.160000011 , -0.172454402
0.170000017 , -0.175891057
0.180000007 , -0.178281114
0.190000013 , -0.180184677
0.200000018 , -0.181093603
0.210000008 , -0.183344275
0.220000014 , -0.185650691
0.230000019 , -0.188840315
0.240000010 , -0.190738633
0.250000030 , -0.192959964
0.260000020 , -0.194622800
0.270000011 , -0.196301237
0.280000031 , -0.197430342
0.290000021 , -0.199525058
0.300000012 , -0.201637089
0.310000032 , -0.203237012
0.320000023 , -0.205020487
0.330000013 , -0.206120655
0.340000033 , -0.207403541
0.350000024 , -0.208882779
0.360000014 , -0.209623218
0.370000035 , -0.211079746
0.380000025 , -0.212890416
0.390000015 , -0.214638978
0.400000036 , -0.215985149
0.410000026 , -0.217136696
0.420000017 , -0.218735367
0.430000037 , -0.220389128
0.440000027 , -0.222006112
0.450000018 , -0.223586202
0.460000038 , -0.225221649
0.470000029 , -0.226833314
0.480000019 , -0.228090048
0.490000039 , -0.229414716
0.500000060 , -0.230382815
0.510000050 , -0.232082486
0.520000041 , -0.233518913
0.530000031 , -0.235357344
0.540000021 , -0.236211032
0.550000012 , -0.236838520
0.560000062 , -0.237934127
0.570000052 , -0.239512786
0.580000043 , -0.240933165
0.590000033 , -0.242583722
0.600000024 , -0.244237095
0.610000014 , -0.245677605
0.620000064 , -0.246634573
0.630000055 , -0.247957021
0.640000045 , -0.250092775
0.650000036 , -0.251772165
0.660000026 , -0.252178907
0.670000076 , -0.252558649
0.680000067 , -0.253956884
0.690000057 , -0.255112201
0.700000048 , -0.256704658
0.710000038 , -0.257563204
0.720000029 , -0.258545280
0.730000079 , -0.259391814
0.740000069 , -0.261018455
0.750000060 , -0.261949152
0.760000050 , -0.263058931
0.770000041 , -0.263209730
0.780000031 , -0.265103638
0.790000081 , -0.266560763
0.800000072 , -0.267937362
0.810000062 , -0.268764257
0.820000052 , -0.270641059
0.830000043 , -0.270986468
0.840000033 , -0.272383004
0.850000083 , -0.273739964
0.860000074 , -0.275029302
0.870000064 , -0.276765078
0.880000055 , -0.277613193
0.890000045 , -0.278475910
0.900000036 , -0.279813349
0.910000086 , -0.280664027
0.920000076 , -0.281864613
0.930000067 , -0.283038706
0.940000057 , -0.284214169
0.950000048 , -0.286162287
0.960000038 , -0.286709547
0.970000088 , -0.287074596
0.980000079 , -0.287973613
0.990000069 , -0.289281547
1.00000012 , -0.290971786
1.01000011 , -0.292297691
1.02000010 , -0.293371081
1.03000009 , -0.294686019
1.04000008 , -0.295407921
1.05000007 , -0.296782315
1.06000006 , -0.298712492
1.07000005 , -0.300205201
1.08000004 , -0.300845683
1.09000003 , -0.301472276
1.10000002 , -0.302555501
1.11000013 , -0.303782731
1.12000012 , -0.305511922
1.13000011 , -0.305168688
1.14000010 , -0.306327492
1.15000010 , -0.307415992
1.16000009 , -0.308720887
1.17000008 , -0.309740216
1.18000007 , -0.311307043
1.19000006 , -0.312041044
1.20000005 , -0.313308775
1.21000004 , -0.314116329
1.22000003 , -0.315487832
1.23000014 , -0.316065818
1.24000013 , -0.317324162
1.25000012 , -0.317570269
1.26000011 , -0.318642139
1.27000010 , -0.319845706
1.28000009 , -0.320919931
1.29000008 , -0.322111696
1.30000007 , -0.323246658
1.31000006 , -0.323625296
1.32000005 , -0.323800147
1.33000004 , -0.324485004
1.34000015 , -0.325214148
1.35000014 , -0.327170759
1.36000013 , -0.327931076
1.37000012 , -0.328999460
1.38000011 , -0.330259502
1.39000010 , -0.332035214
1.40000010 , -0.333578557
1.41000009 , -0.333813965
1.42000008 , -0.334343761
1.43000007 , -0.335168540
1.44000006 , -0.335699052
1.45000005 , -0.336760968
1.46000016 , -0.337720692
1.47000015 , -0.339169323
1.48000014 , -0.339983195
1.49000013 , -0.341909736
1.50000012 , -0.341820717
1.51000011 , -0.342473537
1.52000010 , -0.343245596
1.53000009 , -0.344345331
1.54000008 , -0.345848262
1.55000007 , -0.346965820
1.56000006 , -0.347771198
1.57000005 , -0.348890841
1.58000016 , -0.349563241
1.59000015 , -0.350625038
1.60000014 , -0.351223767
1.61000013 , -0.353037030
1.62000012 , -0.354808539
1.63000011 , -0.356432557
1.64000010 , -0.357200474
1.65000010 , -0.357983977
1.66000009 , -0.359220773
1.67000008 , -0.360670745
1.68000007 , -0.361895710
1.69000018 , -0.362637490
1.70000017 , -0.363622278
1.71000016 , -0.364350170
1.72000015 , -0.365853161
1.73000014 , -0.367206246
1.74000013 , -0.367814898
1.75000012 , -0.368058503
1.76000011 , -0.368286937
1.77000010 , -0.368820131
1.78000009 , -0.370772451
1.79000008 , -0.371948808
1.80000007 , -0.372728646
1.81000018 , -0.373126477
1.82000017 , -0.373845994
1.83000016 , -0.374933898
1.84000015 , -0.375716150
1.85000014 , -0.375961691
1.86000013 , -0.376775414
1.87000012 , -0.377190173
1.88000011 , -0.378697187
1.89000010 , -0.380067766
1.90000010 , -0.381193370
1.91000009 , -0.381625414
1.92000008 , -0.382335573
1.93000019 , -0.383123636
1.94000018 , -0.383958697
1.95000017 , -0.385351956
1.96000016 , -0.386452556
1.97000015 , -0.387725085
1.98000014 , -0.389170200
1.99000013 , -0.390119344
2.00000024 , -0.390695393
2.01000023 , -0.391833007
2.02000022 , -0.392659754
2.03000021 , -0.393424720
2.04000020 , -0.393221766
2.05000019 , -0.394627988
2.06000018 , -0.395425797
2.07000017 , -0.396208555
2.08000016 , -0.396490484
2.09000015 , -0.397650421
2.10000014 , -0.398277879
2.11000013 , -0.398607522
2.12000012 , -0.399157137
2.13000011 , -0.400037110
2.14000010 , -0.400697649
2.15000010 , -0.400965095
2.16000009 , -0.401736438
2.17000008 , -0.403091639
2.18000007 , -0.404117197
2.19000006 , -0.404622406
2.20000005 , -0.406108111
2.21000004 , -0.408055514
2.22000027 , -0.408356667
2.23000026 , -0.409228861
2.24000025 , -0.410356045
2.25000024 , -0.411039293
2.26000023 , -0.411754847
2.27000022 , -0.413378596
2.28000021 , -0.414446622
2.29000020 , -0.415244341
2.30000019 , -0.415483803
2.31000018 , -0.416969717
2.32000017 , -0.418521911
2.33000016 , -0.419178754
2.34000015 , -0.419723749
2.35000014 , -0.421746016
2.36000013 , -0.422806919
2.37000012 , -0.423901170
2.38000011 , -0.424803257
2.39000010 , -0.425899714
2.40000010 , -0.426480591
2.41000009 , -0.427304238
2.42000008 , -0.428548992
2.43000007 , -0.429536164
2.44000006 , -0.430200279
2.45000029 , -0.430994540
2.46000028 , -0.432617337
2.47000027 , -0.434145272
2.48000026 , -0.434372991
2.49000025 , -0.434812367
2.50000024 , -0.435545117
2.51000023 , -0.437044859
2.52000022 , -0.437599689
2.53000021 , -0.438334495
2.54000020 , -0.439086139
2.55000019 , -0.438873678
2.56000018 , -0.440411210
2.57000017 , -0.441492081
2.58000016 , -0.442984343
2.59000015 , -0.444068104
2.60000014 , -0.444084555
2.61000013 , -0.445087194
2.62000012 , -0.445794582
2.63000011 , -0.447062552
2.64000010 , -0.449240059
2.65000010 , -0.449834764
2.66000009 , -0.450297505
2.67000008 , -0.451604366
2.68000031 , -0.451587796
2.69000030 , -0.452863157
2.70000029 , -0.453625798
2.71000028 , -0.453791678
2.72000027 , -0.455169559
2.73000026 , -0.456682473
2.74000025 , -0.457564622
2.75000024 , -0.458214253
2.76000023 , -0.459064394
2.77000022 , -0.460048825
2.78000021 , -0.460850418
2.79000020 , -0.461719513
2.80000019 , -0.462740093
2.81000018 , -0.463326126
2.82000017 , -0.464331448
2.83000016 , -0.466194093
2.84000015 , -0.467370570
2.85000014 , -0.468009770
2.86000013 , -0.468750417
2.87000012 , -0.469761342
2.88000011 , -0.470536977
2.89000010 , -0.471735388
2.90000010 , -0.472664773
2.91000032 , -0.473933518
2.92000031 , -0.475136012
2.93000031 , -0.476339936
2.94000030 , -0.477426469
2.95000029 , -0.479024470
2.96000028 , -0.479739249
2.97000027 , -0.479790390
2.98000026 , -0.480641991
2.99000025 , -0.480999947
3.00000024 , -0.482501209
3.01000023 , -0.483030528
3.02000022 , -0.484415144
3.03000021 , -0.484911323
3.04000020 , -0.486829877
3.05000019 , -0.487018436
3.06000018 , -0.487550259
3.07000017 , -0.488700539
3.08000016 , -0.489353538
3.09000015 , -0.490592033
3.10000014 , -0.491745830
3.11000013 , -0.492004335
3.12000012 , -0.492331862
3.13000011 , -0.492935508
3.14000010 , -0.493470371
3.15000033 , -0.495128751
3.16000032 , -0.496184021
3.17000031 , -0.496997774
3.18000031 , -0.498037666
3.19000030 , -0.499338925
3.20000029 , -0.500868022
3.21000028 , -0.502503932
3.22000027 , -0.503375232
3.23000026 , -0.503723860
3.24000025 , -0.505312085
3.25000024 , -0.506815314
3.26000023 , -0.507550240
3.27000022 , -0.507830381
3.28000021 , -0.508355856
3.29000020 , -0.509021759
3.30000019 , -0.509688199
3.31000018 , -0.510144413
3.32000017 , -0.510706186
3.33000016 , -0.510987222
3.34000015 , -0.511619747
3.35000014 , -0.512674928
3.36000013 , -0.513467073
3.37000012 , -0.514259815
3.38000035 , -0.514771044
3.39000034 , -0.515441298
3.40000033 , -0.517596185
3.41000032 , -0.518834651
3.42000031 , -0.519879758
3.43000031 , -0.520890415
3.44000030 , -0.521511555
3.45000029 , -0.521547139
3.46000028 , -0.522612751
3.47000027 , -0.524088860
3.48000026 , -0.524872243
3.49000025 , -0.524569571
3.50000024 , -0.524711967
3.51000023 , -0.526298225
3.52000022 , -0.527083337
3.53000021 , -0.527994096
3.54000020 , -0.529174089
3.55000019 , -0.530283749
3.56000018 , -0.531089842
3.57000017 , -0.532363236
3.58000016 , -0.533135176
3.59000015 , -0.534554958
3.60000014 , -0.535238624
3.61000037 , -0.535994709
3.62000036 , -0.536318958
3.63000035 , -0.537220180
3.64000034 , -0.538374960
3.65000033 , -0.539585233
3.66000032 , -0.539784133
3.67000031 , -0.540181935
3.68000031 , -0.541140914
3.69000030 , -0.541376352
3.70000029 , -0.542427182
3.71000028 , -0.544059873
3.72000027 , -0.544677377
3.73000026 , -0.545004487
3.74000025 , -0.545858979
3.75000024 , -0.547242284
3.76000023 , -0.549120128
3.77000022 , -0.549576461
3.78000021 , -0.550160825
3.79000020 , -0.550910115
3.80000019 , -0.552648306
3.81000018 , -0.553307831
3.82000017 , -0.554206192
3.83000016 , -0.555343986
3.84000015 , -0.556023598
3.85000038 , -0.556225717
3.86000037 , -0.557549894
3.87000036 , -0.558746815
3.88000035 , -0.559852839
3.89000034 , -0.560037315
3.90000033 , -0.559760749
3.91000032 , -0.560627937
3.92000031 , -0.561569750
3.93000031 , -0.562734485
3.94000030 , -0.563271105
3.95000029 , -0.564604700
3.96000028 , -0.565309227
3.97000027 , -0.565401971
3.98000026 , -0.566701114
3.99000025 , -0.566979706
4.00000048 , -0.567444265
4.01000023 , -0.568095028
4.02000046 , -0.568950832
4.03000021 , -0.570385158
4.04000044 , -0.571131051
4.05000019 , -0.572008312
4.06000042 , -0.573203862
4.07000017 , -0.573353469
4.08000040 , -0.575056255
4.09000015 , -0.575562000
4.10000038 , -0.576799512
4.11000013 , -0.577907026
4.12000036 , -0.578865290
4.13000011 , -0.579636395
4.14000034 , -0.579711616
4.15000010 , -0.580709338
4.16000032 , -0.581123710
4.17000008 , -0.581670284
4.18000031 , -0.582217157
4.19000053 , -0.583765149
4.20000029 , -0.585277617
4.21000051 , -0.586413503
4.22000027 , -0.586773455
4.23000050 , -0.587323129
4.24000025 , -0.588043809
4.25000048 , -0.589695811
4.26000023 , -0.590304077
4.27000046 , -0.591255367
4.28000021 , -0.592245579
4.29000044 , -0.592855513
4.30000019 , -0.592760205
4.31000042 , -0.593465686
4.32000017 , -0.595126688
4.33000040 , -0.595814824
4.34000015 , -0.596006095
4.35000038 , -0.596905291
4.36000013 , -0.597996950
4.37000036 , -0.598572016
4.38000011 , -0.599511981
4.39000034 , -0.599473655
4.40000010 , -0.599396825
4.41000032 , -0.599876642
4.42000008 , -0.600433588
4.43000031 , -0.600721776
4.44000053 , -0.601144671
4.45000029 , -0.602452695
4.46000051 , -0.603588879
4.47000027 , -0.604707241
4.48000050 , -0.604707241
4.49000025 , -0.605537117
4.50000048 , -0.605865359
4.51000023 , -0.607295632
4.52000046 , -0.607837319
4.53000021 , -0.608863473
4.54000044 , -0.609096050
4.55000019 , -0.610569715
4.56000042 , -0.611054957
4.57000017 , -0.611035526
4.58000040 , -0.611870646
4.59000015 , -0.613329053
4.60000038 , -0.615023375
4.61000013 , -0.616662085
4.62000036 , -0.616447270
4.63000011 , -0.616291165
4.64000034 , -0.616798699
4.65000010 , -0.617384672
4.66000032 , -0.618322909
4.67000055 , -0.619457781
4.68000031 , -0.619066298
4.69000053 , -0.620652854
4.70000029 , -0.620868385
4.71000051 , -0.621986628
4.72000027 , -0.622497022
4.73000050 , -0.622339964
4.74000025 , -0.623499095
4.75000048 , -0.624561191
4.76000023 , -0.625959277
4.77000046 , -0.626767516
4.78000021 , -0.627675176
4.79000044 , -0.628267586
4.80000019 , -0.630086362
4.81000042 , -0.631849051
4.82000017 , -0.631809354
4.83000040 , -0.632067025
4.84000015 , -0.632622302
4.85000038 , -0.633019149
4.86000013 , -0.634468913
4.87000036 , -0.635881066
4.88000011 , -0.636179686
4.89000034 , -0.636299074
4.90000057 , -0.636538088
4.91000032 , -0.638012946
4.92000055 , -0.639150381
4.93000031 , -0.640389144
4.94000053 , -0.642109931
4.95000029 , -0.642771125
4.96000051 , -0.643914044
4.97000027 , -0.644998074
4.98000050 , -0.646686494
4.99000025 , -0.647834003
5.00000048 , -0.649305463
5.01000023 , -0.649386108
5.02000046 , -0.650052011
5.03000021 , -0.651102245
5.04000044 , -0.652113199
5.05000019 , -0.652821422
5.06000042 , -0.653206110
5.07000017 , -0.654340744
5.08000040 , -0.655578256
5.09000015 , -0.656857848
5.10000038 , -0.657081485
5.11000013 , -0.658220470
5.12000036 , -0.659116387
5.13000059 , -0.659890711
5.14000034 , -0.661727250
5.15000057 , -0.662503600
5.16000032 , -0.662176609
5.17000055 , -0.662851095
5.18000031 , -0.663812637
5.19000053 , -0.663771629
5.20000029 , -0.664221942
5.21000051 , -0.665410161
5.22000027 , -0.666497290
5.23000050 , -0.666907668
5.24000025 , -0.667626500
5.25000048 , -0.668386996
5.26000023 , -0.668613136
5.27000046 , -0.669930160
5.28000021 , -0.671022117
5.29000044 , -0.672115266
5.30000019 , -0.672982454
5.31000042 , -0.673953652
5.32000017 , -0.675608933
5.33000040 , -0.677267134
5.34000015 , -0.678034842
5.35000038 , -0.678928018
5.36000061 , -0.679613888
5.37000036 , -0.680321097
5.38000059 , -0.681632757
5.39000034 , -0.681736946
5.40000057 , -0.683133960
5.41000032 , -0.683885336
5.42000055 , -0.685222626
5.43000031 , -0.685536325
5.44000053 , -0.685850143
5.45000029 , -0.686122119
5.46000051 , -0.686499000
5.47000027 , -0.687378645
5.48000050 , -0.687944472
5.49000025 , -0.688217163
5.50000048 , -0.688972354
5.51000023 , -0.690253496
5.52000046 , -0.691262722
5.53000021 , -0.691241622
5.54000044 , -0.691851854
5.55000019 , -0.691978157
5.56000042 , -0.693410695
5.57000017 , -0.694591880
5.58000040 , -0.694929659
5.59000063 , -0.696154952
5.60000038 , -0.697572291
5.61000061 , -0.697720468
5.62000036 , -0.698716044
5.63000059 , -0.700200677
5.64000034 , -0.699882388
5.65000057 , -0.701304972
5.66000032 , -0.702027678
5.67000055 , -0.703070104
5.68000031 , -0.703517199
5.69000053 , -0.704156280
5.70000029 , -0.704966307
5.71000051 , -0.705563664
5.72000027 , -0.706268072
5.73000050 , -0.706759334
5.74000025 , -0.707571507
5.75000048 , -0.708255947
5.76000023 , -0.708555520
5.77000046 , -0.709197879
5.78000021 , -0.709476292
5.79000044 , -0.710934043
5.80000019 , -0.711857021
5.81000042 , -0.712716341
5.82000065 , -0.713468850
5.83000040 , -0.713942111
5.84000063 , -0.715104759
5.85000038 , -0.716247261
5.86000061 , -0.717304587
5.87000036 , -0.717326224
5.88000059 , -0.718579292
5.89000034 , -0.719098270
5.90000057 , -0.719769001
5.91000032 , -0.721111834
5.92000055 , -0.722087622
5.93000031 , -0.722847223
5.94000053 , -0.723868072
5.95000029 , -0.725281775
5.96000051 , -0.726196229
5.97000027 , -0.727177024
5.98000050 , -0.728726387
5.99000025 , -0.729075849
6.00000048 , -0.730190635
6.01000023 , -0.730234385
6.02000046 , -0.731131494
6.03000021 , -0.731810391
