   0.00000000      -2.39601612    
   5.00000024E-04   2.78097764E-03
   1.00000005E-03   4.18050215E-03
   1.50000001E-03   5.09191351E-03
   2.00000009E-03   6.00818265E-03
   2.50000018E-03   6.92882203E-03
   3.00000003E-03   8.35081190E-03
   3.50000011E-03   9.77881067E-03
   4.00000019E-03   1.12134954E-02
   4.50000027E-03   1.21555030E-02
   5.00000035E-03   1.26018655E-02
   5.50000044E-03   1.25486562E-02
   6.00000005E-03   1.35010500E-02
   6.50000013E-03   1.39548071E-02
   7.00000022E-03   1.39051965E-02
   7.50000030E-03   1.38552310E-02
   8.00000038E-03   1.38049098E-02
   8.50000046E-03   1.37544693E-02
   9.00000054E-03   1.37034375E-02
   9.50000063E-03   1.41655644E-02
   1.00000007E-02   1.46305328E-02
   1.05000008E-02   1.45820128E-02
   1.10000009E-02   1.34968162E-02
   1.15000010E-02   1.24037284E-02
   1.20000001E-02   1.13027273E-02
   1.25000002E-02   1.01935500E-02
   1.30000003E-02   9.07664374E-03
   1.35000004E-02   7.95139186E-03
   1.40000004E-02   6.81741443E-03
   1.45000005E-02   5.67574846E-03
   1.50000006E-02   4.52506403E-03
   1.55000007E-02   3.90457758E-03
   1.60000008E-02   3.27942870E-03
   1.64999999E-02   2.65008421E-03
   1.70000009E-02   2.01641745E-03
   1.75000001E-02   2.47018179E-03
   1.80000011E-02   3.47427302E-03
   1.85000002E-02   4.48388420E-03
   1.90000013E-02   5.49876038E-03
   1.95000004E-02   6.51900331E-03
   2.00000014E-02   6.99322205E-03
   2.05000006E-02   7.46981893E-03
   2.10000016E-02   7.94950034E-03
   2.15000007E-02   7.31788157E-03
   2.20000017E-02   6.68148277E-03
   2.25000009E-02   6.04064995E-03
   2.30000019E-02   5.39537473E-03
   2.35000011E-02   4.74493718E-03
   2.40000002E-02   5.22663863E-03
   2.45000012E-02   5.71142649E-03
   2.50000004E-02   6.19870471E-03
   2.55000014E-02   6.68906141E-03
   2.60000005E-02   7.18237320E-03
   2.65000015E-02   7.67934555E-03
   2.70000007E-02   8.17938149E-03
   2.75000017E-02   8.68212245E-03
   2.80000009E-02   9.18827206E-03
   2.85000019E-02   9.69723519E-03
   2.90000010E-02   9.62533522E-03
   2.95000020E-02   9.55283921E-03
   3.00000012E-02   8.89021344E-03
   3.05000022E-02   8.81482847E-03
   3.10000014E-02   9.92470887E-03
   3.15000005E-02   1.04468642E-02
   3.20000015E-02   1.03759617E-02
   3.25000025E-02   9.70549975E-03
   3.29999998E-02   9.02986154E-03
   3.35000008E-02   8.34903866E-03
   3.40000018E-02   7.66301993E-03
   3.45000029E-02   6.36159163E-03
   3.50000001E-02   4.43676859E-03
   3.55000012E-02   3.11021623E-03
   3.60000022E-02   1.77250081E-03
   3.65000032E-02  -1.99218572E-04
   3.70000005E-02  -2.18928908E-03
   3.75000015E-02  -4.19769343E-03
   3.80000025E-02  -5.59167843E-03
   3.85000035E-02  -6.99829357E-03
   3.90000008E-02  -8.41692835E-03
   3.95000018E-02  -9.20568220E-03
   4.00000028E-02  -1.00013791E-02
   4.05000001E-02  -1.21002970E-02
   4.10000011E-02  -1.42191667E-02
   4.15000021E-02  -1.63590759E-02
   4.20000032E-02  -1.71994176E-02
   4.25000004E-02  -1.80467777E-02
   4.30000015E-02  -2.02338286E-02
   4.35000025E-02  -2.24423148E-02
   4.40000035E-02  -2.33241469E-02
   4.45000008E-02  -2.28601433E-02
   4.50000018E-02  -2.30716541E-02
   4.55000028E-02  -2.32851002E-02
   4.60000038E-02  -2.35000588E-02
   4.65000011E-02  -2.44038962E-02
   4.70000021E-02  -2.53158268E-02
   4.75000031E-02  -2.62358114E-02
   4.80000004E-02  -2.64665205E-02
   4.85000014E-02  -2.59990972E-02
   4.90000024E-02  -2.55280416E-02
   4.95000035E-02  -2.50531733E-02
   5.00000007E-02  -2.45750491E-02
   5.05000018E-02  -2.40934901E-02
   5.10000028E-02  -2.43205298E-02
   5.15000038E-02  -2.45495159E-02
   5.20000011E-02  -2.47800797E-02
   5.25000021E-02  -2.35697478E-02
   5.30000031E-02  -2.30746437E-02
   5.35000041E-02  -2.25752108E-02
   5.40000014E-02  -2.20721886E-02
   5.45000024E-02  -2.08339673E-02
   5.50000034E-02  -2.03201398E-02
   5.55000044E-02  -2.05390844E-02
   5.60000017E-02  -2.00199373E-02
   5.65000027E-02  -1.94967445E-02
   5.70000038E-02  -1.89693887E-02
   5.75000010E-02  -1.84376985E-02
   5.80000021E-02  -1.79014970E-02
   5.85000031E-02  -1.81154218E-02
   5.90000041E-02  -1.83307864E-02
   5.95000014E-02  -1.85483862E-02
   6.00000024E-02  -1.95322987E-02
   6.05000034E-02  -1.89891327E-02
   6.10000044E-02  -1.84410382E-02
   6.15000017E-02  -1.78884510E-02
   6.20000027E-02  -1.73313767E-02
   6.25000000E-02  -1.67696420E-02
   6.30000010E-02  -1.62030142E-02
   6.35000020E-02  -1.56316832E-02
   6.40000030E-02  -1.66355167E-02
   6.45000041E-02  -1.76490340E-02
   6.50000051E-02  -1.94729790E-02
   6.55000061E-02  -2.13168208E-02
   6.59999996E-02  -2.39920169E-02
   6.65000007E-02  -2.66989972E-02
   6.70000017E-02  -2.94386782E-02
   6.75000027E-02  -3.22119221E-02
   6.80000037E-02  -3.41834687E-02
   6.85000047E-02  -3.61777581E-02
   6.90000057E-02  -3.81951034E-02
   6.95000067E-02  -4.02357057E-02
   7.00000003E-02  -4.23001237E-02
   7.05000013E-02  -4.35255095E-02
   7.10000023E-02  -4.47641164E-02
   7.15000033E-02  -4.42711823E-02
   7.20000044E-02  -4.37738188E-02
   7.25000054E-02  -4.32716608E-02
   7.30000064E-02  -4.36485969E-02
   7.34999999E-02  -4.40295376E-02
   7.40000010E-02  -4.53083739E-02
   7.45000020E-02  -4.57021147E-02
   7.50000030E-02  -4.60998192E-02
   7.55000040E-02  -4.65017371E-02
   7.60000050E-02  -4.69078794E-02
   7.65000060E-02  -4.82379384E-02
   7.70000070E-02  -4.95831743E-02
   7.75000006E-02  -5.09445854E-02
   7.80000016E-02  -4.95114625E-02
   7.85000026E-02  -4.80655022E-02
   7.90000036E-02  -4.66063954E-02
   7.95000046E-02  -4.51340713E-02
   8.00000057E-02  -4.36485969E-02
   8.05000067E-02  -4.11965400E-02
   8.10000002E-02  -3.87244597E-02
   8.15000013E-02  -3.71904373E-02
   8.20000023E-02  -3.56419683E-02
   8.25000033E-02  -3.40791158E-02
   8.30000043E-02  -3.44434083E-02
   8.35000053E-02  -3.38349268E-02
   8.40000063E-02  -3.32201608E-02
   8.45000073E-02  -3.25988755E-02
   8.50000009E-02  -3.19709592E-02
   8.55000019E-02  -3.03408355E-02
   8.60000029E-02  -2.76966654E-02
   8.65000039E-02  -2.50294600E-02
   8.70000049E-02  -2.23388132E-02
