9.74000072 0.170761317 0.753033698 5.07434607E-02 -0.633501
9.75000095 0.170507133 0.753260672 5.00829332E-02 -0.633906
9.76000023 0.170144007 0.753602326 5.20634316E-02 -0.634502
9.77000046 0.169889823 0.753847361 4.97999452E-02 -0.634924
9.78000069 0.169620067 0.754092455 5.16390204E-02 -0.635358
9.79000092 0.169464439 0.754183590 4.47068661E-02 -0.635558
9.80000114 0.169319198 0.754267454 4.29149345E-02 -0.635744
9.81000042 0.169153199 0.754364848 4.05570306E-02 -0.635958
9.82000065 0.168899015 0.754564941 4.36216556E-02 -0.636336
9.83000088 0.168707073 0.754696310 4.15940136E-02 -0.636601
9.84000111 0.168541074 0.754832089 4.67342362E-02 -0.636853
9.85000038 0.168328390 0.755033016 4.95638289E-02 -0.637203
9.86000061 0.168209076 0.755117595 4.52722944E-02 -0.637371
9.87000084 0.167778522 0.755583704 4.72056530E-02 -0.638139
9.88000107 0.167576209 0.755758464 4.68756594E-02 -0.638455
9.89000034 0.167135268 0.756218970 4.87146005E-02 -0.639224
9.90000057 0.166818827 0.756529808 5.00823893E-02 -0.639757
9.91000080 0.166777328 0.756493628 4.85730395E-02 -0.639749
9.92000103 0.166575015 0.756668806 4.99878377E-02 -0.640066
9.93000031 0.166320831 0.756890237 4.21128459E-02 -0.640466
9.94000053 0.166061461 0.757150829 4.54607271E-02 -0.640908
9.95000076 0.165822834 0.757365763 4.17825840E-02 -0.64129
9.96000099 0.165641278 0.757535160 4.24894430E-02 -0.641586
9.97000027 0.165480465 0.757666051 4.82901894E-02 -0.64183
9.98000050 0.165324837 0.757763147 4.69699465E-02 -0.642036
9.99000072 0.165091410 0.757959187 5.13084866E-02 -0.642395
10.0000010 0.164774969 0.758291483 4.58381325E-02 -0.642949
10.0100012 0.164474100 0.758624315 4.70166802E-02 -0.643492
10.0200005 0.164225101 0.758885086 4.40932103E-02 -0.643928
10.0300007 0.164002031 0.759101152 4.66394089E-02 -0.6443
10.0400009 0.163581848 0.759524941 5.00821210E-02 -0.645018
10.0500011 0.163467720 0.759577990 4.28197049E-02 -0.645151
10.0600004 0.163234293 0.759762704 4.33858112E-02 -0.645499
10.0700006 0.163161665 0.759797215 4.45646308E-02 -0.645584
10.0800009 0.162943795 0.760025382 4.41873595E-02 -0.645965
10.0900011 0.162642911 0.760359049 4.38098162E-02 -0.646509
10.1000004 0.162627354 0.760322154 4.21125740E-02 -0.646483
10.1100006 0.162362784 0.760584056 4.59795594E-02 -0.64693
10.1200008 0.162035987 0.760924876 3.99433710E-02 -0.6475
10.1300011 0.161792174 0.761165798 4.69696745E-02 -0.647911
10.1400003 0.161584675 0.761365473 4.48948927E-02 -0.648256
10.1500006 0.161231920 0.761739075 3.98959592E-02 -0.648877
10.1600008 0.160998479 0.761943519 4.04622033E-02 -0.649245
10.1700010 0.160946608 0.761920333 4.49424386E-02 -0.649258
10.1800003 0.160676867 0.762163579 4.03211825E-02 -0.64969
10.1900005 0.160469368 0.762341321 3.77270244E-02 -0.650013
10.2000008 0.160355240 0.762408733 4.20657024E-02 -0.65016
10.2100010 0.160381183 0.762308121 3.11244596E-02 -0.650041
10.2200003 0.159966171 0.762772620 3.21617164E-02 -0.650796
10.2300005 0.159758672 0.762977719 4.02733646E-02 -0.651147
10.2400007 0.159649745 0.763045728 3.64062451E-02 -0.651291
10.2500010 0.159328118 0.763381481 4.08394746E-02 -0.651852
10.2600012 0.159338489 0.763293207 4.31972444E-02 -0.651756
10.2700005 0.159188062 0.763400674 5.21573089E-02 -0.651969
10.2800007 0.158866435 0.763730049 4.31022830E-02 -0.652524
10.2900009 0.158648565 0.763907313 4.44229320E-02 -0.652853
10.3000011 0.158295810 0.764262915 4.39045094E-02 -0.653456
10.3100004 0.158046812 0.764508426 4.39989269E-02 -0.653876
10.3200006 0.157699257 0.764884412 5.25347143E-02 -0.654495
10.3300009 0.157491758 0.765082836 4.61685322E-02 -0.654839
10.3400011 0.157305002 0.765250921 4.29618061E-02 -0.655137
10.3500004 0.157222003 0.765273213 4.62632217E-02 -0.655218
10.3600006 0.156905562 0.765584469 4.12644297E-02 -0.655751
10.3700008 0.156604692 0.765856147 4.39996049E-02 -0.656233
10.3800011 0.156583950 0.765807152 3.97556163E-02 -0.656198
10.3900003 0.156423137 0.765915036 4.01801653E-02 -0.656419
10.4000006 0.156137824 0.766207099 3.98971774E-02 -0.656911
10.4100008 0.155945882 0.766380548 4.78671305E-02 -0.657218
10.4200010 0.155650198 0.766666293 4.06047143E-02 -0.657711
10.4300003 0.155442700 0.766871810 4.06047143E-02 -0.658062
10.4400005 0.155266330 0.767021358 4.43771444E-02 -0.658335
10.4500008 0.155100331 0.767156243 4.25848067E-02 -0.658586
10.4600010 0.154732019 0.767560363 4.55089547E-02 -0.659248
10.4700003 0.154586762 0.767689228 4.80076075E-02 -0.659478
10.4800005 0.154342949 0.767942488 4.40466106E-02 -0.659902
10.4900007 0.154202893 0.768070519 4.11698744E-02 -0.660128
10.5000010 0.154068023 0.768192887 4.86675948E-02 -0.660345
10.5100012 0.153684139 0.768631041 4.75829244E-02 -0.661052
10.5200005 0.153367713 0.768969595 3.90472710E-02 -0.661612
10.5300007 0.153175771 0.769164562 4.51774746E-02 -0.661942
10.5400009 0.153108329 0.769194841 4.54608649E-02 -0.662019
10.5500011 0.152703717 0.769640028 4.95164171E-02 -0.662747
10.5600004 0.152501404 0.769828618 5.22517301E-02 -0.663078
10.5700006 0.152433962 0.769866467 5.04121147E-02 -0.663163
10.5800009 0.152164221 0.770145357 4.14995961E-02 -0.66363
10.5900011 0.151868522 0.770440042 4.40928042E-02 -0.664132
10.6000004 0.151562467 0.770734549 5.30055910E-02 -0.664641
10.6100006 0.151271969 0.771022439 4.52722982E-02 -0.665132
10.6200008 0.150903657 0.771415889 5.02709597E-02 -0.665783
10.6300011 0.150919214 0.771322310 5.60711659E-02 -0.665679
10.6400003 0.150742844 0.771492004 5.14973253E-02 -0.665972
10.6500006 0.150353789 0.771924376 5.06952368E-02 -0.666677
10.6600008 0.150125533 0.772128522 4.76773418E-02 -0.667041
10.6700010 0.149798721 0.772489429 4.82904576E-02 -0.66763
10.6800003 0.149477109 0.772823632 4.16880287E-02 -0.66819
10.6900005 0.149290353 0.773013651 5.28651141E-02 -0.66851
10.7000008 0.149051726 0.773269653 5.59778325E-02 -0.668933
10.7100010 0.148875356 0.773467004 5.19691482E-02 -0.669254
10.7200012 0.148605600 0.773775697 4.75359187E-02 -0.669752
10.7300005 0.148486301 0.773888469 4.61211205E-02 -0.669948
10.7400007 0.148175046 0.774270177 4.43295985E-02 -0.670548
10.7500010 0.147775605 0.774731457 4.45650369E-02 -0.671289
10.7600012 0.147459179 0.775100648 5.06014936E-02 -0.671879
10.7700005 0.147417679 0.775106847 4.81018908E-02 -0.671914
10.7800007 0.147204995 0.775330186 4.40462045E-02 -0.672287
10.7900009 0.146987110 0.775567770 4.46124487E-02 -0.672677
10.8000011 0.146826297 0.775718570 4.56024259E-02 -0.67294
10.8100004 0.146374986 0.776242256 4.43764701E-02 -0.67378
10.8200006 0.146219373 0.776413798 4.04626131E-02 -0.67406
10.8300009 0.146105245 0.776545823 4.88098301E-02 -0.674272
10.8400011 0.146017060 0.776611924 4.36697453E-02 -0.6744
10.8500004 0.145679876 0.776989043 4.70173582E-02 -0.675013
10.8600006 0.145316750 0.777406335 4.80552912E-02 -0.675685
10.8700008 0.145155936 0.777545750 3.98023538E-02 -0.675937
10.8800011 0.144860253 0.777888417 4.46128547E-02 -0.676486
10.8900003 0.144751310 0.777948201 4.73953038E-02 -0.676622
10.9000006 0.144445255 0.778273404 4.86214012E-02 -0.677162
10.9100008 0.144216999 0.778538108 4.69706208E-02 -0.677586
10.9200010 0.144045815 0.778697789 3.62182185E-02 -0.677866
10.9300003 0.143807188 0.778950632 4.34334949E-02 -0.678286
10.9400005 0.143563375 0.779209614 4.42350432E-02 -0.678715
10.9500008 0.143387005 0.779383600 4.68289256E-02 -0.679013
10.9600010 0.143080950 0.779715478 4.61692102E-02 -0.679559
10.9700012 0.143122450 0.779609859 4.98469509E-02 -0.679424
10.9800005 0.142831951 0.779935420 5.22525422E-02 -0.679953
10.9900007 0.142463639 0.780374765 4.46599945E-02 -0.68065
11.0000010 0.142235383 0.780628324 4.32452001E-02 -0.681064
11.0100012 0.141913757 0.780988157 4.44240160E-02 -0.681649
11.0200005 0.141545460 0.781416655 3.65013406E-02 -0.682335
11.0300007 0.141239390 0.781748772 4.52262424E-02 -0.682881
11.0400009 0.141234204 0.781683624 4.26320843E-02 -0.68282
11.0500011 0.141120076 0.781797767 4.19718288E-02 -0.683014
11.0600004 0.140943706 0.781991363 3.71618681E-02 -0.683331
11.0700006 0.140928149 0.781959057 3.57467979E-02 -0.683309
11.0800009 0.140746579 0.782112956 2.74468530E-02 -0.68359
11.0900011 0.140476838 0.782413483 2.46168505E-02 -0.68408
11.1000004 0.140139654 0.782808900 3.25397998E-02 -0.684711
11.1100006 0.140098140 0.782830834 3.86231281E-02 -0.684762
11.1200008 0.139890641 0.783058465 3.97546701E-02 -0.685135
11.1300011 0.139864713 0.783066034 4.38576378E-02 -0.685161
11.1400003 0.139776528 0.783141553 3.95188257E-02 -0.685298
11.1500006 0.139553457 0.783389747 3.65480743E-02 -0.685702
11.1600008 0.139143646 0.783858359 3.41430306E-02 -0.686458
11.1700010 0.138827220 0.784219086 3.90467308E-02 -0.68704
11.1800013 0.138614535 0.784434974 3.72545272E-02 -0.687405
11.1900005 0.138526335 0.784509420 4.09803577E-02 -0.687541
11.2000008 0.138396651 0.784632504 4.58848700E-02 -0.687755
11.2100010 0.138194337 0.784860551 4.54127751E-02 -0.688125
11.2200012 0.138017967 0.785030305 3.62644121E-02 -0.688418
11.2300005 0.137831226 0.785191894 3.30578163E-02 -0.68871
11.2400007 0.137675598 0.785315216 3.32466550E-02 -0.688942
11.2500010 0.137364343 0.785631835 3.90937366E-02 -0.689477
11.2600012 0.137084231 0.785907149 4.23010066E-02 -0.689948
11.2700005 0.136990845 0.785983205 4.06506360E-02 -0.69009
11.2800007 0.136897475 0.786092281 3.99432369E-02 -0.690264
11.2900009 0.136752218 0.786235511 3.96135151E-02 -0.690509
11.3000011 0.136472106 0.786558807 3.92365158E-02 -0.691028
11.3100004 0.136160851 0.786917746 3.40486094E-02 -0.691605
11.3200006 0.135958537 0.787107289 3.55583690E-02 -0.691936
11.3300009 0.135808110 0.787216902 3.76330167E-02 -0.692151
11.3400011 0.135642111 0.787379920 4.30567674E-02 -0.69243
11.3500004 0.135507226 0.787490070 4.61219326E-02 -0.692635
11.3600006 0.135393113 0.787572086 4.23024967E-02 -0.692797
11.3700008 0.135123357 0.787870169 4.06041704E-02 -0.693284
11.3800011 0.134957358 0.788041890 3.95665094E-02 -0.693572
11.3900003 0.134640917 0.788433433 4.04628813E-02 -0.694185
11.4000006 0.134308919 0.788832366 4.22078073E-02 -0.694816
11.4100008 0.134106606 0.789037168 4.25846726E-02 -0.695163
11.4200010 0.133883551 0.789261758 4.55090888E-02 -0.695543
11.4300013 0.133748680 0.789392591 3.94722261E-02 -0.695769
11.4400005 0.133587867 0.789543509 4.02736366E-02 -0.696032
11.4500008 0.133354425 0.789760172 3.63119580E-02 -0.696412
11.4600010 0.133183241 0.789918303 3.40483375E-02 -0.69669
11.4700012 0.132949799 0.790143073 3.55574191E-02 -0.697078
11.4800005 0.132861614 0.790187359 3.40487435E-02 -0.697184
11.4900007 0.132726744 0.790305018 3.33883502E-02 -0.697396
11.5000010 0.132565930 0.790436149 3.27752382E-02 -0.69764
11.5100012 0.132368803 0.790614665 3.25391218E-02 -0.697957
11.5200005 0.132156119 0.790805042 3.42844538E-02 -0.698296
11.5300007 0.131984934 0.790965438 3.36237885E-02 -0.698576
11.5400009 0.131891564 0.791016281 3.77740338E-02 -0.698692
11.5500011 0.131767064 0.791120112 3.64063792E-02 -0.698883
11.5600004 0.131554380 0.791339457 3.78217176E-02 -0.699251
11.5700006 0.131326124 0.791613221 3.87645550E-02 -0.699685
11.5800009 0.131097883 0.791859269 3.75851952E-02 -0.700091
11.5900011 0.130859256 0.792124927 4.06506360E-02 -0.700523
11.6000004 0.130724385 0.792245269 3.88584323E-02 -0.700738
11.6100006 0.130511686 0.792438090 3.61706689E-02 -0.70108
11.6200008 0.130262688 0.792678177 3.65949459E-02 -0.701494
11.6300011 0.130075946 0.792851090 3.29633988E-02 -0.701798
11.6400013 0.129801005 0.793151855 3.62179466E-02 -0.702291
11.6500006 0.129738763 0.793156266 3.51327360E-02 -0.702339
11.6600008 0.129723191 0.793084502 3.44258808E-02 -0.702278
11.6700010 0.129531264 0.793279946 2.76346076E-02 -0.702608
11.6800013 0.129443079 0.793344200 2.88609732E-02 -0.702734
11.6900005 0.129142195 0.793700278 3.19262780E-02 -0.703301
11.7000008 0.128919140 0.793955386 2.84839738E-02 -0.703712
11.7100010 0.128815383 0.794033945 3.04646082E-02 -0.703863
11.7200012 0.128862068 0.793902516 3.75853330E-02 -0.703699
11.7300005 0.128654569 0.794110179 3.79161388E-02 -0.704052
11.7400007 0.128369272 0.794410884 3.90949547E-02 -0.704552
11.7500010 0.128187701 0.794592083 3.27280946E-02 -0.704861
11.7600012 0.128083959 0.794657350 2.98047587E-02 -0.704999
11.7700005 0.127793461 0.794953823 3.70667726E-02 -0.705498
11.7800007 0.127497762 0.795277178 4.22545411E-02 -0.706029
11.7900009 0.127331764 0.795451105 3.83401439E-02 -0.706319
11.8000011 0.127238393 0.795508623 3.58886309E-02 -0.706442
11.8100004 0.127191707 0.795474231 3.94246764E-02 -0.70644
11.8200006 0.126880467 0.795804977 3.84349674E-02 -0.706989
11.8300009 0.126667768 0.796012938 3.52278315E-02 -0.707346
11.8400011 0.126517341 0.796105802 3.00869327E-02 -0.707544
11.8500004 0.126340955 0.796246707 3.21621224E-02 -0.707808
11.8600006 0.126066029 0.796496212 3.31529118E-02 -0.70825
11.8700008 0.125967458 0.796524525 3.19735557E-02 -0.708347
11.8800011 0.125796273 0.796642303 3.01347505E-02 -0.708585
11.8900013 0.125728846 0.796660841 3.02754994E-02 -0.708651
11.9000006 0.125562847 0.796794832 2.55128164E-02 -0.708901
11.9100008 0.125433147 0.796860933 2.51825526E-02 -0.709058
11.9200010 0.125417590 0.796756566 2.08912920E-02 -0.708964
11.9300013 0.125184149 0.796931922 2.45225672E-02 -0.709303
11.9400005 0.124992222 0.797081292 2.38625817E-02 -0.709587
11.9500008 0.125023350 0.796935618 2.44287569E-02 -0.709419
11.9600010 0.124919593 0.796954095 2.26839017E-02 -0.70951
11.9700012 0.124826223 0.796966076 1.65528189E-02 -0.709588
11.9800005 0.124655031 0.797086954 2.34384406E-02 -0.709828
11.9900007 0.124483846 0.797221601 2.30136886E-02 -0.710083
12.0000010 0.124395661 0.797247469 2.05147639E-02 -0.710171
12.0100012 0.124286719 0.797319353 2.41931155E-02 -0.710319
12.0200005 0.124400847 0.797051489 2.00899467E-02 -0.709971
12.0300007 0.124214098 0.797178984 1.82982199E-02 -0.710229
12.0400009 0.123939164 0.797429800 1.72602832E-02 -0.710672
12.0500011 0.123825036 0.797462821 1.38178458E-02 -0.710785
12.0600004 0.123747222 0.797461271 1.46197313E-02 -0.710838
12.0700006 0.123757601 0.797336280 1.24032507E-02 -0.710706
12.0800009 0.123767972 0.797218978 2.07031984E-02 -0.710581
12.0900011 0.123669416 0.797237217 2.11748183E-02 -0.710669
12.1000004 0.123648666 0.797159374 1.74963996E-02 -0.710605
12.1100006 0.123581223 0.797138155 1.85336564E-02 -0.710631
12.1200008 0.123560473 0.797046125 2.13159081E-02 -0.710554
12.1300011 0.123399667 0.797147930 2.22122110E-02 -0.710768
12.1400013 0.123103976 0.797412694 2.21649334E-02 -0.71124
12.1500006 0.122927606 0.797535717 2.36744210E-02 -0.711486
12.1600008 0.122808293 0.797595203 2.45231092E-02 -0.711629
12.1700010 0.122626729 0.797772467 2.73054261E-02 -0.711934
12.1800013 0.122569665 0.797756672 2.76354197E-02 -0.711958
12.1900005 0.122559294 0.797672451 3.02763116E-02 -0.711881
12.2000008 0.122398481 0.797773600 2.28723306E-02 -0.712095
12.2100010 0.122325860 0.797764361 2.40044128E-02 -0.712136
12.2200012 0.122139104 0.797915041 2.03732718E-02 -0.712418
12.2300005 0.122066483 0.797919691 1.84397120E-02 -0.712473
12.2400007 0.121791549 0.798199952 2.46173255E-02 -0.712946
12.2500010 0.121729299 0.798198462 2.74466500E-02 -0.712988
12.2600012 0.121589236 0.798300028 2.76352838E-02 -0.713188
12.2700005 0.121615171 0.798181295 2.62205545E-02 -0.713051
12.2800007 0.121552922 0.798173666 1.88637152E-02 -0.713087
12.2900009 0.121309109 0.798411191 2.76350137E-02 -0.713495
12.3000011 0.121132739 0.798533380 2.42869258E-02 -0.71374
12.3100004 0.120909676 0.798731685 2.57014520E-02 -0.714095
12.3200006 0.120868176 0.798696041 3.14545184E-02 -0.714088
12.3300009 0.120961547 0.798474014 3.89056429E-02 -0.713801
12.3400011 0.120660678 0.798789680 3.17846499E-02 -0.714327
12.3500013 0.120432429 0.799002826 3.05586215E-02 -0.7147
12.3600006 0.120333865 0.799035311 3.21151167E-02 -0.714802
12.3700008 0.119970746 0.799433887 2.77763717E-02 -0.715454
12.3800011 0.119649120 0.799776375 3.08417454E-02 -0.716022
12.3900013 0.119732119 0.799596429 4.00375202E-02 -0.715784
12.4000006 0.119581684 0.799726784 3.52277644E-02 -0.71602
12.4100008 0.119379371 0.799918175 3.37658934E-02 -0.716353
12.4200010 0.119306743 0.799932361 3.72556783E-02 -0.716418
12.4300013 0.119202994 0.799971938 2.89557297E-02 -0.71653
12.4400005 0.118938439 0.800212979 2.27777772E-02 -0.716956
12.4500008 0.118694626 0.800438404 3.20211016E-02 -0.717352
12.4600010 0.118538998 0.800549150 2.43811421E-02 -0.717572
12.4700012 0.118336685 0.800720036 2.55130883E-02 -0.717884
12.4800005 0.118243314 0.800774693 2.74463110E-02 -0.718004
12.4900007 0.118238129 0.800685048 2.63144318E-02 -0.717918
12.5000010 0.118087687 0.800780416 2.76351497E-02 -0.718119
12.5100012 0.118139565 0.800620854 2.41451617E-02 -0.717923
12.5200005 0.117963187 0.800779343 2.36263983E-02 -0.718205
12.5300007 0.117828317 0.800868034 2.04667430E-02 -0.718388
12.5400009 0.117745318 0.800887942 2.15518195E-02 -0.718466
12.5500011 0.117439255 0.801198840 2.31552497E-02 -0.718991
12.5600004 0.117309570 0.801280677 2.46170536E-02 -0.719164
12.5700006 0.117211007 0.801320732 3.28701995E-02 -0.719273
12.5800009 0.117143571 0.801320136 3.08893602E-02 -0.71932
12.5900011 0.117055379 0.801340163 3.05596367E-02 -0.719401
12.6000013 0.116993129 0.801325500 3.57940756E-02 -0.71943
12.6100006 0.116770074 0.801526248 3.34831774E-02 -0.719787
12.6200008 0.116495132 0.801797211 3.40962261E-02 -0.720251
12.6300011 0.116282448 0.802003860 3.50866094E-02 -0.720606
12.6400013 0.116147570 0.802100658 3.71144563E-02 -0.720797
12.6500006 0.115872636 0.802391291 3.91421653E-02 -0.72128
12.6600008 0.115587324 0.802689731 3.87648270E-02 -0.721779
12.6700010 0.115442075 0.802786887 3.26342843E-02 -0.721977
12.6800013 0.115302011 0.802883267 3.02288309E-02 -0.722172
12.6900005 0.115146391 0.803037703 2.73050200E-02 -0.722435
12.7000008 0.114954457 0.803203344 2.63616424E-02 -0.722735
12.7100010 0.114871457 0.803210258 2.34852433E-02 -0.7228
12.7200012 0.114866264 0.803119779 2.14573313E-02 -0.722713
12.7300005 0.114752144 0.803167462 2.31079739E-02 -0.722841
12.7400007 0.114700265 0.803160667 2.73046810E-02 -0.72287
12.7500010 0.114653580 0.803145409 2.45697089E-02 -0.722888
12.7600012 0.114513516 0.803264558 1.72125995E-02 -0.723105
12.7700005 0.114347517 0.803424954 1.75427962E-02 -0.723382
12.7800007 0.114181519 0.803571463 2.19755527E-02 -0.723644
12.7900009 0.113880649 0.803870797 2.11739372E-02 -0.724154
12.8000011 0.113771707 0.803913355 2.35789176E-02 -0.724273
12.8100014 0.113865085 0.803711116 2.44277418E-02 -0.724006
12.8200006 0.113865085 0.803611398 1.99004989E-02 -0.723906
12.8300009 0.113725021 0.803680837 1.62691548E-02 -0.724073
12.8400011 0.113595337 0.803737044 1.89101826E-02 -0.72422
12.8500013 0.113450088 0.803842306 1.03747305E-02 -0.724427
12.8600006 0.113341153 0.803925097 1.33926896E-02 -0.724586
12.8700008 0.113346338 0.803869963 1.83918253E-02 -0.724528
12.8800011 0.113361903 0.803799510 2.10796557E-02 -0.724446
12.8900013 0.113159589 0.804002941 2.10328531E-02 -0.724791
12.9000006 0.113159589 0.803891242 1.78729929E-02 -0.72468
12.9100008 0.113040276 0.803988576 1.53735941E-02 -0.72486
12.9200010 0.112946898 0.804023564 1.73542313E-02 -0.724961
12.9300013 0.112786092 0.804127872 2.25886032E-02 -0.725178
12.9400005 0.112594150 0.804289222 2.47109346E-02 -0.725473
12.9500008 0.112563029 0.804220796 2.22584046E-02 -0.725427
12.9600010 0.112542279 0.804150283 2.84360871E-02 -0.725371
12.9700012 0.112402216 0.804255664 2.73513496E-02 -0.725574
12.9800005 0.112205096 0.804415882 2.97563300E-02 -0.725872
12.9900007 0.112075403 0.804493606 2.81532351E-02 -0.726041
13.0000010 0.111914590 0.804591238 2.88132206E-02 -0.726251
13.0100012 0.111701906 0.804738700 3.51798087E-02 -0.726547
13.0200005 0.111551471 0.804823875 3.23030725E-02 -0.726738
13.0300007 0.111359537 0.805006564 3.31047550E-02 -0.727055
13.0400009 0.111224659 0.805119038 3.50383185E-02 -0.727262
13.0500011 0.111017160 0.805329800 3.09353489E-02 -0.727618
13.0600014 0.110747412 0.805617929 3.24918441E-02 -0.728095
13.0700006 0.110752597 0.805534482 2.98037417E-02 -0.728008
13.0800009 0.110591784 0.805708706 3.40482704E-02 -0.728294
13.0900011 0.110316850 0.806004643 3.03699188E-02 -0.728783
13.1000013 0.110311665 0.805928528 3.09358910E-02 -0.72871
13.1100006 0.110135287 0.806124628 2.32487917E-02 -0.72903
13.1200008 0.110015981 0.806231260 1.97591409E-02 -0.72922
13.1300011 0.109741040 0.806541860 2.80120131E-02 -0.729723
13.1400013 0.109642476 0.806640506 2.35317759E-02 -0.729891
13.1500006 0.109517977 0.806761742 2.16456279E-02 -0.730099
13.1600008 0.109595791 0.806600809 2.33906880E-02 -0.729884
13.1700010 0.109549105 0.806622088 1.68824065E-02 -0.729938
13.1800013 0.109326042 0.806855142 2.13626437E-02 -0.730327
13.1900005 0.109253421 0.806911886 1.20720407E-02 -0.730434
13.2000008 0.109077044 0.807074964 1.54675404E-02 -0.730721
13.2100010 0.109040730 0.807049036 1.69765539E-02 -0.730721
13.2200012 0.109092608 0.806914747 1.68353971E-02 -0.73055
13.2300005 0.108885109 0.807113647 1.41474316E-02 -0.730894
13.2400007 0.108921424 0.806965411 1.23080872E-02 -0.73072
13.2500010 0.108802110 0.807051718 1.64581966E-02 -0.73089
13.2600012 0.108615361 0.807242692 1.48076210E-02 -0.731212
13.2700014 0.108677611 0.807087481 1.51376817E-02 -0.731013
13.2800007 0.108724296 0.806941092 1.96177829E-02 -0.730834
13.2900009 0.108599797 0.807047904 1.75427292E-02 -0.731028
13.3000011 0.108407862 0.807232261 2.24002376E-02 -0.731347
13.3100014 0.108252235 0.807338893 2.14099195E-02 -0.731562
13.3200006 0.108210735 0.807318747 2.37678234E-02 -0.731571
13.3300009 0.108096614 0.807390988 2.61729378E-02 -0.731723
13.3400011 0.107909866 0.807567000 3.17376405E-02 -0.73203
13.3500013 0.107774988 0.807659924 2.86722705E-02 -0.732217
13.3600006 0.107634924 0.807760239 3.07946689E-02 -0.732416
13.3700008 0.107354805 0.808037937 2.55126823E-02 -0.73289
13.3800011 0.107297741 0.808025002 2.86251958E-02 -0.732917
13.3900013 0.107100613 0.808195770 2.64087152E-02 -0.733225
13.4000006 0.107007243 0.808238566 2.66917702E-02 -0.733333
13.4100008 0.106747866 0.808481693 2.66446285E-02 -0.733758
13.4200010 0.106763430 0.808348536 2.51355469E-02 -0.733614
13.4300013 0.106664866 0.808377206 2.39566620E-02 -0.733712
13.4400005 0.106612995 0.808364689 2.57957354E-02 -0.733736
13.4500008 0.106436618 0.808543563 2.08440814E-02 -0.734038
13.4600010 0.106306933 0.808628917 2.40513515E-02 -0.734214
13.4700012 0.106223933 0.808625042 1.86749473E-02 -0.734268
13.4800005 0.106006056 0.808809757 2.04199404E-02 -0.734606
13.4900007 0.105902307 0.808818638 2.10800618E-02 -0.734687
13.5000010 0.105871186 0.808755934 2.21178606E-02 -0.734646
13.5100012 0.105715558 0.808863342 2.21177917E-02 -0.734862
13.5200014 0.105632558 0.808878958 1.81566570E-02 -0.734936
13.5300007 0.105642937 0.808774114 2.08444204E-02 -0.734824
13.5400009 0.105518438 0.808853865 1.66943111E-02 -0.734991
13.5500011 0.105419874 0.808898628 1.97597519E-02 -0.735105
13.5600014 0.105227940 0.809035122 2.35323850E-02 -0.735376
13.5700006 0.105238311 0.808914483 1.88162364E-02 -0.735248
13.5800009 0.105103441 0.808987319 1.28269857E-02 -0.735415
13.5900011 0.105020441 0.808996439 1.99950524E-02 -0.735482
13.6000013 0.104849249 0.809117198 1.65526140E-02 -0.735723
13.6100006 0.104657315 0.809253812 1.75898019E-02 -0.735994
13.6200008 0.104621001 0.809184074 1.60337165E-02 -0.735949
13.6300011 0.104797378 0.808836102 2.17396393E-02 -0.735478
13.6400013 0.104631379 0.808966398 2.01365482E-02 -0.735724
13.6500006 0.104574315 0.808952808 2.05140207E-02 -0.735751
13.6600008 0.104460195 0.809026301 1.85331143E-02 -0.735904
13.6700010 0.104320131 0.809142292 1.68825407E-02 -0.736118
13.6800013 0.104138568 0.809307575 2.20228303E-02 -0.736411
13.6900005 0.103998505 0.809423208 2.65031345E-02 -0.736624
13.7000008 0.103899941 0.809509933 1.92878582E-02 -0.73678
13.7100010 0.103796192 0.809583068 1.89105198E-02 -0.736926
13.7200012 0.103687257 0.809671700 1.89107917E-02 -0.737091
13.7300005 0.103490137 0.809872508 1.74488518E-02 -0.737429
13.7400007 0.103448637 0.809853375 1.36289392E-02 -0.737439
13.7500010 0.103474572 0.809754789 1.49494531E-02 -0.737323
13.7600012 0.103495322 0.809655368 1.34401014E-02 -0.737209
13.7700014 0.103407137 0.809707463 1.43834800E-02 -0.737322
13.7800007 0.103329323 0.809724867 1.38175748E-02 -0.737394
13.7900009 0.103308573 0.809667706 1.49493851E-02 -0.737352
13.8000011 0.103173696 0.809754848 1.84393059E-02 -0.737533
13.8100014 0.103132196 0.809713781 2.15519536E-02 -0.737521
13.8200006 0.103012882 0.809801698 2.15046778E-02 -0.737693
13.8300009 0.102919511 0.809838891 1.77792516E-02 -0.737795
13.8400011 0.102686077 0.810098886 2.04200074E-02 -0.738219
13.8500013 0.102504514 0.810293317 2.57019941E-02 -0.73854
13.8600006 0.102369636 0.810409188 2.24950630E-02 -0.73875
13.8700008 0.102338515 0.810367823 2.57492047E-02 -0.738731
13.8800011 0.102369636 0.810248137 2.40984932E-02 -0.738589
13.8900013 0.102234766 0.810365021 2.49003116E-02 -0.738801
13.9000006 0.102001324 0.810631871 2.40043458E-02 -0.739231
13.9100008 0.101913139 0.810721159 2.16934476E-02 -0.739382
13.9200010 0.101767890 0.810881317 2.25423407E-02 -0.739644
13.9300013 0.101674519 0.810975850 2.65036095E-02 -0.739804
13.9400005 0.101560391 0.811078846 2.91443653E-02 -0.739987
13.9500008 0.101352893 0.811317921 2.73995083E-02 -0.740371
13.9600010 0.101264708 0.811391532 2.34381016E-02 -0.740506
13.9700012 0.101129830 0.811481357 2.59372965E-02 -0.74069
