1.00000012 , 0.675699532
1.01000011 , 0.675307572
1.02000010 , 0.675122499
1.03000009 , 0.674752295
1.04000008 , 0.673554718
1.05000007 , 0.672204673
1.06000006 , 0.671061516
1.07000005 , 0.670027196
1.08000004 , 0.669352233
1.09000003 , 0.668546557
1.10000002 , 0.667610228
1.11000013 , 0.666510642
1.12000012 , 0.664953709
1.13000011 , 0.664169848
1.14000010 , 0.663462162
1.15000010 , 0.662634730
1.16000009 , 0.661807299
1.17000008 , 0.661448002
1.18000007 , 0.660827458
1.19000006 , 0.659346759
1.20000005 , 0.658192694
1.21000004 , 0.657670140
1.22000003 , 0.656864464
1.23000014 , 0.655808389
1.24000013 , 0.654784977
1.25000012 , 0.653663576
1.26000011 , 0.653140962
1.27000010 , 0.652117610
1.28000009 , 0.650865555
1.29000008 , 0.650538921
1.30000007 , 0.649646163
1.31000006 , 0.648470342
1.32000005 , 0.647044122
1.33000004 , 0.645933568
1.34000015 , 0.644703329
1.35000014 , 0.643483937
1.36000013 , 0.642906904
1.37000012 , 0.642112136
1.38000011 , 0.641099632
1.39000010 , 0.639869332
1.40000010 , 0.638856828
1.41000009 , 0.637974977
1.42000008 , 0.636548698
1.43000007 , 0.635655940
1.44000006 , 0.635242224
1.45000005 , 0.634676099
1.46000016 , 0.633598268
1.47000015 , 0.631823599
1.48000014 , 0.630713105
1.49000013 , 0.630669594
1.50000012 , 0.629798591
1.51000011 , 0.629145324
1.52000010 , 0.628470361
1.53000009 , 0.627632022
1.54000008 , 0.626924336
1.55000007 , 0.625966251
1.56000006 , 0.624638021
1.57000005 , 0.624137163
1.58000016 , 0.623919427
1.59000015 , 0.622906923
1.60000014 , 0.622547626
1.61000013 , 0.621611297
1.62000012 , 0.621186733
1.63000011 , 0.620522618
1.64000010 , 0.620097995
1.65000010 , 0.619205236
1.66000009 , 0.617985845
1.67000008 , 0.616679370
1.68000007 , 0.615982592
1.69000018 , 0.615057170
1.70000017 , 0.614218831
1.71000016 , 0.614382148
1.72000015 , 0.613772452
1.73000014 , 0.612879694
1.74000013 , 0.611943364
1.75000012 , 0.611192167
1.76000011 , 0.609951019
1.77000010 , 0.609265089
1.78000009 , 0.608470321
1.79000008 , 0.607621133
1.80000007 , 0.606880784
1.81000018 , 0.605759382
1.82000017 , 0.604888380
1.83000016 , 0.604148090
1.84000015 , 0.603287995
1.85000014 , 0.603538394
1.86000013 , 0.602896035
1.87000012 , 0.601132274
1.88000011 , 0.600108862
1.89000010 , 0.599412084
1.90000010 , 0.598214507
1.91000009 , 0.597419679
1.92000008 , 0.596897125
1.93000019 , 0.595895469
1.94000018 , 0.595525324
1.95000017 , 0.594120860
1.96000016 , 0.593587399
1.97000015 , 0.592574835
1.98000014 , 0.591943383
1.99000013 , 0.591028869
2.00000024 , 0.590103447
2.01000023 , 0.589548171
2.02000022 , 0.588405013
2.03000021 , 0.586967885
2.04000020 , 0.586467087
2.05000019 , 0.585476339
2.06000018 , 0.584540009
2.07000017 , 0.584017396
2.08000016 , 0.583603680
2.09000015 , 0.582417011
2.10000014 , 0.580860078
2.11000013 , 0.580587924
2.12000012 , 0.579912901
2.13000011 , 0.578998387
2.14000010 , 0.578508437
2.15000010 , 0.578018486
2.16000009 , 0.577343524
2.17000008 , 0.576178551
2.18000007 , 0.575198710
2.19000006 , 0.574099064
2.20000005 , 0.573304296
2.21000004 , 0.572411537
2.22000027 , 0.572074056
2.23000026 , 0.570800245
2.24000025 , 0.569406629
2.25000024 , 0.568742514
2.26000023 , 0.568187237
2.27000022 , 0.568089247
2.28000021 , 0.567403376
2.29000020 , 0.566053331
2.30000019 , 0.565215051
2.31000018 , 0.564474702
2.32000017 , 0.563396871
2.33000016 , 0.562406123
2.34000015 , 0.561535120
2.35000014 , 0.561077833
2.36000013 , 0.560587943
2.37000012 , 0.560555279
2.38000011 , 0.559303224
2.39000010 , 0.558606446
2.40000010 , 0.557768106
2.41000009 , 0.556897104
2.42000008 , 0.556526959
2.43000007 , 0.555557966
2.44000006 , 0.555253148
2.45000029 , 0.554686964
2.46000028 , 0.553946674
2.47000027 , 0.553609133
2.48000026 , 0.552955925
2.49000025 , 0.552825272
2.50000024 , 0.552629292
2.51000023 , 0.552008688
2.52000022 , 0.551551461
2.53000021 , 0.550745785
2.54000020 , 0.549210668
2.55000019 , 0.548611879
2.56000018 , 0.548198164
2.57000017 , 0.547958612
2.58000016 , 0.547806203
2.59000015 , 0.547142088
2.60000014 , 0.546053350
2.61000013 , 0.545813799
2.62000012 , 0.545323908
2.63000011 , 0.544779539
2.64000010 , 0.543919444
2.65000010 , 0.542961359
2.66000009 , 0.542177439
2.67000008 , 0.541981518
2.68000031 , 0.541535139
2.69000030 , 0.540903628
2.70000029 , 0.540261269
2.71000028 , 0.539716959
2.72000027 , 0.538802385
2.73000026 , 0.537789881
2.74000025 , 0.537201941
2.75000024 , 0.536875367
2.76000023 , 0.536243856
2.77000022 , 0.535688639
2.78000021 , 0.534872055
2.79000020 , 0.533815980
2.80000019 , 0.532727301
2.81000018 , 0.532041371
2.82000017 , 0.531431675
2.83000016 , 0.530636907
2.84000015 , 0.529700577
2.85000014 , 0.528731644
2.86000013 , 0.527621150
2.87000012 , 0.526771903
2.88000011 , 0.526347280
2.89000010 , 0.526107788
2.90000010 , 0.525302112
2.91000032 , 0.524409354
2.92000031 , 0.523886800
2.93000031 , 0.523473024
2.94000030 , 0.522798061
2.95000029 , 0.522612929
2.96000028 , 0.521731079
2.97000027 , 0.521426260
2.98000026 , 0.520740330
2.99000025 , 0.519716918
3.00000024 , 0.519172549
3.01000023 , 0.518976569
3.02000022 , 0.518203616
3.03000021 , 0.517071307
3.04000020 , 0.516505182
3.05000019 , 0.516211212
3.06000018 , 0.515449107
3.07000017 , 0.514817655
3.08000016 , 0.514425695
3.09000015 , 0.513532937
3.10000014 , 0.512738168
3.11000013 , 0.511562347
3.12000012 , 0.510963500
3.13000011 , 0.510702252
3.14000010 , 0.510876417
3.15000033 , 0.510059893
3.16000032 , 0.509395778
3.17000031 , 0.509025574
3.18000031 , 0.508405030
3.19000030 , 0.507610261
3.20000029 , 0.506793678
3.21000028 , 0.505944490
3.22000027 , 0.505530775
3.23000026 , 0.505574286
3.24000025 , 0.505465448
3.25000024 , 0.504213393
3.26000023 , 0.503298879
3.27000022 , 0.502210140
3.28000021 , 0.501665771
