1.00000012 , 0.337562144
1.01000011 , 0.338636309
1.02000010 , 0.340135157
1.03000009 , 0.340861768
1.04000008 , 0.341598660
1.05000007 , 0.342473716
1.06000006 , 0.343047976
1.07000005 , 0.344161868
1.08000004 , 0.345308423
1.09000003 , 0.346895784
1.10000002 , 0.347714514
1.11000013 , 0.348448575
1.12000012 , 0.349449098
1.13000011 , 0.350215852
1.14000010 , 0.351184547
1.15000010 , 0.352185488
1.16000009 , 0.352990448
1.17000008 , 0.353811294
1.18000007 , 0.354341537
1.19000006 , 0.354971796
1.20000005 , 0.356367737
1.21000004 , 0.357706219
1.22000003 , 0.358651906
1.23000014 , 0.359522253
1.24000013 , 0.360367507
1.25000012 , 0.361197025
1.26000011 , 0.362016112
1.27000010 , 0.363106966
1.28000009 , 0.364145070
1.29000008 , 0.365476936
1.30000007 , 0.366436124
1.31000006 , 0.367171586
1.32000005 , 0.367705256
1.33000004 , 0.368335128
1.34000015 , 0.368932724
1.35000014 , 0.369675547
1.36000013 , 0.370407432
1.37000012 , 0.371000946
1.38000011 , 0.371962845
1.39000010 , 0.372514307
1.40000010 , 0.373002559
1.41000009 , 0.374007404
1.42000008 , 0.374821424
1.43000007 , 0.375635684
1.44000006 , 0.376861215
1.45000005 , 0.377441466
1.46000016 , 0.378255814
1.47000015 , 0.378996491
1.48000014 , 0.379913718
1.49000013 , 0.381130993
1.50000012 , 0.382038713
1.51000011 , 0.382962137
1.52000010 , 0.383871228
1.53000009 , 0.384752780
1.54000008 , 0.385603040
1.55000007 , 0.386715770
1.56000006 , 0.387764663
1.57000005 , 0.388557523
1.58000016 , 0.389542848
1.59000015 , 0.390212625
1.60000014 , 0.390920281
1.61000013 , 0.391692251
1.62000012 , 0.392909616
1.63000011 , 0.393710136
1.64000010 , 0.394048721
1.65000010 , 0.395052701
1.66000009 , 0.396277964
1.67000008 , 0.396912664
1.68000007 , 0.397793472
1.69000018 , 0.398606092
1.70000017 , 0.399161428
1.71000016 , 0.399690002
1.72000015 , 0.400245368
1.73000014 , 0.401295364
1.74000013 , 0.402008086
1.75000012 , 0.402693421
1.76000011 , 0.403867900
1.77000010 , 0.404559404
1.78000009 , 0.405444711
1.79000008 , 0.406132579
1.80000007 , 0.406937182
1.81000018 , 0.407834619
1.82000017 , 0.408441246
1.83000016 , 0.409467876
1.84000015 , 0.410204709
1.85000014 , 0.410904497
1.86000013 , 0.411340147
1.87000012 , 0.412098616
1.88000011 , 0.413214326
1.89000010 , 0.414259762
1.90000010 , 0.414934218
1.91000009 , 0.415704161
1.92000008 , 0.416421860
1.93000019 , 0.417161763
1.94000018 , 0.417922884
1.95000017 , 0.418824792
1.96000016 , 0.419879019
1.97000015 , 0.420258045
1.98000014 , 0.420744628
1.99000013 , 0.421442777
2.00000024 , 0.422265649
2.01000023 , 0.422795922
2.02000022 , 0.423188150
2.03000021 , 0.423860252
2.04000020 , 0.424565464
2.05000019 , 0.425264508
2.06000018 , 0.426170647
2.07000017 , 0.426730365
2.08000016 , 0.427301407
2.09000015 , 0.428045273
2.10000014 , 0.428806186
2.11000013 , 0.429410428
2.12000012 , 0.429986686
2.13000011 , 0.430759519
2.14000010 , 0.431662440
2.15000010 , 0.432056427
2.16000009 , 0.432824165
2.17000008 , 0.433402896
2.18000007 , 0.434383482
2.19000006 , 0.434837759
2.20000005 , 0.435688227
2.21000004 , 0.436463207
2.22000027 , 0.437146157
2.23000026 , 0.437662393
2.24000025 , 0.438382953
2.25000024 , 0.438822806
2.26000023 , 0.439115465
2.27000022 , 0.439522475
2.28000021 , 0.440299392
2.29000020 , 0.440952063
2.30000019 , 0.441821933
2.31000018 , 0.442278802
