0.00000000 , -5.43563277E-04
1.00000007E-02 , -9.90405381E-02
2.00000014E-02 , -0.147514194
3.00000012E-02 , -0.182003051
4.00000028E-02 , -0.202235579
5.00000045E-02 , -0.211962968
6.00000024E-02 , -0.223940253
7.00000077E-02 , -0.228922412
8.00000057E-02 , -0.239747450
9.00000036E-02 , -0.250811279
0.100000009 , -0.261828482
0.110000007 , -0.273337752
0.120000005 , -0.281821549
0.130000010 , -0.291305214
0.140000015 , -0.298250228
0.150000006 , -0.305498064
0.160000011 , -0.310776889
0.170000017 , -0.318425596
0.180000007 , -0.325354666
0.190000013 , -0.330948323
0.200000018 , -0.336704642
0.210000008 , -0.341096401
0.220000014 , -0.348609686
0.230000019 , -0.353534400
0.240000010 , -0.359744787
0.250000030 , -0.364266157
0.260000020 , -0.369675517
0.270000011 , -0.375250638
0.280000031 , -0.377790123
0.290000021 , -0.383273333
0.300000012 , -0.387405574
0.310000032 , -0.392608911
0.320000023 , -0.398034692
0.330000013 , -0.402032375
0.340000033 , -0.408016890
0.350000024 , -0.412535816
0.360000014 , -0.418839991
0.370000035 , -0.421921343
0.380000025 , -0.425728977
0.390000015 , -0.430357754
0.400000036 , -0.436311722
0.410000026 , -0.441019028
0.420000017 , -0.445046455
0.430000037 , -0.449383825
0.440000027 , -0.452943981
0.450000018 , -0.458767474
0.460000038 , -0.461409539
0.470000029 , -0.467013657
0.480000019 , -0.471087307
0.490000039 , -0.475207806
0.500000060 , -0.480556577
0.510000050 , -0.482983559
0.520000041 , -0.487855256
0.530000031 , -0.491677821
0.540000021 , -0.496284276
0.550000012 , -0.500695705
0.560000062 , -0.504567742
0.570000052 , -0.510888100
0.580000043 , -0.514862597
0.590000033 , -0.521501124
0.600000024 , -0.525042832
0.610000014 , -0.528501749
0.620000064 , -0.532802463
0.630000055 , -0.534815729
0.640000045 , -0.540751457
0.650000036 , -0.544975936
0.660000026 , -0.550874949
0.670000076 , -0.555959046
0.680000067 , -0.559559524
0.690000057 , -0.563535154
0.700000048 , -0.567890346
0.710000038 , -0.571202397
0.720000029 , -0.575924456
0.730000079 , -0.577692568
0.740000069 , -0.583150208
0.750000060 , -0.587119818
0.760000050 , -0.590936005
0.770000041 , -0.595820367
0.780000031 , -0.599362850
0.790000081 , -0.602952182
0.800000072 , -0.605455220
0.810000062 , -0.609100997
0.820000052 , -0.612483323
0.830000043 , -0.615079701
0.840000033 , -0.619213164
0.850000083 , -0.623853326
0.860000074 , -0.627812505
0.870000064 , -0.633269072
0.880000055 , -0.636451125
0.890000045 , -0.641029716
0.900000036 , -0.645951092
0.910000086 , -0.650286257
0.920000076 , -0.655650437
0.930000067 , -0.659991741
0.940000057 , -0.664716065
0.950000048 , -0.668731093
0.960000038 , -0.672211647
0.970000088 , -0.675188899
0.980000079 , -0.679061532
0.990000069 , -0.681799769
1.00000012 , -0.686516881
1.01000011 , -0.691480815
1.02000010 , -0.694553614
1.03000009 , -0.700614333
1.04000008 , -0.702390552
1.05000007 , -0.707700253
1.06000006 , -0.712426722
1.07000005 , -0.714147568
1.08000004 , -0.717559695
1.09000003 , -0.720944941
1.10000002 , -0.725541055
1.11000013 , -0.730002880
1.12000012 , -0.732377648
1.13000011 , -0.736948371
1.14000010 , -0.741894245
1.15000010 , -0.743666530
1.16000009 , -0.747339308
1.17000008 , -0.750152409
1.18000007 , -0.752575576
1.19000006 , -0.756960154
1.20000005 , -0.760321379
1.21000004 , -0.765505314
1.22000003 , -0.769744754
1.23000014 , -0.774530649
1.24000013 , -0.777054429
1.25000012 , -0.780443132
1.26000011 , -0.785280585
1.27000010 , -0.788202524
1.28000009 , -0.793326318
1.29000008 , -0.795565844
1.30000007 , -0.797976911
1.31000006 , -0.801270306
1.32000005 , -0.803444028
1.33000004 , -0.807175457
1.34000015 , -0.811005175
1.35000014 , -0.815188289
1.36000013 , -0.819516599
1.37000012 , -0.822540522
1.38000011 , -0.826943636
1.39000010 , -0.831968904
1.40000010 , -0.835376322
1.41000009 , -0.841356575
1.42000008 , -0.844752610
1.43000007 , -0.849123418
1.44000006 , -0.853513420
1.45000005 , -0.855142653
1.46000016 , -0.858895481
1.47000015 , -0.862795651
1.48000014 , -0.866844952
1.49000013 , -0.871896029
1.50000012 , -0.876792550
1.51000011 , -0.880446911
1.52000010 , -0.885113120
1.53000009 , -0.886249006
1.54000008 , -0.890485823
1.55000007 , -0.893686712
1.56000006 , -0.897173584
1.57000005 , -0.902473032
1.58000016 , -0.906037092
1.59000015 , -0.910451949
1.60000014 , -0.913530588
1.61000013 , -0.917368829
1.62000012 , -0.922399521
1.63000011 , -0.924333870
1.64000010 , -0.928356111
1.65000010 , -0.932394624
1.66000009 , -0.934396148
1.67000008 , -0.937932372
1.68000007 , -0.941193044
1.69000018 , -0.945331991
1.70000017 , -0.948278189
1.71000016 , -0.953564465
1.72000015 , -0.956681430
1.73000014 , -0.960934162
1.74000013 , -0.965008259
1.75000012 , -0.965598643
1.76000011 , -0.969395459
1.77000010 , -0.971422970
1.78000009 , -0.974149346
1.79000008 , -0.977580190
1.80000007 , -0.980623126
1.81000018 , -0.986485660
1.82000017 , -0.989858270
1.83000016 , -0.994508028
1.84000015 , -0.998721600
1.85000014 , -1.00182962
1.86000013 , -1.00540817
1.87000012 , -1.01054275
1.88000011 , -1.01415265
1.89000010 , -1.01813865
1.90000010 , -1.02052760
1.91000009 , -1.02417374
1.92000008 , -1.02951074
1.93000019 , -1.03556228
1.94000018 , -1.04080129
1.95000017 , -1.04638815
1.96000016 , -1.04916644
1.97000015 , -1.05329490
1.98000014 , -1.05533850
1.99000013 , -1.06257868
2.00000024 , -1.06714416
2.01000023 , -1.07211375
2.02000022 , -1.07831931
2.03000021 , -1.08334482
2.04000020 , -1.08928645
2.05000019 , -1.09459150
2.06000018 , -1.09896839
2.07000017 , -1.10172772
2.08000016 , -1.10647595
2.09000015 , -1.10681605
2.10000014 , -1.11267102
2.11000013 , -1.11689901
2.12000012 , -1.12206519
2.13000011 , -1.12702680
