   0.00000000      -2.65043229E-03
   8.00000057E-02 -0.449568063    
  0.160000011     -0.783388197    
  0.240000010      -1.02318168    
  0.320000023      -1.18596065    
  0.400000036      -1.37838507    
  0.480000019      -1.54486632    
  0.560000062      -1.64940000    
  0.640000045      -1.77861178    
  0.720000029      -1.90544820    
  0.800000072      -1.99472678    
  0.880000055      -2.09276438    
  0.960000038      -2.17782688    
   1.04000008      -2.26568818    
   1.12000012      -2.32886720    
   1.20000005      -2.40800452    
   1.28000009      -2.45005274    
   1.36000013      -2.50685024    
   1.44000006      -2.56019616    
   1.52000010      -2.63852811    
   1.60000014      -2.72352123    
   1.68000007      -2.78162885    
   1.76000011      -2.85245490    
   1.84000015      -2.91883016    
   1.92000008      -3.00050807    
   2.00000024      -3.05516648    
   2.08000016      -3.17435503    
   2.16000009      -3.26713681    
   2.24000025      -3.32429504    
   2.32000017      -3.32429504    
   2.40000010      -3.38491988    
   2.48000026      -3.40066814    
   2.56000018      -3.46626544    
   2.64000010      -3.46626544    
   2.72000027      -3.50075173    
   2.80000019      -3.53646970    
   2.88000011      -3.55481887    
   2.96000028      -3.57351089    
   3.04000020      -3.61197734    
   3.12000012      -3.65198255    
   3.20000029      -3.71516156    
   3.28000021      -3.71516156    
   3.36000013      -3.71516156    
   3.44000030      -3.75961328    
   3.52000022      -3.78260279    
   3.60000014      -3.80613327    
   3.68000031      -3.80613327    
   3.76000023      -3.90621662    
   3.84000015      -3.90621662    
   3.92000031      -3.93288493    
   4.00000048      -3.96028399    
   4.08000040      -3.98845482    
   4.16000032      -3.98845482    
   4.24000025      -4.07806683    
   4.32000017      -4.10981560    
   4.40000010      -4.28570652    
   4.48000050      -4.32492685    
   4.56000042      -4.36574888    
   4.64000034      -4.40830851    
   4.72000027      -4.40830851    
   4.80000019      -4.45276022    
   4.88000011      -4.45276022    
   4.96000051      -4.54807043    
   5.04000044      -4.59936380    
   5.12000036      -4.59936380    
   5.20000029      -4.71058941    
   5.28000021      -4.71058941    
   5.36000061      -4.71058941    
   5.44000053      -4.77121401    
   5.52000046      -4.77121401    
   5.60000038      -4.77121401    
   5.68000031      -4.83575249    
   5.76000023      -4.90474558    
   5.84000063      -4.90474558    
   5.92000055      -4.97885370    
   6.00000048      -4.97885370    
   6.08000040      -4.97885370    
   6.16000032      -4.97885370    
   6.24000025      -5.05889606    
   6.32000065      -5.05889606    
   6.40000057      -5.14590740    
   6.48000050      -5.14590740    
   6.56000042      -5.14590740    
   6.64000034      -5.14590740    
   6.72000027      -5.14590740    
   6.80000067      -5.24121761    
   6.88000059      -5.24121761    
   6.96000051      -5.24121761    
   7.04000044      -5.24121761    
   7.12000036      -5.24121761    
   7.20000029      -5.24121761    
   7.28000069      -5.24121761    
   7.36000061      -5.24121761    
   7.44000053      -5.24121761    
   7.52000046      -5.24121761    
   7.60000038      -5.24121761    
   7.68000031      -5.24121761    
   7.76000071      -5.24121761    
   7.84000063      -5.24121761    
   7.92000055      -5.34657812    
   8.00000095      -5.34657812    
   8.08000088      -5.34657812    
   8.16000080      -5.46436119    
   8.24000072      -5.59789276    
   8.32000065      -5.59789276    
   8.40000057      -5.75204325    
   8.48000050      -5.93436480    
   8.56000042      -5.93436480    
   8.64000034      -5.93436480    
   8.72000027      -6.15750837    
   8.80000019      -6.15750837    
   8.88000107      -6.15750837    
   8.96000099      -6.15750837    
   9.04000092      -6.85065556    
   9.12000084      -6.85065556    
   9.20000076      -6.85065556    
   9.28000069      -6.85065556    
   9.36000061      -6.85065556    
   9.44000053      -6.85065556    
   9.52000046      -6.85065556    
   9.60000038      -6.85065556    
   9.68000031      -6.85065556    
   9.76000023      -6.85065556    
   9.84000111      -6.85065556    
   9.92000103      -6.85065556    
   10.0000010      -6.85065556    
