1.00000012 , -1.77639389
1.01000011 , -1.82062399
1.02000010 , -1.70529163
1.03000009 , -1.81150675
1.04000008 , -1.80786896
1.05000007 , -1.82860005
1.06000006 , -1.77463770
1.07000005 , -1.61523855
1.08000004 , -1.58678329
1.09000003 , -1.56856620
1.10000002 , -1.63382614
1.11000013 , -1.69123030
1.12000012 , -1.78578317
1.13000011 , -1.81090665
1.14000010 , -1.66472852
1.15000010 , -1.65330076
1.16000009 , -1.73179972
1.17000008 , -1.75613272
1.18000007 , -1.82186294
1.19000006 , -1.75555873
1.20000005 , -1.70420694
1.21000004 , -1.77288151
1.22000003 , -1.72621202
1.23000014 , -1.60682082
1.24000013 , -1.69068635
1.25000012 , -1.76591897
1.26000011 , -1.73178136
1.27000010 , -1.60237753
1.28000009 , -1.60187721
1.29000008 , -1.59210789
1.30000007 , -1.57379186
1.31000006 , -1.65742517
1.32000005 , -1.59455001
1.33000004 , -1.60828650
1.34000015 , -1.61076033
1.35000014 , -1.52033067
1.36000013 , -1.55066490
1.37000012 , -1.51851571
1.38000011 , -1.59844947
1.39000010 , -1.67102468
1.40000010 , -1.73570216
1.41000009 , -1.72342372
1.42000008 , -1.54926848
1.43000007 , -1.56004608
1.44000006 , -1.71020591
1.45000005 , -1.71569264
1.46000016 , -1.75268447
1.47000015 , -1.76648927
1.48000014 , -1.85292733
1.49000013 , -1.85103166
1.50000012 , -1.75097573
1.51000011 , -1.66367829
1.52000010 , -1.79110074
1.53000009 , -2.04360366
1.54000008 , -1.95869434
1.55000007 , -1.89348912
1.56000006 , -1.90075004
1.57000005 , -1.94753861
1.58000016 , -1.93511677
1.59000015 , -2.01573181
1.60000014 , -1.95170367
1.61000013 , -1.91409373
1.62000012 , -1.93443024
1.63000011 , -1.89680612
1.64000010 , -1.78637481
1.65000010 , -1.85544670
1.66000009 , -1.93993497
1.67000008 , -1.96929610
1.68000007 , -1.86243570
1.69000018 , -1.84224272
1.70000017 , -1.80245197
1.71000016 , -1.76359928
1.72000015 , -1.87268353
1.73000014 , -1.93375564
1.74000013 , -1.87461734
1.75000012 , -1.91745758
1.76000011 , -1.85545003
