0.00000000 , -Infinity
1.00000007E-02 , -2.37268496
2.00000014E-02 , -1.99803758
3.00000012E-02 , -1.80501509
4.00000028E-02 , -1.71030128
5.00000045E-02 , -1.66962862
6.00000024E-02 , -1.62169647
7.00000077E-02 , -1.60377109
8.00000057E-02 , -1.56375563
9.00000036E-02 , -1.52497137
0.100000009 , -1.48817182
0.110000007 , -1.45150495
0.120000005 , -1.42601979
0.130000010 , -1.39838028
0.140000015 , -1.37915480
0.150000006 , -1.35945737
0.160000011 , -1.34577346
0.170000017 , -1.32545698
0.180000007 , -1.30755043
0.190000013 , -1.29373419
0.200000018 , -1.27988291
0.210000008 , -1.26957774
0.220000014 , -1.25162482
0.230000019 , -1.24058843
0.240000010 , -1.22660291
0.250000030 , -1.21670687
0.260000020 , -1.20492053
0.270000011 , -1.19319582
0.280000031 , -1.18858099
0.290000021 , -1.17720330
0.300000012 , -1.16907215
0.310000032 , -1.15843594
0.320000023 , -1.14759302
0.330000013 , -1.13990223
0.340000033 , -1.12793052
0.350000024 , -1.11913192
0.360000014 , -1.10679650
0.370000035 , -1.10109580
0.380000025 , -1.09421551
0.390000015 , -1.08577847
0.400000036 , -1.07474756
0.410000026 , -1.06639171
0.420000017 , -1.05948353
0.430000037 , -1.05217040
0.440000027 , -1.04632890
0.450000018 , -1.03620529
0.460000038 , -1.03206217
0.470000029 , -1.02254355
0.480000019 , -1.01592767
0.490000039 , -1.00934780
0.500000060 , -1.00063980
0.510000050 , -0.996971905
0.520000041 , -0.989080131
0.530000031 , -0.983158052
0.540000021 , -0.975922108
0.550000012 , -0.969188869
0.560000062 , -0.963254511
0.570000052 , -0.953555167
0.580000043 , -0.947795868
0.590000033 , -0.937723696
0.600000024 , -0.932531178
0.610000014 , -0.927458107
0.620000064 , -0.921224713
0.630000055 , -0.918640614
0.640000045 , -0.910211384
0.650000036 , -0.904397786
0.660000026 , -0.896068275
0.670000076 , -0.889127254
0.680000067 , -0.884359539
0.690000057 , -0.879182518
0.700000048 , -0.873602331
0.710000038 , -0.869497120
0.720000029 , -0.863444149
0.730000079 , -0.861413538
0.740000069 , -0.854099691
0.750000060 , -0.848989487
0.760000050 , -0.843990803
0.770000041 , -0.837823510
0.780000031 , -0.833410442
0.790000081 , -0.828919947
0.800000072 , -0.825934172
0.810000062 , -0.821421027
0.820000052 , -0.817595124
0.830000043 , -0.814537525
0.840000033 , -0.809524417
0.850000083 , -0.804086089
0.860000074 , -0.799552739
0.870000064 , -0.792924821
0.880000055 , -0.789346337
0.890000045 , -0.784075201
0.900000036 , -0.778392255
0.910000086 , -0.773507655
0.920000076 , -0.767397046
0.930000067 , -0.762509346
0.940000057 , -0.757215261
0.950000048 , -0.752872705
0.960000038 , -0.749135196
0.970000088 , -0.746121705
0.980000079 , -0.742062747
0.990000069 , -0.739188015
1.00000012 , -0.734061420
1.01000011 , -0.728661835
1.02000010 , -0.725395977
1.03000009 , -0.718957901
1.04000008 , -0.717234433
1.05000007 , -0.711652458
1.06000006 , -0.706829309
1.07000005 , -0.705072820
1.08000004 , -0.701488733
1.09000003 , -0.698072314
1.10000002 , -0.693492830
1.11000013 , -0.689007878
1.12000012 , -0.686663091
1.13000011 , -0.682116091
1.14000010 , -0.677147686
1.15000010 , -0.675492287
1.16000009 , -0.671972275
1.17000008 , -0.669487655
1.18000007 , -0.667401433
1.19000006 , -0.663344145
1.20000005 , -0.660163045
1.21000004 , -0.655378580
1.22000003 , -0.651509225
1.23000014 , -0.647221386
1.24000013 , -0.645040989
1.25000012 , -0.642125130
