0.253000021 -2.19423424E-10 -1.83899596E-03
0.254000008 1.01386220E-03 -7.35623122E-04
0.255000025 1.77431817E-03 -1.10347173E-03
0.256000012 4.56268573E-03 3.67836270E-04
0.256999999 3.04189278E-03 -1.47139467E-03
0.258000016 2.78849620E-03 -7.96030117E-11
0.259000003 3.54911364E-03 2.94298725E-03
0.260000020 3.29571636E-03 3.67885805E-04
0.261000007 5.07050334E-03 7.35796173E-04
0.262000024 2.78887060E-03 4.41492582E-03
0.263000011 -2.53542123E-04 0.00000000 
0.263999999 2.28195661E-03 0.00000000 
0.265000015 1.26779627E-03 7.96030117E-11
0.266000003 2.53567798E-03 -7.35919981E-04
0.267000020 -1.64567568E-10 1.10391702E-03
0.268000007 2.78943358E-03 1.83992367E-03
0.269000024 3.04312073E-03 2.57597980E-03
0.270000011 5.57924202E-03 4.04810440E-03
0.271000028 2.28249398E-03 3.68021894E-03
0.272000015 4.56514163E-03 1.47213705E-03
0.273000002 2.53627542E-04 2.20827991E-03
0.274000019 -7.60908122E-04 3.68059089E-04
0.275000006 -1.01457839E-03 -7.36142858E-04
0.276000023 2.79018446E-03 -1.10425148E-03
0.277000010 -7.60984898E-04 -7.36192393E-04
0.278000027 3.55138234E-03 7.36217131E-04
0.279000014 1.26839359E-03 2.94496748E-03
0.280000001 4.82005766E-03 2.20880006E-03
0.281000018 1.26847916E-03 3.68145714E-03
0.282000005 7.61112955E-04 6.25868794E-03
0.283000022 2.53712933E-04 6.25889841E-03
0.284000009 -7.61164178E-04 3.31364595E-03
0.285000026 -1.01491984E-03 3.31375748E-03
0.286000013 1.77616940E-03 -1.10462308E-03
0.287000000 2.02997611E-03 2.57754046E-03
0.288000017 4.31384426E-03 7.36464921E-04
0.289000005 2.53764121E-03 3.31420382E-03
0.290000021 1.52263604E-03 1.84128608E-03
0.291000009 1.01512473E-03 2.57788738E-03
0.292000026 -2.03031790E-03 4.05110233E-03
0.293000013 -2.79178098E-03 3.68294423E-03
0.294000000 -1.26903411E-03 1.47322728E-03
0.295000017 1.52289215E-03 1.10495777E-03
0.296000004 -5.07647754E-04 1.84165838E-03
0.297000021 1.77682703E-03 3.31509602E-03
0.298000008 -5.07682038E-04 2.21013883E-03
0.299000025 -1.01539819E-03 1.10510644E-03
0.300000012 1.26929046E-03 5.52571891E-03
0.301000029 -2.28479970E-03 1.84196827E-03
0.302000016 1.01550086E-03 3.68406042E-03
0.303000003 2.28495360E-03 1.84209214E-03
0.304000020 3.30059975E-03 1.10529247E-03
0.305000007 3.04681016E-03 -7.36886519E-04
0.306000024 2.53909384E-03 1.47382251E-03
0.307000011 0.00000000  1.47387234E-03
0.308000028 -1.52355887E-03 1.84240262E-03
0.309000015 -1.52361032E-03 7.36985879E-04
0.310000002 -1.77760515E-03 7.37010792E-04
0.311000019 -1.52371288E-03 1.47407106E-03
0.312000006 -5.07921330E-04 -1.10559049E-03
0.313000023 7.61907722E-04 1.10562763E-03
0.314000010 2.03182246E-03 -2.94844015E-03
0.315000027 7.61959178E-04 0.00000000 
0.316000015 5.07989840E-04 -2.58005853E-03
0.317000002 -1.27001735E-03 -1.10577664E-03
0.318000019 -5.48558560E-11 -3.68604646E-03
0.319000006 -1.52412348E-03 1.10585114E-03
0.320000023 -1.52417505E-03 3.68629437E-04
0.321000010 -2.54037743E-03 -1.10592588E-03
0.322000027 -5.08092577E-04 3.68654350E-04
0.323000014 3.30271269E-03 -1.47466711E-03
0.324000001 7.62189913E-04 1.47471682E-03
0.325000018 7.62215990E-04 -3.68691544E-04
0.326000005 3.81120807E-03 -7.37408060E-04
0.327000022 2.03271280E-03 -3.68716428E-03
0.328000009 1.01639051E-03 -1.10618654E-03
0.329000026 -5.08212426E-04 -2.58118915E-03
0.330000013 -7.62344396E-04 -2.21252232E-03
0.331000030 2.54123210E-04 -3.68766137E-04
0.332000017 -7.62395852E-04 3.68778536E-04
0.333000004 -2.54140381E-04 1.10637315E-03
0.334000021 5.08298224E-04 1.84401730E-03
0.335000008 1.52494584E-03 4.05697478E-03
0.336000025 -5.08332392E-04 1.10648503E-03
0.337000012 -4.06679651E-03 3.68840701E-04
0.338000029 -2.54183332E-03 0.00000000 
0.339000016 -2.28772708E-03 -2.21319380E-03
0.340000004 -2.54200469E-03 -2.58214632E-03
0.341000021 -4.82997159E-03 -1.84445234E-03
0.342000008 -2.28795852E-03 -1.84451463E-03
0.343000025 -2.79648788E-03 1.10674615E-03
0.344000012 -3.30505171E-03 2.58249487E-03
0.345000029 -5.33910934E-03 1.47576106E-03
0.346000016 -1.52551127E-03 7.37905444E-04
0.347000003 -1.52556296E-03 4.05861624E-03
0.348000020 -2.03415216E-03 1.47591031E-03
0.349000007 -2.54277635E-04 -7.37980125E-04
0.350000024 -5.08572382E-04 -1.10700738E-03
0.351000011 -3.05153732E-03 -7.38029834E-04
0.352000028 1.01721345E-03 1.84513687E-03
0.353000015 -2.79743108E-03 7.38079601E-04
0.354000002 -2.54320272E-04 1.10715686E-03
0.355000019 2.54329090E-04 0.00000000 
0.356000006 -3.56072746E-03 -7.38154282E-04
0.357000023 -3.56084737E-03 2.21453770E-03
0.358000010 -3.81532218E-03 0.00000000 
0.359000027 -3.56108765E-03 -3.69114481E-04
0.360000014 -2.03497591E-03 1.10738096E-03
0.361000031 -2.54380563E-03 0.00000000 
0.362000018 -2.54389219E-04 0.00000000 
0.363000005 -2.54397746E-03 -7.96030117E-11
0.364000022 -3.05287587E-03 3.69176792E-04
0.365000010 -1.27207465E-03 -7.38378440E-04
0.366000026 -2.28981138E-03 -1.84600882E-03
0.367000014 -1.52659242E-03 1.84607087E-03
0.368000031 -1.78108469E-03 1.84613327E-03
0.369000018 -7.63347780E-04 -7.38478149E-04
0.370000005 -2.03566276E-03 -3.69251566E-03
0.371000022 0.00000000  -1.84632000E-03
0.372000009 -5.08950092E-04 -1.10782951E-03
0.373000026 -4.07173764E-03 0.00000000 
0.374000013 -2.29042978E-03 -3.69301444E-04
0.375000030 -3.30851064E-03 1.47725549E-03
0.376000017 -3.30862193E-03 -7.96030117E-11
0.377000004 -5.09035948E-04 -3.32404952E-03
0.378000021 -2.29073921E-03 0.00000000 
0.379000008 -1.52721093E-03 0.00000000 
0.380000025 -1.78180623E-03 0.00000000 
0.381000012 -1.01820938E-03 7.38777395E-04
0.382000029 0.00000000  -1.84700580E-03
0.383000016 -3.56397359E-03 -1.10824103E-03
0.384000003 -2.03662505E-03 -3.69426125E-04
0.385000020 -1.78210740E-03 0.00000000 
0.386000007 -4.07352578E-03 2.21670629E-03
0.387000024 0.00000000  1.84731779E-03
0.388000011 1.27306266E-03 4.80318861E-03
0.389000028 2.29158998E-03 -7.38977047E-04
0.390000015 2.54629739E-03 0.00000000 
0.391000032 -1.27319153E-03 -2.21708068E-03
0.392000020 1.78252847E-03 -1.84762967E-03
0.393000007 -5.09311038E-04 -3.69538413E-03
0.394000024 0.00000000  -2.21730536E-03
0.395000011 -1.78270915E-03 0.00000000 
0.396000028 -2.54681334E-03 -3.69575922E-04
0.397000015 1.78282964E-03 1.47835352E-03
0.398000032 1.78288983E-03 -1.47840334E-03
0.399000019 4.33002179E-03 7.39226700E-04
0.400000006 3.82073619E-03 7.39251671E-04
0.401000023 4.07558959E-03 1.84819149E-03
0.402000010 7.64199009E-04 -1.47860334E-03
0.403000027 1.27370760E-03 -7.39326584E-04
0.404000014 2.80225207E-03 -3.32708214E-03
0.405000031 7.64276483E-04 -4.06657066E-03
0.406000018 -1.52860431E-03 7.39401497E-04
0.407000005 1.78343197E-03 2.21827952E-03
0.408000022 6.11483119E-03 5.17616048E-03
0.409000009 5.60545037E-03 2.95790588E-03
0.410000026 1.78361300E-03 4.43700887E-03
0.411000013 3.82215693E-03 1.10928970E-03
0.412000030 4.58674319E-03 -2.95820576E-03
0.413000017 5.35138091E-03 -1.47915294E-03
0.414000034 3.82254436E-03 0.00000000 
0.415000021 1.78391428E-03 2.21887906E-03
0.416000009 1.78397459E-03 1.47930288E-03
0.417000026 -7.64586439E-04 4.06822050E-03
0.418000013 -7.64612225E-04 3.32865654E-03
0.419000030 7.64638186E-04 2.95890612E-03
0.420000017 2.29399186E-03 2.21925438E-03
0.421000034 4.58813878E-03 -2.21932936E-03
0.422000021 5.09810448E-03 -2.21940456E-03
0.423000008 4.58844891E-03 -1.84956647E-03
0.424000025 2.03937967E-03 -5.17896097E-03
0.425000012 -5.09862148E-04 2.21962971E-03
0.426000029 3.56915547E-03 3.69950780E-04
0.427000016 0.00000000  -1.47985329E-03
0.428000033 1.01982791E-03 1.59206023E-10
0.429000020 1.01986236E-03 2.58991844E-03
0.430000007 5.35445800E-03 2.22000503E-03
0.431000024 6.88453531E-03 0.00000000 
0.432000011 5.35481982E-03 7.40051619E-04
0.433000028 4.08000080E-03 -1.85019174E-03
0.434000015 1.02003466E-03 -3.70050955E-04
0.435000032 1.02006923E-03 -4.07069735E-03
0.436000019 -5.10051847E-04 4.81098704E-03
0.437000006 4.33558738E-03 1.85044226E-03
0.438000023 3.82564752E-03 7.40201911E-04
0.439000010 2.29546637E-03 3.70113499E-04
0.440000027 5.10120904E-03 1.85063004E-03
0.441000015 3.06082913E-03 1.11041556E-03
0.442000031 5.35663171E-03 7.40302086E-04
0.443000019 3.31612234E-03 -1.11049088E-03
0.444000036 2.55094958E-03 -2.59123254E-03
0.445000023 3.06124287E-03 -2.22113170E-03
0.446000010 1.78578566E-03 -7.40402320E-04
0.447000027 7.65362522E-04 1.85106834E-03
0.448000014 1.02051790E-03 3.70226189E-04
0.449000031 3.31679545E-03 1.11071626E-03
0.450000018 1.78602722E-03 3.70251248E-03
0.451000035 -7.65466189E-04 -1.11079146E-03
0.452000022 2.55163992E-04 1.11082883E-03
0.453000009 2.55172665E-04 -1.85144425E-03
0.454000026 -2.04145047E-03 -3.33271245E-03
0.455000013 -2.29670946E-03 -1.48125575E-03
0.456000030 -2.29678699E-03 -5.18457079E-03
0.457000017 0.00000000  -3.70338996E-04
0.458000034 5.10431651E-04 -2.59246095E-03
0.459000021 -1.53134693E-03 3.70363996E-04
0.460000008 7.65699311E-04 2.59263627E-03
0.461000025 -1.27620890E-03 -3.70389142E-04
0.462000012 -2.04200344E-03 -7.40803313E-04
0.463000029 -2.04207236E-03 -3.33372829E-03
0.464000016 -1.78687379E-03 -2.59298738E-03
0.465000033 -3.57386866E-03 -7.40878575E-04
0.466000021 -1.27642485E-03 -2.96361465E-03
0.467000008 1.27646828E-03 -3.70464427E-03
0.468000025 -7.65906821E-04 -2.22286163E-03
0.469000012 4.08497499E-03 7.40978983E-04
0.470000029 1.02127821E-03 -1.85251015E-03
0.471000016 1.53196929E-03 -1.11154385E-03
0.472000033 1.02134736E-03 1.19404514E-10
0.473000020 -2.04276410E-03 1.48215867E-03
0.474000037 -1.78747915E-03 -4.07607481E-03
0.475000024 -2.29826523E-03 -1.48225937E-03
0.476000011 -3.31982877E-03 7.41154654E-04
0.477000028 -2.29842099E-03 7.96030117E-11
0.478000015 -2.80927634E-03 2.96481955E-03
0.479000032 -4.08635847E-03 1.85307499E-03
0.480000019 -3.32027930E-03 -2.96502048E-03
0.481000036 -5.10829384E-04 1.85320049E-03
0.482000023 -1.53254019E-03 1.11195806E-03
0.483000010 -2.80975201E-03 3.70665221E-04
0.484000027 -2.80984747E-03 3.70677706E-04
0.485000014 -6.13078382E-03 -2.96552270E-03
0.486000031 -3.32095381E-03 -3.70702893E-03
0.487000018 -3.32106627E-03 -1.48286182E-03
0.488000035 -1.27737643E-03 -2.22436804E-03
0.489000022 0.00000000  -7.41481199E-04
0.490000010 -1.53295544E-03 1.48301257E-03
0.491000026 -1.53300771E-03 3.33689130E-03
0.492000014 -2.29958934E-03 -2.59544794E-03
0.493000031 5.11037186E-04 -7.41581665E-04
0.494000018 -1.53316348E-03 -2.96642724E-03
0.495000035 -2.55535910E-04 -3.33734392E-03
0.496000022 1.27772277E-03 -2.96662841E-03
0.497000009 -1.53331924E-03 -1.48336438E-03
0.498000026 1.53337128E-03 7.41707452E-04
0.499000013 -3.32241738E-03 7.41732481E-04
0.500000000 -3.06695048E-03 7.41757685E-04
0.501000047 -1.27793953E-03 1.48356566E-03
0.502000034 -2.81156204E-03 0.00000000 
0.503000021 -1.02242106E-03 -1.85458281E-03
0.504000008 2.55613821E-04 -2.96743284E-03
0.504999995 1.02248997E-03 -3.33847548E-03
0.506000042 2.55631213E-03 -2.59667984E-03
0.507000029 -1.78947928E-03 -2.22580112E-03
0.508000016 -2.55648536E-03 -1.59206023E-10
0.509000003 -3.32354382E-03 3.70991998E-04
0.510000050 -1.02266367E-03 -7.42009142E-04
0.511000037 -2.30107107E-03 -3.71017173E-04
0.512000024 1.53409934E-03 -2.22617853E-03
0.513000011 1.02276774E-03 3.71042377E-04
0.513999999 3.06840637E-03 -1.11316482E-03
0.515000045 1.02283701E-03 -1.11320254E-03
0.516000032 3.32433311E-03 2.96864077E-03
0.517000020 1.02290639E-03 3.71092669E-04
0.518000007 2.30161753E-03 2.59773689E-03
0.519000053 -2.04595155E-03 -7.42235745E-04
0.520000041 -7.67257821E-04 -1.48452178E-03
0.521000028 2.55761319E-04 3.71142989E-04
0.522000015 -1.53461995E-03 2.22693384E-03
0.523000002 1.79045042E-03 -7.42336386E-04
0.524000049 2.55787221E-04 1.48472341E-03
0.525000036 3.83693981E-03 1.48477347E-03
0.526000023 2.55804654E-04 2.59844190E-03
0.527000010 -1.53488014E-03 -1.85609295E-03
0.527999997 1.79075426E-03 1.48492481E-03
0.529000044 5.11661347E-04 1.11373141E-03
0.530000031 3.32591240E-03 2.59879464E-03
0.531000018 -5.48558560E-11 7.42538017E-04
0.532000005 -2.55856756E-03 2.59897090E-03
0.533000052 5.11730905E-04 3.71294166E-03
0.534000039 -2.55873980E-04 3.34176095E-03
0.535000026 2.81471107E-03 4.45583276E-03
0.536000013 1.27945759E-03 5.19864820E-03
0.537000000 -1.27950101E-03 2.97075673E-03
0.538000047 -1.27954443E-03 1.85678608E-03
0.539000034 5.11835038E-04 5.57054672E-03
0.540000021 2.04741000E-03 4.45658900E-03
0.541000009 3.07121919E-03 4.08534519E-03
0.542000055 7.67830759E-04 5.57111483E-03
0.543000042 -2.30357074E-03 4.08562273E-03
0.544000030 5.11922059E-04 5.94292581E-03
0.545000017 -1.27984839E-03 4.45734570E-03
0.546000004 -1.53587037E-03 2.97166454E-03
0.547000051 1.53592252E-03 7.42941338E-04
0.548000038 2.30396166E-03 7.42966600E-04
0.549000025 -2.56004452E-04 3.71495902E-04
0.550000012 7.68039492E-04 1.11452560E-03
0.550999999 2.56021944E-04 2.60064797E-03
0.552000046 -1.02412223E-03 1.48613506E-03
0.553000033 1.02415693E-03 1.85773172E-03
0.554000020 -2.56047933E-04 7.43117998E-04
