0.0, 2.7222961089775084
0.0100000007, 2.4412270411053667
0.0200000014, 2.036775912250343
0.0300000012, 1.2989690895250492
0.0400000028, 0.7326155065161845
0.0500000045, 0.20472817311889088
0.0600000024, 0.10900234015746485
0.07000000769999999, -0.011876930941837553
0.0800000057, 0.13634411084626688
0.09000000359999999, 0.06745052812668882
0.100000009, 0.02157524547592821
0.110000007, -0.23573449081015932
0.120000005, -0.31512335707571015
0.13000001, -0.6585433924833053
0.140000015, -0.6603900599490854
0.150000006, -0.7710860403409427
0.160000011, -0.6202791157165487
0.170000017, -0.6601599053609903
0.180000007, -0.6778384667644547
0.190000013, -0.8590322652063241
0.200000018, -0.8732412769468125
0.21000000800000002, -1.0565430295538274
0.220000014, -1.1584860134657893
0.23000001899999997, -1.0515338675523995
0.24000001, -0.9395477391266681
0.25000003, -0.9747316025928503
0.26000002, -0.9843237971581965
0.27000001100000004, -0.9686436495695075
0.28000003100000004, -0.9674031552514321
0.290000021, -0.9684818370679759
0.300000012, -1.0724172931618121
0.310000032, -1.1055379978619673
0.320000023, -1.348379253876125
0.330000013, -1.2484434945883216
0.340000033, -1.6452414431083984
0.35000002399999997, -1.2730495298785411
0.360000014, -1.3155449290108583
0.370000035, -1.1795776847627149
0.380000025, -1.6597207233215836
0.390000015, -1.348748216967281
0.400000036, -1.744990811956147
0.410000026, -1.7768539377444263
0.420000017, -1.7225204786388948
0.43000003700000006, -1.4634671386321836
0.440000027, -1.6095565033657269
0.45000001799999995, -1.4376352532717755
0.46000003799999994, -1.3789631434879364
0.470000029, -1.4520001116847636
0.480000019, -1.5011641720391589
0.490000039, -1.8120289746540692
0.50000006, -1.8002473854465626
0.51000005, -1.6907579080677058
0.520000041, -1.7211575682995444
0.530000031, -1.817567091059256
0.540000021, -1.6470275484292476
0.550000012, -1.9896702600531606
0.5600000620000001, -2.2553987912770306
0.570000052, -1.856161683367847
0.580000043, -1.7507445338468848
0.5900000329999999, -1.7187176227787173
0.600000024, -1.5774800587627769
0.610000014, -1.4787145619472077
0.620000064, -1.6816924150472792
0.630000055, -1.8825070260132832
0.640000045, -1.7637599587104167
0.650000036, -1.6813510481736629
0.660000026, -1.8041421942604423
0.670000076, -1.9508870139072483
0.680000067, -1.8654271543777112
0.690000057, -1.8136466944270424
0.7000000479999999, -1.852457109632782
0.710000038, -1.7174238235396337
0.720000029, -1.405054113263448
0.7300000790000001, -1.4743909449735437
0.740000069, -1.415319816217912
0.75000006, -1.5841122092147282
0.76000005, -1.9676592753911786
0.770000041, -2.2531283619820415
0.7800000309999999, -1.9971087297072987
0.790000081, -2.0922851185974176
0.800000072, -1.7883844415667065
0.8100000620000001, -1.6375425021464167
0.820000052, -1.591316750656115
0.830000043, -1.798368451156616
0.8400000329999999, -1.7415274024714065
0.850000083, -1.7434534979182117
0.8600000740000001, -1.5659465828009254
0.8700000640000001, -1.472703197491765
0.880000055, -1.4548894272847295
0.890000045, -1.5260973616739248
0.9000000359999999, -1.489486011622607
0.9100000859999999, -1.7847520566724906
0.9200000759999999, -1.9298037520174203
0.930000067, -2.1428927916682956
0.940000057, -2.1736044880641474
0.9500000479999999, -2.422124280633036
0.960000038, -1.9993939887257304
0.9700000879999999, -2.096018418842729
0.9800000790000001, -1.8823080682724291
0.990000069, -2.227002989748512
1.00000012, -2.6781651482997604
1.01000011, -2.6935615524256886
1.0200001, -2.49853978822043
1.03000009, -2.184161221294726
1.04000008, -1.859278630816218
1.05000007, -1.691288035240417
1.06000006, -1.7740378908717362
1.07000005, -1.9509112292561
1.08000004, -2.0851840130331136
1.09000003, -1.8332851328903808
