   1.00000007E-02   2.52696037    
   2.00000014E-02  0.295003682    
   3.00000012E-02  0.254724354    
   4.00000028E-02  0.105426043    
   5.00000045E-02   3.87867093E-02
   6.00000024E-02  -2.46669818E-02
   7.00000077E-02  0.122127451    
   8.00000057E-02  0.145917386    
   9.00000036E-02  0.219378665    
  0.100000009       6.66008294E-02
  0.110000007       9.79580954E-02
  0.120000005       6.43486381E-02
  0.130000010       5.07743619E-02
  0.140000015       8.05304497E-02
  0.150000006       8.44158903E-02
  0.160000011       6.51650131E-02
  0.170000017       3.89478691E-02
  0.180000007       5.04551902E-02
  0.190000013       5.64892823E-03
  0.200000018       2.39079986E-02
  0.210000008       4.70393524E-02
  0.220000014       4.04692702E-02
  0.230000019       4.66147587E-02
  0.240000010       2.34923488E-03
  0.250000030       4.14405316E-02
  0.260000020       2.98390947E-02
  0.270000011      -1.20326749E-03
  0.280000031      -8.49191379E-03
  0.290000021       2.44631432E-03
  0.300000012      -5.30340113E-02
  0.310000032       4.60174009E-02
  0.320000023       4.13903594E-02
  0.330000013       1.77096296E-02
  0.340000033       3.06210853E-02
  0.350000024       1.54436752E-02
  0.360000014       1.81756709E-02
  0.370000035       1.04780104E-02
  0.380000025       1.98216829E-02
  0.390000015       2.75675011E-10
  0.400000036       1.34547497E-03
  0.410000026      -9.50471312E-03
  0.420000017       2.74077561E-02
  0.430000037      -2.90471036E-02
  0.440000027       3.63023616E-02
  0.450000018       2.81908340E-03
  0.460000038       2.98850015E-02
  0.470000029      -2.44274978E-02
  0.480000019       4.93339635E-02
  0.490000039       3.51687707E-02
  0.500000060       5.92007814E-03
  0.510000050      -4.33540978E-02
  0.520000041       7.55111687E-03
  0.530000031      -2.13610977E-02
  0.540000021       1.10270004E-09
  0.550000012      -1.40212327E-02
  0.560000062       3.14897834E-03
  0.570000052      -4.61511277E-02
  0.580000043      -8.04358441E-03
  0.590000033       5.69238104E-02
  0.600000024       8.22232850E-03
  0.610000014      -6.65176986E-03
  0.620000064       2.52275951E-02
  0.630000055      -5.95409758E-02
  0.640000045      -8.60476121E-03
  0.650000036      -6.96479389E-03
  0.660000026       1.05715636E-02
  0.670000076       1.96147058E-02
  0.680000067      -2.34637149E-02
  0.690000057       5.48155094E-03
  0.700000048      -5.51350021E-10
  0.710000038       2.24813055E-02
  0.720000029       1.51796816E-02
  0.730000079      -2.49873325E-02
  0.740000069       2.92109028E-02
  0.750000060      -3.15737389E-02
  0.760000050       2.00002640E-03
  0.770000041      -2.23016590E-02
  0.780000031      -1.64446551E-02
  0.790000081       2.08453368E-02
  0.800000072       1.48001909E-02
  0.810000062      -5.14789186E-02
  0.820000052       6.96479604E-02
  0.830000043      -2.87167896E-02
  0.840000033       2.46669818E-02
  0.850000083       6.83085853E-03
  0.860000074       3.00628860E-02
  0.870000064      -4.69847284E-02
  0.880000055       2.62584016E-02
  0.890000045       1.21313045E-02
  0.900000036      -9.86679364E-03
  0.910000086      -1.00340256E-02
  0.920000076       5.51350021E-10
  0.930000067      -7.78957596E-03
  0.940000057       3.70004699E-02
  0.950000048      -8.07282887E-03
  0.960000038       8.22232664E-03
  0.970000088      -4.18873318E-02
  0.980000079       2.56157126E-02
  0.990000069       2.61179898E-02
   1.00000012      -1.18401470E-02
   1.01000011       4.22862582E-02
   1.02000010       3.03242520E-09
   1.03000009      -1.88938603E-02
   1.04000008      -4.18266244E-02
   1.05000007      -5.26229031E-02
   1.06000006      -1.10270004E-09
   1.07000005       4.81866747E-02
   1.08000004      -1.05715655E-02
   1.09000003       1.80490110E-02
   1.10000002      -5.18006645E-02
   1.11000013      -2.27695219E-02
   1.12000012      -2.72635054E-02
   1.13000011       3.60004641E-02
   1.14000010       7.81121254E-02
   1.15000010       2.11431310E-02
   1.16000009      -4.35299724E-02
   1.17000008       6.27886876E-02
   1.18000007      -7.40009472E-02
   1.19000006       1.90970190E-02
