7.11600018 6.00125059E-04 -9.56740230E-04 1.31789211E-03 -4.78108501E-04
7.11700010 -1.50037828E-04 -1.19597744E-03 1.97692472E-03 -2.39064638E-03
7.11800051 -3.00088752E-04 -9.56823875E-04 0.00000000 -1.43445062E-03
7.11900043 -1.05035666E-03 1.19608198E-03 -3.29516188E-04 0.00000000 
7.12000036 -1.95074757E-03 -1.19613425E-03 3.29530652E-04 0.00000000 
7.12100029 -9.00384388E-04 -7.17711926E-04 9.88635118E-04 -4.78212896E-04
7.12200022 -3.00141284E-04 -2.39247733E-04 1.64779718E-03 1.91293517E-03
7.12300014 7.50385923E-04 7.17774674E-04 3.29573848E-03 -4.78254689E-04
7.12400055 -3.00167478E-04 7.17806048E-04 1.64794119E-03 -1.91310246E-03
7.12500048 1.65099336E-03 -1.91423320E-03 1.31841074E-03 -1.43488951E-03
7.12600040 1.95125910E-03 -4.78579226E-04 3.29617062E-04 -2.86990451E-03
7.12700033 -4.50310297E-04 -2.39300090E-04 -2.63705198E-03 -3.34836845E-03
7.12800026 -1.50110020E-04 -1.19655277E-03 -2.63716723E-03 -1.91343704E-03
7.12900019 1.50116553E-04 -9.57284064E-04 -3.29660345E-03 -2.39190087E-03
7.13000011 7.50615611E-04 2.39331479E-04 -1.97804836E-03 -9.56802163E-04
7.13100052 4.50389052E-04 7.18025782E-04 0.00000000 -4.78422007E-04
7.13200045 0.00000000 1.91481912E-03 -6.59407116E-04 -1.91377162E-03
7.13300037 0.00000000 4.78725735E-04 1.64858997E-03 -1.91385543E-03
7.13400030 -1.50149383E-04 7.18120020E-04 1.97839458E-03 -1.91393914E-03
7.13500023 3.00311920E-04 0.00000000  -1.31898734E-03 -1.91402284E-03
7.13600016 -4.99591341E-11 2.39394285E-04 -3.29761254E-03 -2.39263335E-03
7.13700056 9.01014486E-04 -9.57618933E-04 -3.29775689E-03 -9.57095122E-04
7.13800049 9.01053951E-04 4.78830421E-04 -3.29790101E-03 -9.57136974E-04
7.13900042 1.05127553E-03 4.78851376E-04 -4.28745849E-03 -9.57178825E-04
7.14000034 7.50943960E-04 4.78872331E-04 -1.31927582E-03 -4.78610367E-04
7.14100027 9.01172170E-04 4.78893257E-04 -1.97900040E-03 -1.91452517E-03
7.14200020 -1.05141359E-03 7.18371361E-04 0.00000000 -2.39326130E-03
7.14300013 -4.50625492E-04 0.00000000  6.59724406E-04 -9.57346405E-04
7.14400053 -9.01290390E-04 -2.39478075E-04 -6.59753336E-04 -9.57388256E-04
7.14500046 -1.35199493E-03 4.78977105E-04 -1.97934685E-03 -9.57430166E-04
7.14600039 -4.50684689E-04 0.00000000  -3.95886693E-03 -9.57472133E-04
7.14700031 9.01408785E-04 1.67656655E-03 -4.61887987E-03 -9.57513985E-04
7.14800024 7.51206884E-04 7.18560012E-04 -2.96940980E-03 -1.43633375E-03
7.14900017 1.65272737E-03 1.67671335E-03 -1.97969307E-03 0.00000000 
7.15000057 1.50254491E-04 9.58163815E-04 -2.63970648E-03 0.00000000 
7.15100050 6.01044390E-04 1.43730873E-03 -9.89933382E-04 0.00000000 
7.15200043 1.20214140E-03 -2.39561923E-04 -3.29992210E-04 -4.78861708E-04
7.15300035 -9.01645457E-04 4.79144830E-04 9.90019995E-04 1.91553088E-03
7.15400028 0.00000000 0.00000000  6.60042162E-04 -9.57807410E-04
7.15500021 0.00000000 1.91674707E-03 -9.90106491E-04 -9.57849261E-04
7.15600014 0.00000000 2.39603876E-04 -1.65024982E-03 -4.78945614E-04
7.15700054 -1.50300577E-04 9.58457473E-04 -2.31045089E-03 -2.39483290E-03
7.15800047 0.00000000 9.58499440E-04 -3.30078881E-03 -9.57975106E-04
7.15900040 7.51568645E-04 4.79270704E-04 -2.97083985E-03 -1.43702538E-03
7.16000032 1.35288283E-03 2.39645853E-03 -5.61183225E-03 0.00000000 
7.16100025 4.50980704E-04 1.43793807E-03 -1.32048898E-03 0.00000000 
7.16200018 1.65366824E-03 0.00000000  3.30136711E-04 -4.79071459E-04
7.16300011 2.55578104E-03 2.39677305E-04 1.65075564E-03 9.58184886E-04
7.16400051 1.35311973E-03 -7.19063508E-04 6.60331221E-04 9.58226796E-04
7.16500044 1.20282569E-03 0.00000000  1.32072030E-03 1.43740315E-03
7.16600037 3.00719606E-04 2.39708810E-04 0.00000000 0.00000000 
7.16700029 4.51099215E-04 -2.39719302E-04 -1.32083602E-03 0.00000000 
7.16800022 -1.50372987E-04 -9.58919292E-04 -3.30223446E-03 0.00000000 
7.16900015 -2.49795670E-11 -1.19870156E-03 -4.29309299E-03 0.00000000 
7.17000055 4.51158470E-04 -2.39750865E-04 -2.64201919E-03 0.00000000 
7.17100048 1.95510569E-03 -9.59045254E-04 9.90800560E-04 0.00000000 
7.17200041 1.65439257E-03 -7.19315489E-04 1.32112531E-03 0.00000000 
7.17300034 9.02435626E-04 -1.67847623E-03 3.96354916E-03 0.00000000 
7.17400026 2.25618761E-03 -7.19378528E-04 3.30310268E-03 0.00000000 
7.17500019 1.20335282E-03 -1.67862338E-03 -6.60649443E-04 -4.79344249E-04
7.17600012 4.51277010E-04 -9.59255383E-04 6.60678372E-04 9.58730641E-04
7.17700052 3.00864573E-04 -9.59297409E-04 -3.30353668E-03 1.43815891E-03
7.17800045 -6.01755455E-04 -7.19504606E-04 -2.97331344E-03 -4.79407317E-04
7.17900038 -1.20356376E-03 -1.43907231E-03 -5.61650470E-03 9.58856661E-04
7.18000031 6.01808249E-04 -1.43913529E-03 -1.98238273E-03 1.43834809E-03
7.18100023 3.00917309E-04 -1.67906482E-03 1.65205798E-03 4.79470356E-04
7.18200016 9.02791449E-04 -1.19938457E-03 2.97383475E-03 -4.79491369E-04
7.18300056 1.65519025E-03 -7.19662290E-04 2.64352444E-03 -1.91804953E-03
7.18400049 2.40765512E-03 -2.39897927E-04 1.32181996E-03 -2.39766715E-03
7.18500042 2.10679043E-03 7.19725387E-04 0.00000000 -1.43866334E-03
7.18600035 6.01966516E-04 0.00000000  -1.32193591E-03 0.00000000 
7.18700027 -3.00996413E-04 0.00000000  -3.30498489E-03 0.00000000 
7.18800020 -3.01009597E-04 0.00000000  -4.29666881E-03 0.00000000 
7.18900013 -6.02045620E-04 0.00000000  -1.98316481E-03 0.00000000 
7.19000053 1.50517983E-04 0.00000000  -6.61083905E-04 9.59319063E-04
7.19100046 6.02098473E-04 0.00000000  9.91669367E-04 -2.39840290E-03
7.19200039 1.50531225E-04 0.00000000  1.98342558E-03 -1.43910479E-03
7.19300032 1.50537828E-03 2.39992616E-04 1.65292725E-03 0.00000000 
7.19400024 1.80653308E-03 -4.80006245E-04 3.96719947E-03 0.00000000 
7.19500017 1.20440824E-03 -7.20040931E-04 1.32245768E-03 0.00000000 
7.19600058 4.51672851E-04 0.00000000  -2.31440249E-03 0.00000000 
7.19700050 3.01128457E-04 0.00000000  -3.30643426E-03 0.00000000 
7.19800043 -4.51712520E-04 0.00000000  -4.95986920E-03 0.00000000 
7.19900036 -1.20461953E-03 0.00000000  0.00000000 0.00000000 
7.20000029 -3.01168096E-04 0.00000000  -6.61373895E-04 0.00000000 
7.20100021 -6.02362561E-04 0.00000000  3.30701383E-04 -4.79890965E-04
7.20200014 1.50597247E-04 0.00000000  2.97644339E-03 9.59824072E-04
7.20300055 4.51811589E-04 0.00000000  4.63022664E-03 1.43979921E-03
7.20400047 1.20488380E-03 2.40108420E-04 3.63819464E-03 0.00000000 
7.20500040 4.51851258E-04 -4.80237912E-04 9.92278336E-04 0.00000000 
7.20600033 1.50623688E-04 -4.80258954E-04 3.30773997E-04 0.00000000 
7.20700026 0.00000000 -4.80280025E-04 -3.30788491E-04 0.00000000 
7.20800018 -7.53184489E-04 -4.80301096E-04 -2.31562112E-03 4.80038347E-04
7.20900011 -1.50643522E-03 -4.80322196E-04 3.30817536E-04 -9.60118894E-04
7.21000051 -7.53250613E-04 -4.80343268E-04 1.32332824E-03 -4.80080518E-04
7.21100044 -4.51970205E-04 -4.80364339E-04 1.32338621E-03 -1.92040624E-03
7.21200037 -6.02653367E-04 -7.20578129E-04 9.92583227E-04 -2.40061316E-03
7.21300030 1.35602965E-03 0.00000000  1.98525353E-03 -9.60287405E-04
7.21400023 1.20541255E-03 0.00000000  1.98534084E-03 -9.60329548E-04
7.21500015 7.53415923E-04 2.40224341E-04 1.98542792E-03 -9.60371748E-04
7.21600056 -4.52069362E-04 -4.80469753E-04 2.31643417E-03 -1.44062075E-03
7.21700048 -6.02785614E-04 -4.80490853E-04 1.65466859E-03 0.00000000 
7.21800041 -1.80843635E-03 -2.40255977E-04 6.61896484E-04 4.80249117E-04
7.21900034 -1.05496752E-03 -9.61066049E-04 9.92888235E-04 -4.80270159E-04
7.22000027 -4.52148757E-04 -1.20138540E-03 -9.92931775E-04 -1.92116504E-03
7.22100019 -1.35650591E-03 -1.20143814E-03 1.98595086E-03 -2.40156171E-03
7.22200012 4.52188426E-04 9.61192709E-04 1.98603817E-03 -9.60666919E-04
7.22300053 -1.35662488E-03 1.20154372E-03 1.98612525E-03 -1.44106348E-03
7.22400045 3.01485503E-04 9.61277052E-04 2.64828326E-03 0.00000000 
7.22500038 -6.02997374E-04 -4.80659626E-04 1.32419972E-03 -4.80396702E-04
7.22600031 -9.04535817E-04 -7.21021206E-04 -3.31064424E-04 9.60835547E-04
7.22700024 0.00000000 2.40350841E-04 -1.32431602E-03 9.60877747E-04
7.22800016 4.52307635E-04 -4.80722985E-04 -1.32437435E-03 4.80460003E-04
7.22900057 -1.05543085E-03 -9.61488287E-04 -1.98664865E-03 1.92192441E-03
7.23000050 -9.04694665E-04 4.80765215E-04 -3.31122661E-04 1.44150655E-03
7.23100042 4.52367240E-04 7.21179473E-04 3.31137184E-04 2.88313976E-03
7.23200035 -1.20636553E-03 4.80807503E-04 1.32460694E-03 2.88326619E-03
7.23300028 0.00000000 -9.61657148E-04 1.65583147E-03 2.88339308E-03
7.23400021 -4.52426815E-04 -1.20212417E-03 9.93542490E-04 3.36410641E-03
7.23500013 -2.11141817E-03 -4.80870804E-04 -3.31195304E-04 1.92243105E-03
7.23600054 -1.50822196E-03 -4.80891933E-04 9.93629801E-04 1.92251545E-03
7.23700047 -9.04972956E-04 -4.80913062E-04 3.31224495E-04 1.92259997E-03
7.23800039 0.00000000 -4.80934163E-04 -9.93717113E-04 1.92268437E-03
7.23900032 7.54210399E-04 -4.80955321E-04 3.31253599E-04 1.92276889E-03
7.24000025 -1.81018456E-03 -4.80976421E-04 -6.62536244E-04 1.92285329E-03
7.24100018 -9.05132038E-04 -9.61995160E-04 -9.93848080E-04 1.92293781E-03
7.24200058 -7.54309818E-04 7.21528078E-04 0.00000000 1.92302233E-03
7.24300051 -1.20694877E-03 2.40519934E-04 -3.31311807E-04 1.92310684E-03
7.24400043 -1.20700186E-03 -2.40530484E-04 3.31326417E-04 2.40398920E-03
7.24500036 -1.35793665E-03 -1.20270532E-03 1.98804564E-03 9.61637881E-04
7.24600029 -1.20710779E-03 -4.81103256E-04 0.00000000 9.61680140E-04
7.24700022 -7.54475535E-04 -7.21686578E-04 3.31370014E-04 1.44258363E-03
7.24800014 7.54508656E-04 -2.40572772E-04 -6.62769249E-04 0.00000000 
7.24900055 3.01816734E-04 7.21750141E-04 -6.62798353E-04 0.00000000 
7.25000048 4.52745007E-04 0.00000000  -6.62827457E-04 -9.61849233E-04
7.25100040 3.01843305E-04 0.00000000  -9.94284987E-04 1.92378322E-03
7.25200033 -6.03713153E-04 0.00000000  0.00000000 1.92386773E-03
7.25300026 -3.01869819E-04 0.00000000  0.00000000 2.40494031E-03
7.25400019 -1.35847402E-03 2.40636262E-04 -3.31472023E-04 1.44302764E-03
7.25500011 -1.05663738E-03 -2.40646827E-04 9.94459842E-04 0.00000000 
7.25600052 -9.05728957E-04 -7.21972203E-04 0.00000000 4.81051509E-04
7.25700045 -3.01922875E-04 -1.92534400E-03 -3.31515766E-04 -9.62145336E-04
7.25800037 4.52904293E-04 -1.44407141E-03 3.31530347E-04 -1.44328142E-03
7.25900030 1.05682318E-03 1.68482400E-03 1.65772473E-03 -4.81114956E-04
7.26000023 1.20785099E-03 1.20349880E-03 9.94678587E-04 9.62272228E-04
7.26100016 -3.01975990E-04 4.81420662E-04 -3.31574091E-04 9.62314603E-04
7.26200056 -1.20795728E-03 2.40720881E-04 6.63177343E-04 1.44353532E-03
7.26300049 -1.66101439E-03 1.20365748E-03 9.94809787E-04 0.00000000 
7.26400042 -4.53023851E-04 9.62968450E-04 0.00000000 0.00000000 
7.26500034 0.00000000 0.00000000  0.00000000 0.00000000 
7.26600027 -3.02042492E-04 -1.68534287E-03 0.00000000 0.00000000 
7.26700020 3.02055763E-04 -1.44464325E-03 -6.63323211E-04 0.00000000 
7.26800013 1.05724158E-03 0.00000000  9.95028648E-04 0.00000000 
7.26900053 1.66145281E-03 0.00000000  2.32183561E-03 0.00000000 
7.27000046 1.81257376E-03 0.00000000  1.32682151E-03 -4.81347815E-04
7.27100039 3.02108907E-04 0.00000000  9.95159964E-04 9.62738006E-04
7.27200031 -1.51061104E-04 2.40826848E-04 2.65387655E-03 9.62780381E-04
7.27300024 -1.51067751E-03 -7.22512312E-04 6.63498300E-04 9.62822698E-04
7.27400017 -1.66181836E-03 4.81696043E-04 6.63527520E-04 1.44429761E-03
7.27500057 -1.35972956E-03 -7.22575933E-04 6.63556741E-04 0.00000000 
7.27600050 -1.66196469E-03 -1.44521520E-03 3.31792951E-04 0.00000000 
7.27700043 6.04377361E-04 -1.92703865E-03 1.32723036E-03 0.00000000 
7.27800035 4.53302957E-04 -7.22671277E-04 1.32728869E-03 0.00000000 
7.27900028 7.55538116E-04 -2.40901019E-04 1.32734701E-03 -4.81538475E-04
7.28000021 1.96448574E-03 4.81823256E-04 9.95554146E-04 9.63119383E-04
7.28100014 4.53362853E-04 9.63688886E-04 1.99119607E-03 9.63161816E-04
7.28200054 -1.51127588E-03 -4.81865689E-04 1.99128361E-03 9.63204133E-04
7.28300047 -2.41814810E-03 -4.81886906E-04 1.99137116E-03 9.63246566E-04
7.28400040 -2.87167728E-03 -2.40954061E-04 1.99145894E-03 9.63289000E-04
7.28500032 -1.96491810E-03 -7.22893979E-04 1.99154648E-03 1.92666275E-03
7.28600025 -7.55771063E-04 -1.44585164E-03 1.99163426E-03 -9.63373808E-04
7.28700018 -3.02321714E-04 -1.44591532E-03 2.65562930E-03 -9.63416242E-04
7.28800058 -6.04670087E-04 -2.16896855E-03 6.63936546E-04 -9.63458675E-04
7.28900051 -1.51174216E-04 -2.41007103E-04 3.31982912E-04 -9.63501050E-04
7.29000044 1.51180837E-03 7.23053177E-04 1.65998761E-03 -9.63543484E-04
7.29100037 1.05831248E-03 2.41028349E-04 6.64024265E-04 -9.63585917E-04
7.29200029 3.02388275E-04 -7.23116857E-04 6.64053485E-04 -9.63628350E-04
7.29300022 -1.66320894E-03 -2.41049565E-04 3.32041382E-04 -9.63670784E-04
7.29400015 -1.36086729E-03 7.23180536E-04 1.32822397E-03 -9.63713217E-04
7.29500055 -1.51214132E-03 2.41070811E-04 1.32828241E-03 -9.63755650E-04
7.29600048 1.51220826E-04 -4.82162810E-04 1.32834108E-03 -9.63798142E-04
7.29700041 3.02454951E-04 0.00000000  1.32839952E-03 -9.63840575E-04
7.29800034 1.51234120E-03 -2.41102651E-03 1.32845796E-03 -9.63883009E-04
7.29900026 6.04963163E-04 2.41113274E-04 1.32851664E-03 -9.63925500E-04
7.30000019 1.51247441E-04 2.41123897E-04 1.66071882E-03 -9.63967934E-04
7.30100012 2.11755745E-03 2.41134525E-03 6.64316816E-04 -9.64010484E-04
7.30200052 7.56303780E-04 2.65259668E-03 6.64346037E-04 -9.64052859E-04
7.30300045 -4.53802291E-04 2.17040209E-03 3.32187687E-04 -9.64095409E-04
7.30400038 -1.21019292E-03 2.41166400E-03 1.32880930E-03 -9.64137900E-04
7.30500031 -7.56403781E-04 -4.82354022E-04 1.66108471E-03 -9.64180334E-04
7.30600023 3.02574888E-04 -2.41187648E-04 6.64463150E-04 -9.64222825E-04
7.30700016 1.51294086E-03 -1.44718972E-03 1.32898497E-03 -9.64265375E-04
7.30800056 4.53902321E-04 -2.41208909E-04 -9.96782561E-04 -9.64307867E-04
7.30900049 1.05915207E-03 4.82439093E-04 3.32275522E-04 -9.64350358E-04
7.31000042 7.56570604E-04 0.00000000  -9.96870454E-04 -9.64392850E-04
7.31100035 3.02641449E-04 1.68868562E-03 3.32304829E-04 -4.82217700E-04
7.31200027 3.02654866E-04 1.44750858E-03 -1.66159729E-03 -1.44671695E-03
7.31300020 3.02668224E-04 2.41262082E-04 1.66167051E-03 -2.89356126E-03
7.31400013 3.02681554E-04 -7.23818084E-04 1.32939499E-03 -2.89368862E-03
7.31500053 4.54042369E-04 2.41283342E-04 -6.64726831E-04 -2.89381621E-03
7.31600046 -4.54062392E-04 0.00000000  -9.97134252E-04 -3.37626785E-03
7.31700039 1.05952553E-03 -1.93043682E-03 3.32392694E-04 -1.92938081E-03
7.31800032 4.54102410E-04 -7.23945792E-04 0.00000000 -1.92946603E-03
7.31900024 9.08244867E-04 0.00000000  -2.65937624E-03 -1.92955101E-03
7.32000017 1.21104659E-03 -4.82673087E-04 -9.97310039E-04 -1.92963623E-03
7.32100058 1.51387474E-04 1.20673585E-03 0.00000000 -1.44729100E-03
7.32200050 6.05576730E-04 7.24073383E-04 -3.32465919E-04 -2.89470959E-03
7.32300043 6.05603447E-04 -2.41368412E-04 3.32480675E-04 -2.89483718E-03
7.32400036 7.57037662E-04 7.24137295E-04 1.32998137E-03 -2.89496477E-03
7.32500029 1.51414148E-04 -2.41389745E-04 1.66254991E-03 -3.37760802E-03
7.32600021 6.05683483E-04 9.65601590E-04 1.33009860E-03 -2.41268356E-03
7.32700014 4.54282708E-04 -2.41411093E-04 -6.65078580E-04 -9.65115963E-04
7.32800055 9.08605463E-04 -1.44853035E-03 0.00000000 -9.65158571E-04
7.32900047 9.08645452E-04 2.41432368E-04 -1.99541193E-03 -1.44780171E-03
7.33000040 9.08685499E-04 -9.65771964E-04 -2.32808338E-03 0.00000000 
7.33100033 9.08725662E-04 9.65814688E-04 -1.33039197E-03 4.82643140E-04
7.33200026 1.51460955E-03 -7.24392885E-04 -1.33045064E-03 -4.82664414E-04
7.33300018 -3.02935223E-04 0.00000000  -1.99576397E-03 -1.93074287E-03
7.33400011 -3.02948611E-04 0.00000000  3.32642085E-04 -1.93082809E-03
7.33500051 -3.02961998E-04 9.65985062E-04 6.65313390E-04 -1.93091342E-03
7.33600044 -4.54463065E-04 -1.93205534E-03 -3.32671404E-03 -1.93099852E-03
7.33700037 -3.02988774E-04 -2.41517578E-03 -3.32686072E-03 -1.93108374E-03
7.33800030 6.06004265E-04 -7.24584621E-04 -3.32700717E-03 -1.93116872E-03
7.33900023 3.03015491E-04 -1.93231110E-03 -3.32715409E-03 -1.93125405E-03
7.34000015 1.36362994E-03 -2.41549526E-04 -3.99276102E-03 -2.41417415E-03
7.34100056 1.36369013E-03 -9.66240885E-04 -1.99646875E-03 -9.65712301E-04
7.34200048 1.51527798E-04 -7.24712620E-04 -1.99655676E-03 -9.65754851E-04
7.34300041 -1.51534492E-04 -1.93265232E-03 -1.99664501E-03 -9.65797517E-04
7.34400034 -6.06164802E-04 -7.24776648E-04 -2.32952205E-03 -9.65840241E-04
7.34500027 -7.57739414E-04 0.00000000  -9.98410629E-04 -1.44882419E-03
7.34600019 -3.03109147E-04 4.83227050E-04 -1.99690950E-03 -4.82962729E-04
7.34700012 -4.54683788E-04 -7.24872632E-04 -1.33133167E-03 4.82983945E-04
7.34800053 -3.03135923E-04 -1.69144408E-03 -3.32847633E-03 2.41502677E-03
7.34900045 6.06298563E-04 -9.66582040E-04 -3.32862325E-03 9.66053398E-04
7.35000038 4.54744033E-04 -1.69159332E-03 -2.99589313E-03 1.93219213E-03
7.35100031 1.06111623E-03 4.83333773E-04 -4.66048438E-03 -9.66138788E-04
7.35200024 9.09568393E-04 7.25032645E-04 -3.32906423E-03 -9.66181397E-04
7.35300016 0.00000000 2.41688191E-04 -1.33168453E-03 -1.44933618E-03
7.35400057 0.00000000 0.00000000  -1.66467915E-03 -4.83133277E-04
7.35500050 -1.51614833E-04 -1.20854785E-03 -3.32950585E-04 9.66309395E-04
7.35600042 3.03242996E-04 -1.93376199E-03 -1.33186090E-03 9.66352061E-04
7.35700035 1.51628192E-04 -2.41730921E-03 -9.98939853E-04 1.59206023E-10
7.35800028 6.06539543E-04 -1.45044958E-03 -1.99796795E-03 2.89931241E-03
7.35900021 9.09849594E-04 -2.41752306E-04 -1.33203738E-03 3.38268024E-03
7.36000013 0.00000000 7.25288875E-04 -3.33024072E-03 3.38282972E-03
7.36100054 0.00000000 2.41773625E-04 -3.66342650E-03 -4.83282725E-04
7.36200047 0.00000000 -4.83568612E-04 -3.33053502E-03 -1.93321623E-03
7.36300039 1.51668384E-04 -2.41794987E-04 -9.99204582E-04 -2.41662725E-03
7.36400032 -3.03350156E-04 -9.67222673E-04 -2.99774623E-03 -1.45004038E-03
7.36500025 -1.51681787E-04 -9.67265456E-04 3.33097647E-04 -4.83368145E-04
7.36600018 -6.06753922E-04 -1.45096227E-03 -3.33112344E-04 9.66778956E-04
7.36700058 -9.10171191E-04 0.00000000  -9.99381184E-04 4.83410782E-04
7.36800051 1.51701897E-04 -2.41848422E-04 -2.33199215E-03 1.93372893E-03
7.36900043 -4.55125759E-04 4.83718177E-04 -6.66313048E-04 2.41726800E-03
7.37000036 -4.55145899E-04 2.41869784E-04 -2.66536977E-03 9.66949854E-04
7.37100029 1.21377606E-03 1.20940246E-03 -3.66504537E-03 9.66992637E-04
7.37200022 6.06914866E-04 4.83782322E-04 -9.99601907E-04 1.45055319E-03
7.37300014 -2.49795670E-11 4.83803713E-04 0.00000000 -4.83539014E-04
7.37400055 -6.06968533E-04 1.20956276E-03 0.00000000 4.83560434E-04
7.37500048 -1.66923716E-03 -9.67692991E-04 0.00000000 1.45074551E-03
7.37600040 -1.36579981E-03 -1.20966963E-03 0.00000000 2.90161883E-03
7.37700033 -7.58811191E-04 -9.67778498E-04 3.33274307E-04 2.90174736E-03
7.37800026 -1.97299663E-03 -2.41955320E-04 -6.66578067E-04 2.41822959E-03
7.37900019 1.51775646E-04 1.93572813E-03 -3.33303789E-04 4.35300590E-03
7.38000011 6.07129536E-04 1.93581381E-03 -1.33327406E-03 3.86950932E-03
7.38100052 6.07156369E-04 2.17788666E-03 -1.33333309E-03 9.67420172E-04
7.38200045 9.10774688E-04 1.69398694E-03 -1.66673993E-03 4.83731448E-04
7.38300037 3.03605018E-04 1.21004402E-03 -1.00008817E-03 2.41876417E-03
7.38400030 -3.03618435E-04 7.26058555E-04 0.00000000 4.83774260E-04
7.38500023 -9.10895586E-04 0.00000000  -3.33392294E-04 1.93518249E-03
7.38600016 -2.42916215E-03 2.42040900E-04 3.33406992E-04 1.93526817E-03
7.38700056 -6.07317546E-04 -1.21025811E-03 2.33395188E-03 1.93535374E-03
7.38800049 -9.11016541E-04 7.26186961E-04 -1.33374566E-03 1.93543930E-03
7.38900042 -6.07371214E-04 1.21036521E-03 1.00035360E-03 1.45164365E-03
7.39000034 1.67034473E-03 1.69458613E-03 3.33465956E-04 3.87122110E-03
7.39100027 4.55568719E-04 2.90513365E-03 1.09711712E-10 1.45177217E-03
7.39200020 0.00000000 1.45263097E-03 -1.66747719E-03 0.00000000 
7.39300013 1.51869681E-04 1.93692697E-03 -3.00159189E-03 0.00000000 
7.39400053 -1.51876375E-04 7.26379745E-04 -3.33524961E-03 -1.45196484E-03
7.39500046 -3.03766166E-04 0.00000000  1.33415882E-03 2.90405797E-03
7.39600039 -1.06322882E-03 -4.84296004E-04 -1.66777230E-03 3.38821742E-03
7.39700031 -1.82275847E-03 1.21079362E-03 1.66784611E-03 1.93620997E-03
7.39800024 -1.51903264E-03 4.84338874E-04 1.00075197E-03 1.45222188E-03
7.39900017 0.00000000 2.42180147E-04 6.67197455E-04 3.87276267E-03
7.40000057 7.59583490E-04 1.69533608E-03 -1.33445393E-03 9.68233449E-04
7.40100050 1.21538748E-03 -7.26604776E-04 -6.67256536E-04 9.68276407E-04
7.40200043 1.67123158E-03 0.00000000  -3.67007311E-03 9.68319189E-04
7.40300035 4.55810601E-04 -2.42223017E-04 -1.00097340E-03 9.68362030E-04
7.40400028 1.51943575E-04 4.84467484E-04 -1.00101763E-03 9.68404929E-04
7.40500021 -2.49795670E-11 7.26733299E-04 1.66843669E-03 9.68447770E-04
7.40600014 -9.11742449E-04 4.84510383E-04 3.00331879E-03 1.93698134E-03
7.40700054 -9.11782612E-04 -7.26797734E-04 2.33601825E-03 -9.68533510E-04
7.40800047 -1.21576409E-03 -1.21138326E-03 1.66865834E-03 -1.45286461E-03
7.40900040 -7.59886112E-04 -2.90744822E-03 1.33498560E-03 4.84309741E-04
7.41000032 6.07935770E-04 2.42298120E-04 -6.67522370E-04 -1.45299314E-03
7.41100025 3.03981389E-04 -4.84617631E-04 0.00000000 0.00000000 
7.41200018 1.51997409E-03 2.42319540E-04 -3.00411694E-03 9.68747947E-04
7.41300058 1.06402894E-03 -2.18097237E-03 -3.33805510E-04 -1.93758158E-03
7.41400051 -3.04021756E-04 -1.93872792E-03 3.33820295E-04 -1.93766737E-03
7.41500044 0.00000000 -4.84703458E-04 6.67670160E-04 -2.42219144E-03
7.41600037 -1.21619471E-03 -7.27087318E-04 2.67079892E-03 -9.68919485E-04
7.41700029 -7.60155322E-04 4.84746386E-04 3.67251108E-03 -9.68962384E-04
7.41800022 6.08151197E-04 -9.69535671E-04 1.33551774E-03 -1.45350804E-03
7.41900015 4.56133595E-04 -9.69578628E-04 0.00000000 4.84524120E-04
7.42000055 1.06435886E-03 -1.45443226E-03 -1.66954508E-03 -1.45363680E-03
7.42100048 6.08232047E-04 0.00000000  -3.00531439E-03 0.00000000 
7.42200041 6.08258939E-04 0.00000000  -3.00544710E-03 0.00000000 
7.42300034 6.08285889E-04 2.42437629E-04 0.00000000 0.00000000 
7.42400026 7.60391005E-04 -2.42448354E-04 -6.67936343E-04 0.00000000 
7.42500019 6.08339789E-04 -1.21229538E-03 3.33982956E-04 0.00000000 
7.42600012 -4.56275069E-04 -4.84939635E-04 3.67397536E-03 0.00000000 
7.42700052 -4.56295267E-04 -7.27441686E-04 3.67413810E-03 0.00000000 
7.42800045 9.12630872E-04 0.00000000  2.00416427E-03 -4.84717311E-04
7.42900038 9.12671443E-04 0.00000000  -2.00425298E-03 1.45421631E-03
7.43000031 1.21694920E-03 0.00000000  -2.67245574E-03 0.00000000 
7.43100023 4.56376147E-04 2.42523543E-04 -1.00221531E-03 0.00000000 
7.43200016 0.00000000 -2.42534297E-04 -3.34086566E-04 -4.84803226E-04
7.43300056 0.00000000 -7.27635168E-04 0.00000000 1.45447417E-03
7.43400049 1.52145571E-04 -1.45533471E-03 2.00469699E-03 0.00000000 
7.43500042 -3.04304675E-04 -1.94053224E-03 2.33891676E-03 -4.84867662E-04
7.43600035 -3.04318179E-04 -7.27731851E-04 1.67072879E-03 9.69778339E-04
7.43700027 -6.08663308E-04 0.00000000  1.00248179E-03 9.69821296E-04
7.43800020 0.00000000 2.42598791E-04 3.34175391E-04 4.84932156E-04
7.43900013 1.06525526E-03 -7.27828592E-04 -1.00257061E-03 2.42476817E-03
7.44000053 6.08744274E-04 2.42620285E-04 0.00000000 9.69950284E-04
7.44100046 7.60964060E-04 -2.42631009E-04 -3.34219862E-04 9.69993358E-04
7.44200039 4.56598704E-04 -1.21320901E-03 6.68469351E-04 9.70036315E-04
7.44300032 1.52206325E-04 -7.27957638E-04 6.68498978E-04 9.70079331E-04
7.44400024 -1.52213048E-04 -2.42663344E-04 6.68528606E-04 9.70122288E-04
